start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.042641,0.019163,0.061969,0.0066175,0.0114613,0.019358,0.000183113,5.8178e-05,0.190819,0.0143567,28.368,0.06634,0.0397357999999999,16,3
900000000.0,0.0439989999999999,0.019178,0.061965,0.0066231,0.0114707,0.019363,0.000179283,5.8178e-05,0.284239,0.0159292,29.172,0.069649,0.0446659,16,3
1200000000.0,0.041244,0.019201,0.061965,0.0066338,0.0114774,0.019413,0.00018596,5.8178e-05,0.183742,0.0176755,29.171,0.069758,0.0468104,16,3
1500000000.0,0.040502,0.019223,0.061965,0.0066376,0.011487,0.019427,0.000162128,5.8178e-05,0.181765,0.0165703,28.826,0.068314,0.0387929,16,3
1800000000.0,0.040401,0.019223,0.061961,0.006647,0.0114945,0.019408,0.000172619,5.8178e-05,0.201003,0.0142856,28.906,0.069488,0.0348505,16,3
2100000000.0,0.043662,0.019182,0.061965,0.0066536,0.0115013,0.019391,0.000209799,5.8178e-05,0.198143,0.0181455,28.937,0.06948,0.040992,16,3
2400000000.0,0.040349,0.019141,0.061965,0.0066624,0.011509,0.019326,0.000160222,5.8178e-05,0.22278,0.01336043,29.32,0.070081,0.0354108,16,3
2700000000.0,0.039562,0.019139,0.061969,0.0066702,0.0115178,0.019308,0.0001840729999999,5.8178e-05,0.197873,0.01843023,29.356,0.069256,0.0336069,16,3
3000000000.0,0.043724,0.019177,0.061969,0.0066786,0.0115234,0.019376,0.000195511,5.8178e-05,0.191469,0.0188204,28.562,0.066647,0.0570646,16,3
3300000000.0,0.043698,0.019204,0.061969,0.0066841999999999,0.0115336,0.019412,0.000183117,5.8178e-05,0.191264,0.0145698,28.45,0.066696,0.0348343,16,3
3600000000.0,0.045536,0.019256,0.061965,0.0066938,0.0115394,0.019445,0.0002012189999999,5.8178e-05,0.225782,0.018641,28.987,0.069107,0.0344732,16,3
3900000000.0,0.04209,0.019206,0.061965,0.0066986,0.011549,0.019395,0.000191692,5.8178e-05,0.206159,0.0191508,28.914,0.069045,0.0446854999999999,16,3
4200000000.0,0.04005,0.019236,0.061965,0.0067101,0.0115556,0.019404,0.000151627,5.8178e-05,0.181377,0.0138581,29.42,0.070809,0.0391686,16,3
4500000000.0,0.04014,0.019251,0.061961,0.0067149,0.0115623,0.01943,0.000164029,5.8178e-05,0.238698,0.0116446,28.989,0.069257,0.0449208,16,3
4800000000.0,0.045704,0.019202,0.061965,0.0067244,0.011574,0.019412,0.00020314,5.8178e-05,0.221583,0.0223619,28.353,0.066548,0.0538382,16,3
5100000000.0,0.0423129999999999,0.019221,0.061965,0.0067301,0.0115789,0.019431,0.000164985,5.8178e-05,0.26942,0.0139282,28.211,0.065387,0.0395276,16,3
5400000000.0,0.0380459999999999,0.019242,0.061965,0.0067389,0.011588,0.019419,0.000153543,5.8178e-05,0.211204,0.0124288,28.934,0.067858,0.0276229,16,3
5700000000.0,0.03909,0.019229,0.061969,0.0067464,0.0115935999999999,0.019408,0.000151628,5.8178e-05,0.215732,0.01185793,28.798,0.06751,0.0435954999999999,16,3
6000000000.0,0.039933,0.01924,0.061969,0.0067547,0.0116016,0.019416,0.000147818,5.8178e-05,0.19482,0.0124275,29.022,0.068335,0.0345373,16,3
6300000000.0,0.0434299999999999,0.01922,0.061969,0.0067615,0.0116093,0.019399,0.000204095,5.8178e-05,0.212925,0.0201437,28.916,0.066592,0.0481541999999999,16,3
6600000000.0,0.043674,0.019167,0.061969,0.0067703,0.0116183,0.019424,0.00019359,5.8178e-05,0.23398,0.020501,28.876,0.067202,0.065487,16,3
6900000000.0,0.044636,0.019126,0.061969,0.0067768,0.0116261,0.019357,0.000217429,5.8178e-05,0.235335,0.0177124,29.088,0.068168,0.041801,16,3
7200000000.0,0.045128,0.019136,0.061969,0.0067864,0.011635,0.0193209999999999,0.000238438,5.8178e-05,0.188083,0.0222162,28.781,0.06725,0.0472003999999999,16,3
7500000000.0,0.040891,0.019107,0.061965,0.0067951999999999,0.0116396,0.01928,0.0002136169999999,5.8178e-05,0.203727,0.0189995,29.153,0.069331,0.0609681,16,3
7800000000.0,0.039064,0.019025,0.061965,0.0068018,0.011649,0.01922,0.000183118,5.8178e-05,0.210882,0.0170723,28.792,0.067737,0.0381621,16,3
8100000000.0,0.041915,0.019083,0.061961,0.0068101,0.0116557,0.019259,0.000180239,5.8178e-05,0.241902,0.01499903,28.642,0.067037,0.0444507,16,3
8400000000.0,0.043235,0.019148,0.061969,0.0068159,0.0116662,0.019341,0.000163078,5.8178e-05,0.228523,0.01300183,28.733,0.067006,0.0433761,16,3
