start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.088044,0.34811,0.46413,0.0280401,0.0337394,0.34867,0.00139807,0.00111673,1.60202,0.060434,125.378,0.46381,0.0,20,3
900000000.0,0.095173,0.3483,0.46401,0.0273813,0.0330709,0.34876,0.00142765,0.00112151,1.29303,0.064719,123.643,0.45377,0.0,20,3
1200000000.0,0.094052,0.3483,0.46404,0.0285311,0.0342227,0.34886,0.00153066,0.00112342,1.62557,0.06864,128.153,0.4772699999999999,0.0,20,3
1500000000.0,0.095454,0.34842,0.46413,0.0294623,0.0351617,0.34891,0.00142005,0.00112249,1.49823,0.061214,133.494,0.50329,0.0,20,3
1800000000.0,0.084271,0.34824,0.46422,0.0309996999999999,0.036693,0.34858,0.00136846,0.0011244,1.52372,0.0611425,150.105,0.59009,0.0,20,3
2100000000.0,0.108188,0.34837,0.46425,0.0326712,0.0383718,0.34903,0.00188347,0.00112536,1.66494,0.077999,125.226,0.468493,0.0,20,3
2400000000.0,0.105504,0.34867,0.46401,0.034519,0.040222,0.34913,0.00158301,0.00112727,1.77793,0.067715,120.773,0.436626,0.0,20,3
2700000000.0,0.096557,0.34839,0.46401,0.0340537,0.039762,0.34885,0.00145906,0.00113201,1.64672,0.063358,129.888,0.480865,0.0,20,3
3000000000.0,0.094123,0.34834,0.46407,0.0344741999999999,0.040177,0.34959,0.00146772,0.00112725,1.51398,0.064003,132.923,0.500444,0.0,20,3
3300000000.0,0.101383,0.35207,0.46407,0.0350783,0.04078,0.35952,0.00143816,0.00112152,1.47733,0.063491,127.013,0.477785,0.0,20,3
3600000000.0,0.107534,0.34894,0.46401,0.0357646999999999,0.0414555,0.35041,0.00145339,0.00112532,1.66997,0.060354,116.415,0.425118,0.0,20,3
3900000000.0,0.101396,0.34852,0.46404,0.0357629,0.04146,0.34891,0.00134664,0.00111769,1.53287,0.060364,137.04,0.520715,0.0,20,3
4200000000.0,0.097851,0.34843,0.46407,0.0354227,0.0411099,0.34894,0.00145328,0.0011129199999999,1.751,0.067562,120.932,0.442401,0.0,20,3
4500000000.0,0.092763,0.3484,0.4641,0.0339226,0.0396172,0.34882,0.00132947,0.00111388,1.41983,0.058003,135.871,0.508666,0.0,20,3
4800000000.0,0.08042,0.34828,0.46416,0.0319044,0.0376091,0.34855,0.0012951,0.00111483,1.82941,0.0576465,149.338,0.57491,0.0,20,3
5100000000.0,0.085352,0.34818,0.46422,0.0314761,0.0371795,0.34858,0.00142955,0.00111578,1.24464,0.073724,131.662,0.49208,0.0,20,3
5400000000.0,0.083569,0.34815,0.46419,0.0313215,0.0370189999999999,0.34855,0.0014677,0.00111483,1.3771,0.065778,134.363,0.5048279999999999,0.0,20,3
5700000000.0,0.091057,0.34824,0.46413,0.0316075,0.0373029999999999,0.34873,0.0014095099999999,0.00111388,1.57042,0.07022,129.43,0.4752099999999999,0.0,20,3
6000000000.0,0.082459,0.34815,0.46413,0.0321763,0.037883,0.34858,0.00133985,0.00111674,1.61813,0.068433,145.447,0.549812,0.0,20,3
6300000000.0,0.089374,0.3483,0.46413,0.0333062,0.039002,0.34876,0.00128174,0.0011177,1.71615,0.060994,134.853,0.496562,0.0,20,3
6600000000.0,0.086947,0.34836,0.46413,0.0332685,0.0389677,0.3488799999999999,0.0012531,0.00112343,1.33764,0.051078,134.345,0.49193,0.0,20,3
6900000000.0,0.089234,0.35092,0.46413,0.0337992,0.039497,0.35654,0.0013237,0.0011263,1.43073,0.0620679,136.503,0.50583,0.0,20,3
7200000000.0,0.084755,0.34828,0.46422,0.033094,0.0387871,0.34876,0.0013465999999999,0.00113013,1.14402,0.069589,140.915,0.527438,0.0,20,3
7500000000.0,0.093071,0.34858,0.46419,0.0341677,0.0398665,0.34907,0.00138947,0.00113299,2.05222,0.0640685,133.522,0.49434,0.0,20,3
7800000000.0,0.087896,0.34842,0.46419,0.0346416,0.040343,0.34895,0.00141519,0.00113107,1.6128900000000002,0.062072,130.062,0.48261,0.0,20,3
8100000000.0,0.092782,0.34846,0.46419,0.0354126,0.041121,0.34897,0.00136185,0.00112821,1.87957,0.0599309,127.46,0.46665,0.0,20,3
