start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,4.340592,2.931347,4.702254,1.596343,1.843647,2.974284,0.06464418,0.03555443,14.69502,2.308773,2274.711,7.865808,0.0,500,3
900000000.0,4.354127,2.932727,4.703583,1.588054,1.835363,2.975708,0.0621612,0.03574842,15.27137,2.302621,2282.654,7.930552,0.0,500,3
1200000000.0,4.349501,2.931334,4.704201,1.585718,1.833015,2.973569,0.06276234,0.03589362,15.28952,2.345581,2272.529,7.864805,0.0,500,3
1500000000.0,4.434204,2.934621,4.705527,1.568066,1.815336,2.978084,0.06293004,0.03605507,15.81959,2.312913,2301.06,8.157225,0.0,500,3
1800000000.0,4.356108,2.935722,4.704366,1.579014,1.826278,2.977614,0.05965658,0.03624388,14.8563,2.147967,2265.726,7.970365,0.0,500,3
2100000000.0,4.535474,2.936354,4.703461,1.564151,1.811452,2.979706,0.09456672,0.03638694,16.73844,2.561651,2324.589,8.237502,0.0,500,3
2400000000.0,4.534654,2.936625,4.702854,1.54925,1.796558,2.979239,0.07169531,0.03654504,15.23052,2.318608,2367.442,8.323198,0.0,500,3
2700000000.0,4.426643,2.936679,4.703569,1.562077,1.809329,2.978979,0.06427898,0.03672956,15.47722,2.366817,2291.785,7.916162,0.0,500,3
3000000000.0,4.418187,2.935557,4.704461,1.5799017,1.8271595,2.97774,0.06607629,0.03686461,14.94267,2.379214,2285.402,7.874145,0.0,500,3
3300000000.0,4.447107,2.936835,4.70648,1.5864137,1.8337445,2.979592,0.06258689,0.03704473,15.66883,2.337409,2287.255,7.940567,0.0,500,3
3600000000.0,4.593864,2.937361,4.707602,1.5854533,1.8327041,2.979137,0.06216041,0.03721957,14.93332,2.198477,2363.912,8.250211,0.0,500,3
3900000000.0,4.532277,2.939512,4.706992,1.5862185,1.8334901,2.982448,0.06036656,0.0373553099999999,16.0805,2.228526,2320.616,8.035965,0.0,500,3
