start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.1664999999999999,0.004781,0.01141,0.00088223,0.0014781,0.005604,2.6702e-05,1.0491e-05,0.3821,0.0030724,5.851,0.013318,0.0,3,3
900000000.0,0.16045,0.004688,0.011414,0.00088884,0.0014848,0.004993,3.5283e-05,1.0491e-05,0.3732,0.0045017,8.583,0.0192789999999999,0.0,3,3
1200000000.0,0.16193,0.0047279999999999,0.011414,0.00089835,0.0014954,0.005163,3.0515e-05,1.0491e-05,0.41176,0.0040717,8.74,0.019942,0.0,3,3
1500000000.0,0.15478,0.0047279999999999,0.011414,0.0009069099999999,0.001504,0.005093,2.4795e-05,1.0491e-05,0.3736,0.0037857999999999,8.692,0.019879,0.0,3,3
1800000000.0,0.15546,0.0047,0.011414,0.00091547,0.0015125,0.00514,3.0521e-05,1.0491e-05,0.4709,0.0031414999999999,8.526,0.019143,0.0,3,3
2100000000.0,0.16766,0.00473,0.011414,0.0009241,0.0015211,0.005088,3.3384000000000004e-05,1.0491e-05,0.4775,0.0047168999999999,8.924,0.020703,0.0,3,3
2400000000.0,0.1742,0.004707,0.01141,0.0008774,0.0014734,0.004983,3.3375e-05,1.0491e-05,0.4247,0.0034291,9.154,0.021871,0.0,3,3
2700000000.0,0.1612,0.004723,0.011414,0.0008192,0.0014163,0.005156,2.8607e-05,1.0491e-05,0.3969,0.0038573,8.667,0.019159,0.0,3,3
3000000000.0,0.17329,0.004736,0.01141,0.0008288,0.0014257,0.004984,2.4791e-05,1.0491e-05,0.4357,0.0027151,8.75,0.019774,0.0,3,3
3300000000.0,0.17768,0.004738,0.01141,0.0008382,0.0014343,0.005086,2.6705e-05,1.0491e-05,0.4125999999999999,0.0032849,9.242,0.022183,0.0,3,3
3600000000.0,0.18036,0.004745,0.01141,0.0008439999999999,0.0014401,0.005021,3.5282e-05,1.0491e-05,0.4564,0.0032846999999999,9.217,0.022077,0.0,3,3
3900000000.0,0.17517,0.004748,0.011414,0.0007572,0.0013532,0.005124,2.5754e-05,1.0491e-05,0.3958,0.0025709,9.379,0.022586,0.0,3,3
4200000000.0,0.1694999999999999,0.004738,0.01141,0.0007658,0.0013628,0.005164,3.528e-05,1.0491e-05,0.4029,0.0055,9.316,0.022201,0.0,3,3
4500000000.0,0.1553999999999999,0.0047399999999999,0.01141,0.0007744,0.0013714,0.00511,2.3842e-05,1.0491e-05,0.3624,0.0030713,9.043,0.021016,0.0,3,3
4800000000.0,0.16071,0.004734,0.01141,0.0007829,0.0013798999999999,0.005044,5.8177e-05,1.0491e-05,0.4115,0.007924,8.606,0.019447,0.0,3,3
5100000000.0,0.14911,0.004724,0.01141,0.0007915999999999,0.0013886,0.004997,3.1467e-05,1.0491e-05,0.3406,0.004145,8.706,0.019835,0.0,3,3
5400000000.0,0.16138,0.004766,0.01141,0.0008021,0.0013982,0.005063,2.3841e-05,1.0491e-05,0.366,0.0030003,8.631,0.019352,0.0,3,3
