start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0712835,0.0191618,0.030789,0.0070752,0.0073905,0.0202337,0.000607507,0.000600807,0.391111,0.02308153,6.73,0.020494,0.02931768,2,3
900000000.0,0.0663859,0.0191308,0.030819,0.0070982,0.0074135,0.0200828,0.000457807,0.000609407,0.280008,0.02064153,6.36,0.0199629999999999,0.051919,2,3
1200000000.0,0.0668749,0.0189828,0.030789,0.0071370999999999,0.0074534,0.0191047,0.000443507,0.000615107,0.349454,0.0188531,5.734,0.017637,0.0487574,2,3
1500000000.0,0.071633,0.0191317999999999,0.030819,0.0070921,0.0074084,0.0202637,0.000596007,0.000592207,0.377002,0.02372153,5.862,0.0177319999999999,0.05157866,2,3
1800000000.0,0.0666349,0.0191328,0.030819,0.0066281,0.0069433,0.0200546999999999,0.000518807,0.000599907,0.343867,0.0172031,6.198,0.019395,0.0590794,2,3
2100000000.0,0.0662649,0.0189818,0.030849,0.002437,0.0027513,0.0191647,0.000432007,0.0006065069999999,0.351495,0.01850153,6.972,0.021191,0.0321498,2,3
2400000000.0,0.0693101,0.0191336999999999,0.030819,0.005203,0.0055182999999999,0.0200175,0.000595061,0.0006132069999999,0.3438426,0.0345631,6.454,0.019394,0.0215212,2,3
2700000000.0,0.066634,0.0190708,0.030819,0.0071569,0.0074722,0.0198017999999999,0.000437707,0.000597007,0.336548,0.0180531,6.571,0.020132,0.01180245,2,3
3000000000.0,0.0663897,0.0189228,0.030819,0.0071739,0.0074881999999999,0.0191037,0.000486361,0.000597007,0.35156,0.0240067,6.670999999999999,0.0205489999999999,0.05709678,2,3
3300000000.0,0.0698078,0.0191317999999999,0.030789,0.0071288,0.0074431,0.0199528,0.000583661,0.000603707,0.383604,0.0346461,6.69,0.020043,0.0654815,2,3
3600000000.0,0.065904,0.0191028,0.030819,0.0071208,0.0074290999999999,0.0197447,0.000494961,0.000612307,0.3587309999999999,0.0204367,6.436,0.019662,0.16285436,2,3
3900000000.0,0.071514,0.0189517999999999,0.030819,0.0069158,0.007232,0.0191356,0.000510215,0.0006065069999999,0.2937539999999999,0.0220682,6.015000000000001,0.018239,0.24198011,2,3
4200000000.0,0.0695783,0.0191028,0.030789,0.0071387,0.007454,0.0199266,0.000552161,0.000595107,0.330755,0.0205082,6.53,0.020103,0.0600669,2,3
4500000000.0,0.0664002,0.0190417999999999,0.030819,0.0031257,0.0034419,0.0198347,0.000522622,0.000603707,0.3879089999999999,0.019082,7.389,0.023162,0.1224184,2,3
4800000000.0,0.0661611,0.0189218,0.030849,0.0038896,0.0042049,0.0190737,0.000417707,0.000610307,0.354247,0.0147131,7.253,0.022292,0.0648715,2,3
5100000000.0,0.0712863,0.0191018,0.030819,0.0064546,0.0067689,0.0198628,0.000551261,0.000611307,0.369141,0.0280631,6.847,0.02092,0.1362015999999999,2,3
5400000000.0,0.0677378,0.0190728,0.030819,0.0071725,0.0074868999999999,0.0198656,0.000505415,0.000594107,0.27435,0.0164182,6.508,0.020187,0.0829682,2,3
5700000000.0,0.0663916,0.0189218,0.030819,0.0071965,0.0075108,0.0190747,0.000445407,0.000600807,0.418746,0.0159945999999999,6.659,0.020353,0.01370008,2,3
6000000000.0,0.0702968,0.0191028,0.030819,0.0043364,0.0046508,0.0198956,0.0006199069999999,0.000607507,0.3858169999999999,0.04719153,6.377,0.01927,0.13385722,2,3
6300000000.0,0.0662659,0.0190708,0.030819,0.0062664,0.0065827,0.0198618,0.000414807,0.000616107,0.376166,0.02021153,6.401,0.019694,0.07181719,2,3
6600000000.0,0.06686918,0.0189228,0.030789,0.0071904,0.0075067,0.0190737,0.000500661,0.000592207,0.341032,0.0212861,6.226,0.018475,0.10904768,2,3
6900000000.0,0.071272,0.0191018,0.030789,0.0071464,0.0074616,0.0199518,0.000612307,0.000597907,0.3855659999999999,0.0367031,6.513,0.019177,0.0594073,2,3
7200000000.0,0.0663859,0.0190718,0.030789,0.0071473,0.0074626,0.0199237,0.000484461,0.0006065069999999,0.352674,0.0218661,6.378,0.019741,0.02592959,2,3
