start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0104479999999999,0.004812,0.015336,0.0026518,0.003508,0.004867,0.00018693,7.248e-05,0.050579,0.00893,26.284,0.09289,0.008672,4,3
900000000.0,0.01054,0.005146,0.01574,0.0026623,0.0035184,0.005981,0.00017071,7.342999999999999e-05,0.025751,0.010289,26.844,0.09301,0.009455,4,3
1200000000.0,0.010007,0.004791,0.015336,0.002673,0.0035281,0.004848,0.00018978,7.342999999999999e-05,0.031891,0.0111419999999999,26.381,0.09128,0.011329,4,3
1500000000.0,0.010007,0.004806,0.015336,0.0026807,0.0035348999999999,0.004847,0.00014496,7.342999999999999e-05,0.027298,0.0094266,26.872,0.09837,0.015198,4,3
1800000000.0,0.010057,0.004809,0.015336,0.0026912,0.0035455,0.004841,0.00017643,7.342999999999999e-05,0.028335,0.008286,26.744,0.09889,0.007561,4,3
2100000000.0,0.010704,0.00482,0.01534,0.0026999,0.0035571,0.004848,0.00015926,7.342999999999999e-05,0.047791,0.010289,28.09,0.10387,0.010823,4,3
2400000000.0,0.011128,0.004824,0.015336,0.0027115,0.0035648,0.00486,0.0001402,7.342999999999999e-05,0.029121,0.008497,28.402,0.10384,0.010487,4,3
2700000000.0,0.010468,0.004814,0.01534,0.0027202,0.0035744,0.004862,0.00018788,7.342999999999999e-05,0.042391,0.009143,27.165,0.09455,0.009728,4,3
3000000000.0,0.010038,0.004837,0.01534,0.0027299,0.0035851,0.00486,0.00014877,7.342999999999999e-05,0.027969,0.010284,26.756,0.09039,0.00758,4,3
3300000000.0,0.010029,0.004829,0.01534,0.0027309,0.003588,0.004866,0.00017929,7.342999999999999e-05,0.024849,0.011574,25.919,0.08789,0.012265,4,3
3600000000.0,0.0104099999999999,0.004823,0.01534,0.0027395,0.0035967,0.004858,0.00020026,7.248e-05,0.0301369999999999,0.011787,25.944,0.08779,0.012158,4,3
3900000000.0,0.010262,0.004834,0.01534,0.0027521,0.0036054,0.004868,0.00019168,7.248e-05,0.037836,0.010928,26.998,0.09397,0.012123,4,3
4200000000.0,0.010112,0.004824,0.01534,0.0027617,0.003617,0.004845,0.00019646,7.248e-05,0.026855,0.010216,26.816,0.093,0.011116,4,3
4500000000.0,0.009927,0.004818,0.01534,0.0026273,0.0034836,0.004853,0.00015163,7.248e-05,0.027489,0.010502,26.783,0.09269,0.0084,4,3
4800000000.0,0.00978,0.00482,0.01534,0.0023852,0.0032424,0.004859,0.00015449,7.248e-05,0.029769,0.010145,25.885,0.08847,0.008869,4,3
5100000000.0,0.010101,0.004847,0.01534,0.0023978,0.0032519,0.0048959999999999,0.00015641,7.248e-05,0.037026,0.009282,26.301,0.09048,0.009212,4,3
5400000000.0,0.00996,0.004843,0.01534,0.0024075,0.0032616,0.0048839999999999,0.00022029,7.342999999999999e-05,0.03781,0.010501,25.385,0.08676,0.009468,4,3
5700000000.0,0.010202,0.00481,0.01534,0.0024161,0.0032723,0.0048319999999999,0.00016594,7.342999999999999e-05,0.030494,0.011216,26.896,0.0924,0.008787,4,3
6000000000.0,0.009739,0.004814,0.01534,0.0024246,0.003281,0.004847,0.00013351,7.342999999999999e-05,0.044922,0.0078593999999999,26.313,0.08987,0.009752,4,3
6300000000.0,0.010312,0.00483,0.01534,0.0024353,0.0032897,0.0048579999999999,0.00021935,7.342999999999999e-05,0.048263,0.012928,26.435,0.09149,0.010961,4,3
6600000000.0,0.010273,0.00482,0.01534,0.002446,0.0033021,0.004847,0.00017451,7.342999999999999e-05,0.038295,0.010788,24.945,0.08466,0.020363,4,3
6900000000.0,0.0101739999999999,0.004814,0.01534,0.0024557,0.0033098,0.0048519999999999,0.00018978,7.342999999999999e-05,0.034727,0.011072,25.93,0.08795,0.010571,4,3
7200000000.0,0.010265,0.004822,0.01534,0.0024663,0.0033205,0.004866,0.00016212,7.342999999999999e-05,0.031662,0.009498,25.963,0.08895,0.011104,4,3
7500000000.0,0.010399,0.004818,0.01534,0.0024758,0.0033322,0.004853,0.00017358,7.342999999999999e-05,0.034639,0.010571,26.918,0.09276,0.009586,4,3
7800000000.0,0.010307,0.004849,0.01534,0.0024865,0.0033409,0.004894,0.00012685,7.438e-05,0.033685,0.0067849999999999,27.104,0.09359,0.01026,4,3
8100000000.0,0.010231,0.005179,0.01574,0.0024972,0.0033512999999999,0.005981,0.00017166,7.438e-05,0.030314,0.0092891,26.856,0.09532,0.012588,4,3
8400000000.0,0.010289,0.004816,0.01534,0.0025058999999999,0.003363,0.004848,0.00014973,7.438e-05,0.038696,0.009357,26.3,0.09433,0.009408,4,3
8700000000.0,0.010308,0.004816,0.01534,0.0025183,0.0033726,0.004848,0.00019551,7.438e-05,0.026771,0.0105705,27.273,0.09873,0.008276,4,3
9000000000.0,0.010098,0.004836,0.01534,0.002528,0.0033843,0.004876,0.0001812,7.438e-05,0.03038,0.010928,26.451,0.09164,0.009321,4,3
9300000000.0,0.010178,0.00483,0.01534,0.0025376,0.0033948,0.00487,0.00021839,7.438e-05,0.0292969999999999,0.011647,27.012,0.09357,0.009192,4,3
9600000000.0,0.010216,0.004821,0.01534,0.0025503,0.0034044,0.004851,0.00016213,7.438e-05,0.033517,0.0092173,26.153,0.08909,0.009367,4,3
9900000000.0,0.010651,0.004838,0.01534,0.0025608,0.003417,0.004873,0.00015544,7.438e-05,0.03112,0.008856,26.33,0.0888299999999999,0.009348,4,3
10200000000.0,0.010616,0.0048439999999999,0.01534,0.0025734,0.0034267,0.00489,0.00017547,7.342999999999999e-05,0.027542,0.010788,26.868,0.09167,0.0099519999999999,4,3
10500000000.0,0.011105,0.004833,0.01534,0.0025829,0.0034393,0.00487,0.0001516299999999,7.248e-05,0.037883,0.009501,28.41,0.09917,0.011251,4,3
10800000000.0,0.010554,0.004834,0.01534,0.0025926,0.0034498,0.004872,0.00021935,7.248e-05,0.03128,0.011428,28.416,0.10098,0.011273,4,3
11100000000.0,0.010346,0.00483,0.01534,0.0026053,0.0034624,0.004855,0.00021649,7.342999999999999e-05,0.031692,0.011428,26.523,0.09557,0.012321,4,3
11400000000.0,0.010086,0.004833,0.01534,0.0026206999999999,0.0034729,0.004863,0.0002203,7.342999999999999e-05,0.034731,0.010357,27.467,0.09955,0.011307,4,3
