start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0012742,0.07485,0.09894,0.0015841,0.0026734,0.07485,8.582999999999999e-06,6.293999999999999e-05,0.008503,0.0007859,4.575,0.009947,0.0,3,3
900000000.0,0.0013266,0.07485,0.09894,0.0016059,0.0026946,0.07485,9.536e-06,6.293999999999999e-05,0.009819,0.00100043,4.615,0.010114,0.0,3,3
1200000000.0,0.001296,0.07485,0.09894,0.001627,0.002715,0.07485,4.7677e-06,6.293999999999999e-05,0.0097609999999999,0.00028616,4.575,0.010124,0.0,3,3
1500000000.0,0.0012836,0.07485,0.09894,0.001647,0.0027372,0.07485,1.3351e-05,6.293999999999999e-05,0.009373,0.0015002,4.568,0.010423,0.0,3,3
1800000000.0,0.0013056,0.07485,0.09894,0.0016689,0.0027586,0.07485,1.81187e-05,6.293999999999999e-05,0.011265,0.0027843,4.517,0.010335,0.0,3,3
2100000000.0,0.0016041,0.07485,0.09894,0.0016928,0.0027818,0.07485,1.5258e-05,6.293999999999999e-05,0.0121299999999999,0.0024992,4.479,0.009899,0.0,3,3
2400000000.0,0.0016232,0.07485,0.09894,0.0017214,0.0028109,0.07485,2.4797e-05,6.293999999999999e-05,0.010182,0.0032843,4.487,0.009722,0.0,3,3
2700000000.0,0.0012769,0.07485,0.09894,0.0017443,0.0028341,0.07485,1.1444e-05,6.293999999999999e-05,0.008255,0.00078593,4.71,0.01054,0.0,3,3
3000000000.0,0.0012464,0.07485,0.09894,0.0017653,0.0028534,0.07485,1.2398e-05,6.293999999999999e-05,0.009631,0.0012856,4.684,0.01027,0.0,3,3
3300000000.0,0.0012483,0.07485,0.09894,0.0017851999999999,0.0028738,0.07485,1.1444e-05,6.293999999999999e-05,0.0078049999999999,0.0019288,4.593,0.009887,0.0,3,3
3600000000.0,0.0013151,0.07485,0.09894,0.0018053,0.0028922,0.07485,1.4305e-05,6.293999999999999e-05,0.009822,0.0016437,4.753,0.010479,0.0,3,3
3900000000.0,0.0013084,0.07485,0.09894,0.0018254,0.0029154,0.07485,1.3351e-05,6.293999999999999e-05,0.009129,0.00185663,4.73,0.010208,0.0,3,3
4200000000.0,0.0013532,0.07485,0.09894,0.0018464,0.0029368,0.07485,2.0028e-05,6.293999999999999e-05,0.008564,0.0031432,4.677,0.010196,0.0,3,3
4500000000.0,0.0012159,0.07485,0.09894,0.0018673,0.0029552,0.07485,1.4305e-05,6.293999999999999e-05,0.008422,0.0014291999999999,4.715999999999999,0.010402,0.0,3,3
4800000000.0,0.0013132,0.07485,0.09894,0.0018873,0.0029756,0.07485,1.62107e-05,6.293999999999999e-05,0.008881,0.00271406,4.77,0.010531,0.0,3,3
5100000000.0,0.0012225,0.07485,0.09894,0.0019083,0.0029969,0.07485,9.536e-06,6.293999999999999e-05,0.009109,0.0009289299999999,4.69,0.010216,0.0,3,3
5400000000.0,0.001279,0.07485,0.09894,0.0019265,0.0030153,0.07485,1.3351e-05,6.293999999999999e-05,0.012139,0.00207106,4.752,0.010356,0.0,3,3
5700000000.0,0.001216,0.07485,0.09894,0.0019474,0.0030346,0.07485,1.2398e-05,6.293999999999999e-05,0.008556,0.0013572,4.759,0.010434,0.0,3,3
6000000000.0,0.0012445,0.07485,0.09894,0.0019664,0.003056,0.07485,3.1468000000000004e-05,6.293999999999999e-05,0.009732,0.0052148,4.701,0.010195,0.0,3,3
6300000000.0,0.001194,0.07485,0.09894,0.0019855,0.0030743,0.07485,1.1444e-05,6.293999999999999e-05,0.007859,0.0014287,4.657,0.010073,0.0,3,3
6600000000.0,0.0012216,0.07485,0.09894,0.0020055999999999,0.0030948,0.07485,1.0491e-05,6.293999999999999e-05,0.01043,0.0013571,4.757,0.010294,0.0,3,3
6900000000.0,0.0011615,0.07485,0.09894,0.0020237,0.0031122,0.07485,1.1444e-05,6.293999999999999e-05,0.042602,0.0015012,4.749,0.010458,0.0,3,3
7200000000.0,0.0012418,0.07485,0.09894,0.0020428,0.0031314999999999,0.07485,8.582999999999999e-06,6.293999999999999e-05,0.007228,0.00057133,4.731,0.010407,0.0,3,3
7500000000.0,0.0012179,0.07485,0.09894,0.0020628,0.0031509,0.07485,2.0032e-05,6.293999999999999e-05,0.0094939999999999,0.00307073,4.74,0.010315,0.0,3,3
7800000000.0,0.0012827,0.07485,0.09894,0.0020828,0.0031718,0.07485,1.8118e-05,6.293999999999999e-05,0.00927,0.00357283,4.602,0.010178,0.0,3,3
8100000000.0,0.0012207,0.07485,0.09894,0.0021018,0.0031904999999999,0.07485,2.1938e-05,6.293999999999999e-05,0.008579,0.0023572,4.658,0.01049,0.0,3,3
8400000000.0,0.0012226,0.07485,0.09894,0.0021219,0.003212,0.07485,1.049e-05,6.293999999999999e-05,0.010224,0.00164413,4.678,0.010501,0.0,3,3
8700000000.0,0.0011883,0.07485,0.09894,0.002141,0.003231,0.07485,1.6208e-05,6.293999999999999e-05,0.0081789999999999,0.0017136299999999,4.668,0.010278,0.0,3,3
9000000000.0,0.0012148999999999,0.07485,0.09894,0.0021601,0.00325,0.07485,9.537e-06,6.293999999999999e-05,0.008747,0.00121413,4.59,0.00999,0.0,3,3
9300000000.0,0.0011787,0.07485,0.09894,0.0021801,0.003269,0.07485,1.8119e-05,6.293999999999999e-05,0.007615,0.0030711,4.649,0.010335,0.0,3,3
9600000000.0,0.0011549,0.07485,0.09894,0.0021991,0.003289,0.07485,4.1007e-05,6.293999999999999e-05,0.0094939999999999,0.0059301,4.6690000000000005,0.010304,0.0,3,3
9900000000.0,0.0012284,0.07485,0.09894,0.0021896,0.003277,0.07485,1.6208e-05,6.293999999999999e-05,0.010964,0.00271363,4.5920000000000005,0.009849,0.0,3,3
10200000000.0,0.0012197,0.07485,0.09894,0.0018472,0.0029361,0.07485,1.33507e-05,6.293999999999999e-05,0.008582,0.00150106,4.707,0.010355,0.0,3,3
10500000000.0,0.0012588,0.07485,0.09894,0.0018673,0.0029568,0.07485,1.7165e-05,6.293999999999999e-05,0.009122,0.0018568299999999,4.759,0.010409,0.0,3,3
10800000000.0,0.001215,0.07485,0.09894,0.0018874,0.0029764,0.07485,1.3351e-05,6.293999999999999e-05,0.008335,0.0016432,4.743,0.010232,0.0,3,3
11100000000.0,0.0011578,0.07485,0.09894,0.0019064,0.0029952,0.07485,3.0511e-05,6.293999999999999e-05,0.007866,0.00606753,4.788,0.010676,0.0,3,3
11400000000.0,0.0012522,0.07485,0.09894,0.0019236,0.0030137999999999,0.07485,1.1444e-05,6.293999999999999e-05,0.008198,0.00099953,4.744,0.010541,0.0,3,3
11700000000.0,0.0011625,0.07485,0.09894,0.0019436,0.0030306,0.07485,1.049e-05,6.293999999999999e-05,0.010635,0.0007859,4.673,0.01039,0.0,3,3
12000000000.0,0.0011987,0.07485,0.09894,0.0019627,0.0030521999999999,0.07485,2.0983e-05,6.293999999999999e-05,0.008709,0.0034307,4.756,0.01034,0.0,3,3
12300000000.0,0.0011817,0.07485,0.09894,0.0019817,0.00307,0.07485,2.1935e-05,6.293999999999999e-05,0.010223,0.0032852,4.733,0.010296,0.0,3,3
12600000000.0,0.0012017,0.07485,0.09894,0.001999,0.0030876,0.07485,1.6212e-05,6.293999999999999e-05,0.008389,0.0027142,4.697,0.010335,0.0,3,3
12900000000.0,0.0012379,0.07485,0.09894,0.002018,0.0031094,0.07485,1.5259e-05,6.293999999999999e-05,0.009506,0.0014286,4.679,0.010455,0.0,3,3
13200000000.0,0.0011091,0.07485,0.09894,0.0020369999999999,0.003127,0.07485,1.2397700000000002e-05,6.293999999999999e-05,0.008693,0.00185806,4.727,0.010415,0.0,3,3
13500000000.0,0.0011836,0.07485,0.09894,0.0020542,0.0031447999999999,0.07485,2.6704e-05,6.293999999999999e-05,0.009346,0.00307163,4.684,0.010331,0.0,3,3
13800000000.0,0.0011892,0.07485,0.09894,0.0020742,0.0031615,0.07485,8.582e-06,6.199e-05,0.008476,0.0009289299999999,4.67,0.010369,0.0,3,3
14100000000.0,0.0011167,0.07485,0.09894,0.0020924,0.0031831999999999,0.07485,2.1933e-05,6.199e-05,0.007454,0.0042871,4.672,0.0102919999999999,0.0,3,3
14400000000.0,0.001111,0.07485,0.09894,0.0018996,0.0029902,0.07485,1.4305e-05,6.199e-05,0.008141,0.0017147,4.6530000000000005,0.010373,0.0,3,3
14700000000.0,0.0010309,0.07485,0.09894,0.0017385999999999,0.0028273,0.07485,8.582999999999999e-06,6.199e-05,0.008049,0.00078593,4.719,0.010553,0.0,3,3
15000000000.0,0.0012179,0.07485,0.09894,0.0017567,0.0028457,0.07485,1.4305e-05,6.293999999999999e-05,0.0112,0.00200033,4.521,0.009741,0.0,3,3
15300000000.0,0.001071,0.07485,0.09894,0.0017748,0.0028641,0.07485,1.7165999999999998e-05,6.293999999999999e-05,0.007527,0.00221413,4.628,0.010239,0.0,3,3
15600000000.0,0.0011311,0.07485,0.09894,0.0017939,0.0028805,0.07485,8.582999999999999e-06,6.293999999999999e-05,0.009934,0.00078583,4.554,0.009806,0.0,3,3
15900000000.0,0.0011301,0.07485,0.09894,0.001811,0.002898,0.07485,1.049e-05,6.293999999999999e-05,0.009503,0.00114353,4.542,0.010015,0.0,3,3
16200000000.0,0.0010938,0.07485,0.09894,0.0018292,0.0029184,0.07485,1.3351e-05,6.293999999999999e-05,0.00875,0.0017147299999999,4.6370000000000005,0.010149,0.0,3,3
16500000000.0,0.0010785999999999,0.07485,0.09894,0.0018463,0.0029358,0.07485,2.1932e-05,6.293999999999999e-05,0.008293,0.00314463,4.713,0.010164,0.0,3,3
16800000000.0,0.0011044,0.07485,0.09894,0.0018634,0.0029523,0.07485,1.4304e-05,6.293999999999999e-05,0.00745,0.00250006,4.7330000000000005,0.010634,0.0,3,3
17100000000.0,0.0010976,0.07485,0.09894,0.0018807,0.0029698,0.07485,9.537e-06,6.293999999999999e-05,0.008709,0.00092893,4.631,0.010148,0.0,3,3
17400000000.0,0.0010252,0.07485,0.09894,0.0018978999999999,0.0029871999999999,0.07485,1.8124e-05,6.293999999999999e-05,0.007404,0.00300006,4.627,0.010203,0.0,3,3
17700000000.0,0.0010433,0.07485,0.09894,0.0017291,0.0028186,0.07485,1.8118e-05,6.293999999999999e-05,0.007058,0.00335763,4.604,0.010092,0.0,3,3
18000000000.0,0.0010547,0.07485,0.09894,0.0015412,0.0026311999999999,0.07485,7.628999999999999e-06,6.293999999999999e-05,0.010041,0.00042923,4.678,0.010145,0.0,3,3
18300000000.0,0.0010405,0.07485,0.09894,0.0015582999999999,0.0026481,0.07485,1.1444e-05,6.293999999999999e-05,0.009128,0.00107193,4.605,0.010094,0.0,3,3
18600000000.0,0.0011043,0.07485,0.09894,0.0015754,0.0026636999999999,0.07485,1.049e-05,6.293999999999999e-05,0.0083039999999999,0.00107193,4.682,0.010085,0.0,3,3
18900000000.0,0.0010633,0.07485,0.09894,0.0015926,0.0026810999999999,0.07485,8.582999999999999e-06,6.293999999999999e-05,0.064984,0.0005723,4.795,0.010428,0.0,3,3
19200000000.0,0.0010251,0.07485,0.09894,0.0016069,0.0026956,0.07485,1.5258e-05,6.293999999999999e-05,0.008442,0.00185783,4.734999999999999,0.010364,0.0,3,3
19500000000.0,0.0010328,0.07485,0.09894,0.0016240999999999,0.0027131,0.07485,8.582999999999999e-06,6.293999999999999e-05,0.011555,0.00064373,4.758,0.010725,0.0,3,3
19800000000.0,0.0010175,0.07485,0.09894,0.0016412999999999,0.0027295,0.07485,2.0025e-05,6.293999999999999e-05,0.009408,0.00328593,4.728,0.010558,0.0,3,3
20100000000.0,0.0010366,0.07485,0.09894,0.0016565,0.0027461,0.07485,1.049e-05,6.293999999999999e-05,0.0075639999999999,0.00114353,4.65,0.010508,0.0,3,3
20400000000.0,0.0011092,0.07485,0.09894,0.0016727,0.0027625,0.07485,8.582999999999999e-06,6.293999999999999e-05,0.008194,0.00071433,4.648,0.010329,0.0,3,3
20700000000.0,0.0010652,0.07485,0.09894,0.00169,0.0027799,0.07485,1.3351e-05,6.293999999999999e-05,0.0088,0.00121413,4.756,0.010549,0.0,3,3
21000000000.0,0.0012712,0.07485,0.09894,0.0017071,0.0027973,0.07485,1.049e-05,6.293999999999999e-05,0.009064,0.00092893,4.698,0.010057,0.0,3,3
21300000000.0,0.0012866,0.07485,0.09894,0.0017299,0.0028177,0.07485,2.0032e-05,6.293999999999999e-05,0.011482,0.00385763,4.621,0.009615,0.0,3,3
21600000000.0,0.0012511,0.07485,0.09894,0.0017481,0.0028371,0.07485,2.0979e-05,6.293999999999999e-05,0.008957,0.00314253,4.697,0.010014,0.0,3,3
21900000000.0,0.0012139,0.07485,0.09894,0.0017681,0.0028565,0.07485,1.4301e-05,6.293999999999999e-05,0.008915,0.0013576299999999,4.729,0.010091,0.0,3,3
