start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,4.85765,2.26186,3.23633,0.531785,0.691375,2.44166,0.068734,0.0386718,21.362,2.367041,162.8077,0.240293,0.0,150,3
900000000.0,4.75602,2.26364,3.23412,0.532821,0.692339,2.46674,0.0668105,0.038709,21.0331,2.468447,163.6805,0.244996,0.0,150,3
1200000000.0,4.83494,2.29377,3.26741,0.531794,0.690769,2.50226,0.0670229,0.0387425,21.1366,2.423569,161.8615,0.238941,0.0,150,3
1500000000.0,4.75462,2.27882,3.25045,0.519346,0.677967,2.48369,0.0662996,0.0387832,21.1681,2.566552,162.0383,0.244149,0.0,150,3
1800000000.0,4.64613,2.26406,3.23563,0.527709,0.685985,2.47409,0.0658425,0.0388008,21.2644,2.457401,161.6625,0.24432,0.0,150,3
2100000000.0,4.70729,2.26828,3.24751,0.525775,0.684036,2.47559,0.0671026,0.0388591999999999,21.0395,2.325367,164.3192,0.253575,0.0,150,3
2400000000.0,4.58854,2.20656,3.17173,0.514275,0.671096,2.36607,0.0650581,0.038615,20.62273,2.574711,166.0956,0.257797,0.0,149,3
2700000000.0,4.80729,2.265274,3.23963,0.521856,0.679526,2.46724,0.0667903,0.03873718,21.1937,2.489895,164.7751,0.2456,0.0,150,3
3000000000.0,4.67225,2.261126,3.23749,0.5229741,0.680667,2.46231,0.107889,0.03871956,21.0048,3.198041,163.8192,0.242174,0.0,150,3
3300000000.0,4.56668,2.25521,3.22937,0.5284214,0.686324,2.43595,0.0668346,0.03864843,20.73033,2.355832,162.9724,0.243538,0.0,150,3
3600000000.0,4.58341,2.25895,3.23309,0.529588,0.687458,2.44359,0.0616252,0.03870074,20.8076,2.310946,164.8753,0.250244,0.0,150,3
3900000000.0,4.42995,2.26717,3.24383,0.536035,0.693841,2.47979,0.0649084,0.03871529,20.5454,2.490378,164.8128,0.249145,0.0,150,3
4200000000.0,4.36161,2.25446,3.22391,0.54248,0.700413,2.44531,0.0624339,0.03873714,20.3874,2.415804,164.9999,0.24924,0.0,150,3
4500000000.0,4.41885,2.27267,3.24985,0.54925,0.707222,2.45579,0.0637351,0.03874225,20.80083,2.398366,163.9711,0.244731,0.0,150,3
4800000000.0,4.48084,2.26016,3.23505,0.559011,0.716729,2.45831,0.0635856,0.0387784,20.10584,2.360768,163.3618,0.244351,0.0,150,3
5100000000.0,4.44956,2.29881,3.27457,0.56555,0.723242,2.50083,0.0651554,0.03883186,24.0201,2.506483,163.2363,0.241334,0.0,150,3
5400000000.0,4.36212,2.28437,3.25744,0.56743,0.724961,2.48797,0.0639469,0.03887201,20.5313,2.410369,164.1007,0.2444484,0.0,150,3
5700000000.0,4.36802,2.30671,3.28381,0.563356,0.720749,2.50387,0.0638675,0.03894636,20.809,2.255847,163.4157,0.242782,0.0,150,3
6000000000.0,4.32068,2.26379,3.23844,0.558936,0.715772,2.4516,0.0624458,0.03899268,20.52035,2.456234,164.5102,0.247135,0.0,150,3
6300000000.0,4.30462,2.26742,3.24165,0.559555,0.716259,2.44937,0.0628113,0.03906628,20.40417,2.393269,162.8732,0.240515,0.0,150,3
6600000000.0,4.32298,2.28476,3.26222,0.549881,0.706473,2.48528,0.0649698,0.03911008,20.6029,2.705923,162.9776,0.23911,0.0,150,3
6900000000.0,4.26932,2.26876,3.24497,0.539806,0.695854,2.48243,0.06043,0.03912934,20.30111,2.322503,164.6434,0.246786,0.0,150,3
7200000000.0,4.26071,2.27225,3.25184,0.545689,0.701757,2.46759,0.0614104,0.03914109,20.12852,2.346107,164.4762,0.245392,0.0,150,3
7500000000.0,4.30023,2.2644,3.23912,0.5534479999999999,0.709368,2.45506,0.061178,0.03917264,21.042,2.395076,164.8304,0.246578,0.0,150,3
7800000000.0,4.21708,2.25761,3.23519,0.552059,0.707393,2.5099,0.0750828,0.0391095,20.4686,2.847639,164.1681,0.247714,0.0,150,3
8100000000.0,4.19808,2.259861,3.24071,0.5428091,0.698744,2.46312,0.0640022,0.03901565,21.1665,2.419878,163.3729,0.248367,0.0,150,3
8400000000.0,4.12543,2.237769,3.21029,0.5380212,0.693871,2.41386,0.0622625,0.0390897,20.44925,2.408799,163.7909,0.249288,0.0,150,3
8700000000.0,4.06685,2.23944,3.21857,0.5370510000000001,0.692858,2.42925,0.0620165,0.03914481,19.81379,2.469909,164.4576,0.250031,0.0,150,3
9000000000.0,4.07397,2.23006,3.2112,0.539902,0.695635,2.41087,0.0624518,0.03919961,20.18794,2.543867,164.8855,0.250105,0.0,150,3
9300000000.0,4.18294,2.25117,3.22705,0.540737,0.696372,2.44602,0.0600913,0.03927322,20.8756,2.232053,163.7597,0.245112,0.0,150,3
9600000000.0,4.13962,2.25175,3.22514,0.532815,0.688392,2.4597,0.0649678,0.03931522,20.03487,2.456394,164.1352,0.24685,0.0,150,3
9900000000.0,4.06656,2.2565,3.23344,0.533767,0.689251,2.46377,0.0600813,0.03938472,19.78904,2.298619,165.0179,0.24635,0.0,150,3
10200000000.0,4.07887,2.27851,3.25999,0.521714,0.677,2.49321,0.0622138,0.03941698,20.02239,2.368785,164.7257,0.246132,0.0,150,3
10500000000.0,4.18902,2.27376,3.25374,0.512384,0.667714,2.46239,0.0588655,0.03947133,20.40506,2.238981,165.3243,0.246673,0.0,150,3
10800000000.0,4.11794,2.25773,3.23772,0.511196,0.666648,2.43843,0.0616125,0.03949828,19.875,2.356203,163.8767,0.245502,0.0,150,3
11100000000.0,4.14901,2.28617,3.26129,0.510164,0.665441,2.49552,0.0598598,0.03954754,20.19265,2.297696,163.0314,0.239875,0.0,150,3
11400000000.0,4.05364,2.30084,3.2763,0.502211,0.657328,2.52114,0.0614904,0.03954109,19.83672,2.479801,164.4023,0.244503,0.0,150,3
11700000000.0,4.07582,2.31953,3.29375,0.499581,0.654689,2.53275,0.0605616,0.03955204,19.98,2.439038,165.2186,0.249082,0.0,150,3
12000000000.0,4.15615,2.2704,3.2431,0.4977789999999999,0.652924,2.44355,0.0629106,0.0396234,22.02671,2.388136,165.8291,0.248323,0.0,150,3
12300000000.0,4.05846,2.28413,3.25828,0.50132,0.656436,2.46974,0.0628598,0.03967116,20.926,2.368925,168.9948,0.256645,0.0,150,3
12600000000.0,4.00992,2.28086,3.25833,0.497201,0.652131,2.46603,0.0635516,0.03963221,19.82607,2.617354,168.2896,0.254794,0.0,150,3
12900000000.0,3.90109,2.27742,3.2589,0.487021,0.642075,2.47077,0.0581798,0.03964946,19.92796,2.36439,167.4493,0.254307,0.0,150,3
13200000000.0,3.76711,2.29466,3.27158,0.487644,0.642614,2.48723,0.0576675,0.03964258,19.80424,2.425343,168.1854,0.255811,0.0,150,3
13500000000.0,3.71402,2.34594,3.32239,0.484655,0.639502,2.59838,0.0571971,0.03959033,19.3941,2.429963,168.6817,0.259088,0.0,150,3
13800000000.0,3.66019,2.31435,3.29049,0.473419,0.628046,2.523,0.0571440999999999,0.03952833,19.17673,2.39722,170.1511,0.265844,0.0,150,3
14100000000.0,3.65104,2.28046,3.24824,0.4705218,0.625146,2.45894,0.0576341,0.03941089,19.5121,2.264139,166.6582,0.254195,0.0,150,3
14400000000.0,3.50017,2.276568,3.25295,0.4718538,0.626584,2.45283,0.0617029,0.03925629,19.01202,2.472691,168.3199,0.261362,0.0,150,3
14700000000.0,3.374,2.279345,3.26191,0.4725322,0.6271909999999999,2.45568,0.0549696,0.03923014,18.50818,2.351522,167.8296,0.260112,0.0,150,3
15000000000.0,3.31709,2.276883,3.25336,0.4770514,0.631564,2.44317,0.0567727,0.03925064,18.33569,2.443582,171.3715,0.271755,0.0,150,3
15300000000.0,3.34616,2.26135,3.23388,0.4784415,0.633102,2.41558,0.0555055,0.03929594,19.74482,2.353778,172.0116,0.272826,0.0,150,3
15600000000.0,3.26334,2.28588,3.26079,0.484499,0.639134,2.47818,0.0548432,0.03933889,18.31949,2.319463,169.85,0.266797,0.0,150,3
15900000000.0,3.26617,2.300073,3.27656,0.483385,0.638041,2.47252,0.0569148,0.03934689,20.33023,2.377378,170.6039,0.268748,0.0,150,3
16200000000.0,3.14828,2.26658,3.24033,0.480355,0.634992,2.42092,0.0558341,0.03940055,17.97193,2.327386,174.083,0.279835,0.0,150,3
16500000000.0,3.20122,2.30214,3.27197,0.4760324,0.630723,2.49338,0.0522149,0.03942235,18.289,2.187569,171.5692,0.270336,0.0,150,3
16800000000.0,3.16534,2.34048,3.31009,0.4791178,0.63362,2.54866,0.0533291,0.03946625,18.46887,2.346676,171.08,0.268479,0.0,150,3
