start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,1.3676599,4.405966,21.12339,2.09963833,2.7516246,4.413434,0.013406606,0.0198723954,9.785504,1.24876482,3137.73,8.678344,1.4824003,1006,3
900000000.0,1.3699544,4.409415,21.1252,2.09992075,2.7518926,4.426388,0.016552071,0.0198876824,10.060638,1.39500303,3153.765,8.80464,1.2928594,1006,3
1200000000.0,1.3630718,4.408442,21.12781,2.10788842,2.759814,4.423385,0.013504044,0.0199153161,9.757444,1.23831445,3136.895,8.750588,1.3125895,1006,3
1500000000.0,1.3640052,4.407325,21.12856,2.10293493,2.7548268,4.416175,0.012673415,0.0199257861,9.625743,1.12268292,3163.434,8.99186,1.3857029,1006,3
1800000000.0,1.3415742,4.409846,21.13328,2.10637255,2.7583557,4.424018,0.012421577,0.0199420201,9.56884,1.09743578,3123.702,8.903222,1.2316569,1006,3
2100000000.0,1.3791099,4.408126,21.13276,2.10347351,2.7554399,4.419024,0.013326675,0.0199544231,10.298816,1.18736308,3202.839,9.123442,1.4057919,1006,3
2400000000.0,1.3848255,4.408473,21.13437,2.10025745,2.7523207,4.415583,0.0127134439999999,0.0199706471,9.83547,1.12831595,3260.23,9.162031,1.4127219,1006,3
2700000000.0,1.3672486,4.404702,21.11493,2.09710007,2.7484162,4.412358,0.013386593,0.0199697384,10.962076,1.19799652,3167.878,8.787653,1.3737943,1005,3
3000000000.0,1.3453502,4.402235,21.09457,2.09306596,2.7436928,4.410811,0.013694819,0.0199582983999999,10.027791,1.26582418,3171.01,8.893764,1.3871989,1004,3
3300000000.0,1.3734431,4.410903,21.15704,2.09412049,2.7467809,4.422968,0.014413189,0.0199993184,9.83444,1.25403099,3180.457,8.988766,1.3908077,1007,3
3600000000.0,1.3971258,4.411238,21.1571,2.09583354,2.7484298,4.422104,0.0127696889999999,0.0200107684,10.087159,1.12006564,3244.147,9.164652,1.4021963,1007,3
3900000000.0,1.3858001,4.409012,21.13738,2.09043725,2.7424276,4.416832,0.012159244,0.0200279623999999,9.866741,1.10146175,3230.125,9.090007,1.4417573,1006,3
4200000000.0,1.3762447,4.40909,21.13723,2.08851877,2.7404553,4.416224,0.01263516,0.0200489624,9.886271,1.12854278,3208.994,8.99431,1.3846997,1006,3
4500000000.0,1.3841507,4.409856,21.13696,2.09153881,2.7434829,4.417878,0.01260183,0.0200708803999999,9.939332,1.13812976,3193.817,8.90117,1.330547,1006,3
4800000000.0,1.3727946,4.410557,21.13696,2.09012109,2.7420444,4.418234,0.012484443,0.0200842644,9.733785,1.11399171,3168.735,8.81942,1.4174542,1006,3
5100000000.0,1.3720421,4.411397,21.13885,2.09126959,2.7432524,4.418688,0.013045286,0.0201100644,10.628089,1.19985968,3164.842,8.745264,1.3162869,1006,3
