start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0536699999999999,0.017178,0.038155,0.0069606,0.0074783,0.019173,0.00071818,9.06e-05,0.23621,0.018352,23.742,0.07857,0.062673,5,3
900000000.0,0.048493,0.017074,0.038208,0.0067106,0.0072273999999999,0.018295,0.00058447,9.06e-05,0.19158,0.013714,23.837,0.07814,0.050785,5,3
1200000000.0,0.047625,0.016999,0.038162,0.0068173,0.0073352999999999,0.017567,0.00056743,9.06e-05,0.21003,0.0125,24.72,0.08236,0.050884,5,3
1500000000.0,0.041824,0.016869,0.038147,0.0073471,0.0078647,0.017364,0.00058847,9.06e-05,0.15014,0.011927,25.466,0.08427,0.0384059999999999,5,3
1800000000.0,0.043502,0.016841,0.038147,0.0082114,0.0087271,0.017154,0.00059124,9.06e-05,0.16788,0.013781,26.118,0.08614,0.037871,5,3
2100000000.0,0.049513,0.01698,0.038139,0.0076335,0.0081513,0.017418,0.00060372,9.06e-05,0.17454,0.014856,24.061,0.07936,0.045142,5,3
2400000000.0,0.053078,0.017116,0.038115,0.0072451,0.0077611,0.01897,0.00062178,9.06e-05,0.23538,0.017712,23.325,0.07705,0.047882,5,3
2700000000.0,0.052317,0.016997,0.038123,0.0070238,0.0075389,0.017457,0.0007199999999999,9.06e-05,0.17538,0.014786,24.693,0.0833899999999999,0.046232,5,3
3000000000.0,0.052472,0.017038,0.038116,0.0058659,0.0063875999999999,0.017422,0.0006694,9.06e-05,0.18396,0.014858,24.497,0.08379,0.048066,5,3
3300000000.0,0.051015,0.016994,0.038108,0.0068874999999999,0.0074042,0.017407,0.0007753,9.06e-05,0.1878,0.014211,25.856,0.09028,0.044336,5,3
3600000000.0,0.048159,0.016936,0.038131,0.0071069,0.0076237,0.017411,0.00065706,9.06e-05,0.17843,0.015142,26.797,0.0928,0.038262,5,3
3900000000.0,0.05534,0.017113,0.038101,0.0080524,0.0085741,0.0175519999999999,0.0007812,9.06e-05,0.19397,0.016713,24.738,0.08496,0.058597,5,3
4200000000.0,0.05226,0.017156,0.038185,0.008642,0.0091617,0.019058,0.00072669,9.06e-05,0.26526,0.016859,24.574,0.08356,0.056728,5,3
4500000000.0,0.05039,0.017003,0.038162,0.00815,0.0086721,0.017822,0.0007916,9.06e-05,0.15644,0.015428,25.289,0.08591,0.049863,5,3
4800000000.0,0.047592,0.016937,0.03814,0.009251,0.009769,0.01728,0.00063423,9.06e-05,0.15643,0.017216,23.965,0.07735,0.0468,5,3
5100000000.0,0.05292,0.017091,0.038125,0.0100655,0.0105825,0.017521,0.00067041,9.06e-05,0.17515,0.0177879999999999,23.856,0.07635,0.04446,5,3
5400000000.0,0.0554,0.017133,0.038101,0.0107055,0.0112201,0.017578,0.0007276,9.06e-05,0.15009,0.019715,23.248,0.07371,0.06671,5,3
5700000000.0,0.05354,0.017138,0.038101,0.0108491,0.011364,0.01752,0.0006609,9.06e-05,0.16921,0.014069,23.953,0.07679,0.049223,5,3
