start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.03913,0.3967,0.4184,0.00072854,0.001357,0.3974999999999999,4.864e-05,1.9074e-06,0.23303,0.0045709999999999,3.697,0.003345,0.016314,3,3
900000000.0,0.04146,0.3967,0.4184,0.00073144,0.0013599,0.3974999999999999,7.8193e-05,1.9074e-06,0.24223,0.0062144999999999,3.79,0.005502,0.0448019999999999,3,3
1200000000.0,0.04235,0.3969,0.4184,0.00073334,0.0013618,0.3974999999999999,7.629800000000001e-05,1.9074e-06,0.2546,0.0057891,3.787,0.005695,0.02565,3,3
1500000000.0,0.04643,0.3969,0.4184,0.00073054,0.0013599,0.3978,8.8687e-05,1.9074e-06,0.26098,0.0062508,3.87,0.005308,0.02433,3,3
1800000000.0,0.04656,0.3969,0.4184,0.00073244,0.0013618,0.3974999999999999,7.82e-05,1.9074e-06,0.2356,0.0059989999999999,3.771,0.0052,0.009054,3,3
2100000000.0,0.04617,0.3969,0.4184,0.00072949,0.001359,0.3974999999999999,9.5366e-05,1.9074e-06,0.29324,0.0061411,3.736,0.005071,0.033331,3,3
2400000000.0,0.04864,0.3969,0.4184,0.00073049,0.0013599999999999,0.3978,7.7247e-05,1.9074e-06,0.31365,0.004856,3.731,0.005336,0.043636,3,3
2700000000.0,0.04088,0.3969,0.4184,0.00072949,0.0013609,0.3974999999999999,5.627e-05,1.9074e-06,0.2358299999999999,0.006214,3.667,0.005241,0.028192,3,3
3000000000.0,0.04434,0.3969,0.4184,0.00072954,0.0013609,0.3974999999999999,6.675e-05,1.9074e-06,0.26708,0.0057859999999999,3.669,0.005347,0.026812,3,3
3300000000.0,0.04832,0.3969,0.4184,0.00073244,0.0013647,0.3974999999999999,5.913e-05,1.9074e-06,0.2468199999999999,0.0050738,3.619,0.004936,0.04238,3,3
3600000000.0,0.04811,0.3967,0.4184,0.0007343,0.0013666,0.3974999999999999,5.8173e-05,1.9074e-06,0.27493,0.007001,3.659,0.00531,0.046689,3,3
3900000000.0,0.05191,0.3972,0.4184,0.00073434,0.0013666,0.3974,7.2473e-05,1.9074e-06,0.22449,0.0044307999999999,3.585,0.005159,0.032705,3,3
4200000000.0,0.04636,0.3964999999999999,0.4184,0.00073339,0.0013637999999999,0.3972,9.7282e-05,1.9074e-06,0.21899,0.0068567,3.651,0.004994,0.086337,3,3
4500000000.0,0.05432,0.3969,0.4184,0.00073339,0.0013637999999999,0.3978,5.0545e-05,1.9074e-06,0.2556199999999999,0.0037860999999999,3.597,0.004736,0.039942,3,3
4800000000.0,0.05441,0.3972,0.4184,0.00073524,0.0013675,0.3978,8.2019e-05,1.9074e-06,0.28003,0.0057862999999999,3.683,0.004979,0.046576,3,3
5100000000.0,0.04817,0.3969,0.4184,0.0007371999999999,0.0013685,0.3978,7.0573e-05,1.9074e-06,0.37138,0.0069997,3.714,0.004933,0.058144,3,3
5400000000.0,0.04099,0.3969,0.4184,0.0007372,0.0013685,0.3978,6.199e-05,1.9074e-06,0.22509,0.0068584,3.733,0.00518,0.023931,3,3
5700000000.0,0.0486,0.3969,0.4184,0.00073244,0.0013637,0.3978,0.00010395,1.9074e-06,0.28238,0.008358,3.682,0.0052429999999999,0.028001,3,3
6000000000.0,0.04303,0.3969,0.4184,0.00073049,0.0013599999999999,0.3978,9.919e-05,1.9074e-06,0.2727,0.008647,3.656,0.004995,0.041097,3,3
