start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.032558,0.018479,0.065702,0.0112801,0.0136187,0.018629,0.000325206,0.00054164,0.107403,0.0283585,155.93200000000002,0.63335,0.0,17,3
900000000.0,0.032837,0.0185,0.06571,0.0121581,0.0144932999999999,0.018642,0.000324241,0.00053974,0.176291,0.0257164,152.789,0.61556,0.0,17,3
1200000000.0,0.032533,0.018508,0.065706,0.0130051,0.0153422,0.018754,0.000308038,0.00053879,0.294719,0.026715,137.63,0.54544,0.0,17,3
1500000000.0,0.034317,0.018423,0.065415,0.0136067,0.0159412,0.0187,0.000347132,0.00053974,0.240442,0.0231418,103.299,0.406366,0.0,17,3
1800000000.0,0.032516,0.0181919,0.063758,0.01356659,0.0159025,0.0184463,0.000328054,0.00054164,0.140372,0.025358,116.476,0.46601,0.0,17,3
2100000000.0,0.034462,0.0182326,0.063746,0.01304406,0.0153816,0.0184353,0.00040341,0.00054164,0.196602,0.0217141,122.65,0.49561,0.0,17,3
2400000000.0,0.034759,0.0182576,0.063748,0.01106204,0.0134022,0.0184452,0.000317574,0.00054544,0.2159039999999999,0.0222882,119.196,0.47676,0.0,17,3
2700000000.0,0.033126,0.0181936,0.063768,0.0095454,0.0118828,0.0183593,0.000322356,0.00054639,0.154644,0.0267127,132.138,0.52317,0.0,17,3
3000000000.0,0.0321059999999999,0.0182125,0.063768,0.0091764,0.0115139,0.0183783,0.000336651,0.00054544,0.134719,0.0252135,137.525,0.55071,0.0,17,3
3300000000.0,0.032972,0.0183092,0.063764,0.0085402,0.0108769,0.0184548,0.0003509449999999,0.00054449,0.114807,0.0306395,135.29500000000002,0.54936,0.0,17,3
3600000000.0,0.034451,0.018342,0.063756,0.0088376,0.0111761,0.0185087,0.000343332,0.00054259,0.161375,0.0257163,137.311,0.55495,0.0,17,3
3900000000.0,0.033216,0.0182693,0.063754,0.00959,0.0119308,0.0184131,0.000330912,0.00054354,0.106622,0.0257182,147.196,0.5963999999999999,0.0,17,3
4200000000.0,0.033251,0.0182782,0.063766,0.0104635,0.0128028,0.0184107999999999,0.000300428,0.00054259,0.132954,0.0268569,151.787,0.62004,0.0,17,3
4500000000.0,0.032871,0.0185611,0.063772,0.0113064,0.0136478,0.0192449,0.000376691,0.00053974,0.116786,0.0282869,164.853,0.67765,0.0,17,3
4800000000.0,0.033771,0.018355,0.063768,0.0121605,0.0144968,0.0185348,0.000324231,0.00053974,0.12412,0.0254998,180.762,0.75029,0.0,17,3
5100000000.0,0.033039,0.0183431,0.063772,0.012912,0.0152522,0.0185158,0.000365261,0.00053879,0.220248,0.023928,153.918,0.62513,0.0,17,3
5400000000.0,0.033192,0.0184001,0.063772,0.0130522,0.0153897,0.0185607,0.00036715,0.00054164,0.157047,0.0282875,157.387,0.63286,0.0,17,3
5700000000.0,0.03269,0.0184656,0.063772,0.0135408,0.0158791,0.018633,0.000336638,0.00054164,0.129975,0.0253568,142.134,0.56567,0.0,17,3
6000000000.0,0.032847,0.01857,0.06376,0.0141867,0.0165229,0.018739,0.000348078,0.00054449,0.124107,0.0243589,133.899,0.53234,0.0,17,3
6300000000.0,0.032542,0.018627,0.063756,0.0142224,0.0165629,0.018816,0.0003194729999999,0.00054639,0.160685,0.028429,128.844,0.50754,0.0,17,3
6600000000.0,0.033119,0.018677,0.065492,0.0126104,0.0149501,0.018844,0.000388144,0.00054544,0.126069,0.0285731,124.373,0.48888,0.0,17,3
6900000000.0,0.032719,0.018624,0.065702,0.011267,0.0136079,0.018866,0.000299462,0.00054449,0.139163,0.0228534,132.26,0.52324,0.0,17,3
7200000000.0,0.034185,0.018611,0.065702,0.0114123,0.013747,0.018796,0.000346178,0.00054164,0.170691,0.0339332,111.214,0.43303,0.0,17,3
7500000000.0,0.032776,0.018569,0.065714,0.0114664,0.0138096,0.01875,0.000362406,0.00054354,0.139948,0.0275723,141.509,0.56589,0.0,17,3
7800000000.0,0.033619,0.018526,0.06571,0.0123769,0.0147193,0.018722,0.000292777,0.00054259,0.135627,0.020784,140.924,0.57022,0.0,17,3
8100000000.0,0.032788,0.018482,0.06571,0.0131698,0.0155092,0.018632,0.000382436,0.00053974,0.106247,0.0282167,143.142,0.58325,0.0,17,3
8400000000.0,0.033205,0.018538,0.06571,0.0135018999999999,0.0158435,0.018686,0.000378597,0.00053879,0.139462,0.0242128,156.655,0.6398,0.0,17,3
8700000000.0,0.034397,0.018574,0.065714,0.0139228,0.0162588,0.018763,0.000388147,0.00053974,0.147641,0.0262845,147.834,0.59005,0.0,17,3
9000000000.0,0.033639,0.018577,0.065702,0.0146452,0.01698,0.01877,0.0003109069999999,0.00054164,0.125907,0.0229967,135.191,0.53737,0.0,17,3
9300000000.0,0.0334,0.018539,0.065698,0.0145694999999999,0.0169062,0.01874,0.000345215,0.00054259,0.144506,0.0262168,116.887,0.45769,0.0,17,3
9600000000.0,0.032956,0.01852,0.06571,0.0144711,0.0168059999999999,0.0187,0.000351906,0.00054449,0.15477,0.028717,155.066,0.6236200000000001,0.0,17,3
9900000000.0,0.033437,0.01845,0.06571,0.0139928999999999,0.0163302,0.018627,0.000326159,0.00054639,0.139978,0.0229287,138.948,0.55204,0.0,17,3
