start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,5.6784008,47.912964,54.55668,4.450186,46.479812,47.916478,0.006800733,0.0013962273,14.033175,0.59931503,739.462,1.750419,0.0,336,3
900000000.0,5.5579199,47.913656,54.55648,4.447945,46.480012,47.91617,0.006817918,0.0013952743,14.571164,0.5969375,742.309,1.772465,0.0,336,3
1200000000.0,5.6650797,47.912298,54.55638,4.440616,46.479932,47.91681,0.007298422,0.0013952743,18.098929,0.65167323,739.689,1.757029,0.0,336,3
1500000000.0,5.7263745,47.91267,54.55668,4.467615,46.480262,47.917044,0.006798809,0.0013952743,14.135786,0.5766404,744.654,1.833946,0.0,336,3
1800000000.0,5.6047499,47.912802,54.55668,4.471521,46.480892,47.916625,0.0067520756999999,0.0013943213,14.37218,0.5755632,727.079,1.762089,0.0,336,3
2100000000.0,6.075988,47.912452,54.55698,4.49473,46.480352,47.915825,0.0068007449999999,0.0013933673,16.151073,0.58128973,751.027,1.844489,0.0,336,3
2400000000.0,5.9955664,47.912282,54.55698,4.575439,46.480052,47.915807,0.006484134,0.0013933673,15.467852,0.54307853,763.734,1.866519,0.0,336,3
2700000000.0,5.7822699,47.911905,54.55698,4.599198,46.479992,47.915287,0.00686557,0.0013943213,16.294148,0.58173943,744.028,1.767679,0.0,336,3
3000000000.0,5.7397067,47.911185,54.55698,4.599409,46.479862,47.914897,0.006991493,0.0013933683,14.994466,0.61356083,739.753,1.751909,0.0,336,3
3300000000.0,5.8887393,47.909977,54.55688,4.588764,46.479862,47.914519,0.0068740767,0.0013933683,14.881352,0.5846453,745.883,1.799251,0.0,336,3
3600000000.0,5.5107403,47.910959,54.55698,4.579287,46.479732,47.917099,0.0065174077,0.0013933683,17.698292,0.5524324,762.752,1.875125,0.0,336,3
3900000000.0,5.3063999,47.913061,54.55668,4.577975,46.479662,47.915891,0.006619452,0.0013933683,14.972036,0.55351213,758.071,1.863352,0.0,336,3
4200000000.0,5.0420605,47.911911,54.55758,4.579525,46.479662,47.915953,0.0063733857,0.0013933683,13.123417,0.5508647,759.312,1.856348,0.0,336,3
4500000000.0,4.6600979,47.911031,54.55788,4.581583,46.479782,47.915693,0.0059948077,0.0013933683,13.202159,0.5278821,755.015,1.841134,0.0,336,3
4800000000.0,5.4524591,47.910383,54.55808,4.578127,46.479982,47.915405,0.006634665,0.0013933683,14.158036,0.55180073,741.067,1.773598,0.0,336,3
5100000000.0,5.4671452,47.911143,54.55788,4.57483,46.480152,47.919295,0.00687499,0.0013943213,21.680353,0.58216983,738.317,1.746579,0.0,336,3
5400000000.0,5.4219738,47.912095,54.55758,4.566673,46.480232,47.916197,0.006785539,0.0013943213,13.682666,0.59675693,738.028,1.729618,0.0,336,3
5700000000.0,5.0161918,47.914727,54.55788,4.565058,46.480352,47.941267,0.006396337,0.0013943213,13.424286,0.56518633,745.996,1.77386,0.0,336,3
6000000000.0,4.8757524,47.916965,54.55818,4.597571,46.480082,47.923937,0.006494566,0.0013952753,12.788632,0.55443523,750.563,1.803769,0.0,336,3
6300000000.0,5.4178903,47.912905,54.557480000000005,4.615821,46.479785,47.918697,0.006740505,0.0013952753,14.428284,0.5822933299999999,737.747,1.730202,0.0,336,3
6600000000.0,5.6134951,47.912505,54.55788,4.61949,46.479615,47.916687,0.0066862177,0.0013952753,14.311431,0.54894603,737.234,1.71389,0.0,336,3
6900000000.0,5.831234,47.913629,54.55758,4.619623,46.479615,47.923911,0.006239895,0.0013952753,13.936861,0.52689773,747.401,1.763031,0.0,336,3
7200000000.0,5.4368782,47.911831,54.55788,4.613029,46.479715,47.914981,0.006640494,0.0013943223,13.087923,0.58690023,750.56,1.780106,0.0,336,3
7500000000.0,5.1402871,47.910051,54.55788,4.610524,46.479915,47.914761,0.006555577,0.0013943223,20.858765,0.5710448,741.0,1.757552,0.0,336,3
7800000000.0,4.9395963,47.910499,54.55758,4.615191,46.479915,47.914331,0.0067005657,0.0013943223,13.131322,0.5903512,751.795,1.813071,0.0,336,3
8100000000.0,4.3312467,47.908541,54.55738,4.616274,46.480235,47.913343,0.006176071,0.0013952756,12.884763,0.56179373,757.084,1.868018,0.0,336,3
