start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.75631,0.140817,0.2261139999999999,0.002509075,0.00573244,0.156819,0.000661858,0.000132566,6.2555,0.060933,30.3291,0.0076975,0.0,40,3
900000000.0,0.66365,0.139058,0.225656,0.00253294,0.00575539,0.154287,0.000615119,0.000132566,6.2019,0.05451313,30.3685,0.0078548,0.0,40,3
1200000000.0,0.69792,0.138714,0.226113,0.0025672159999999,0.00577634,0.155108,0.000620828,0.000132566,6.1911,0.0530747,30.4657,0.0078395,0.0,40,3
1500000000.0,0.72323,0.139761,0.226829,0.002597803,0.00580586,0.155199,0.0006189219999999,0.000131612,6.6132,0.04670733,30.4083,0.008207,0.0,40,3
1800000000.0,0.7,0.139239,0.226236,0.002612093,0.00581939,0.153015,0.000686633,0.000132566,5.9432,0.064067,30.2309,0.0080544,0.0,40,3
2100000000.0,0.68859,0.137135,0.223329,0.002548083,0.00575541,0.149338,0.000611278,0.000132566,5.5071,0.0540051,30.4562,0.0083658,0.0,40,3
2400000000.0,0.69,0.137285,0.224364,0.002512883,0.00572298,0.150565,0.000722932,0.000132566,6.0384,0.0831273,30.4887,0.0082815,0.0,40,3
2700000000.0,0.66387,0.138366,0.224648,0.002512963,0.00572017,0.153962,0.000662807,0.000132566,6.1145,0.0570791,30.4294,0.0079706,0.0,40,3
3000000000.0,0.71643,0.13871,0.226555,0.00248612,0.00570488,0.155036,0.000571256,0.000132566,6.5334,0.05928443,30.2833,0.0077902,0.0,40,3
3300000000.0,0.72053,0.138543,0.226318,0.00249004,0.00570669,0.153879,0.000601756,0.000132566,6.5302,0.04743576,30.3462,0.0080544,0.0,40,3
3600000000.0,0.68236,0.137569,0.223504,0.002466138,0.00568014,0.152741,0.00053788,0.000132566,5.5853,0.0439352,30.3788,0.0082189,0.0,40,3
3900000000.0,0.61149,0.138473,0.225265,0.002483308,0.00569336,0.15617,0.000680858,0.000131612,6.4263,0.07237503,30.292,0.0081769,0.0,40,3
4200000000.0,0.62077,0.137751,0.2247849999999999,0.002487168,0.00569991,0.154133,0.000576013,0.000131612,6.3395,0.05057036,30.1864,0.008005,0.0,40,3
4500000000.0,0.63419,0.137494,0.223604,0.002473824,0.00567615,0.153828,0.000663761,0.000131612,5.6008,0.05736406,30.3879,0.0082279,0.0,40,3
4800000000.0,0.6432,0.137428,0.223884,0.00246042,0.00565707,0.152877,0.000595086,0.000131612,6.0144,0.0472874599999999,30.2988,0.0081733,0.0,40,3
5100000000.0,0.72204,0.140085,0.226447,0.002457593,0.00564554,0.15635,0.000634177,0.000131612,7.2557,0.0595011,30.4599,0.0080667,0.0,40,3
5400000000.0,0.74529,0.141636,0.226669,0.002470034,0.00566389,0.158165,0.000681876,0.000131612,5.9691,0.0636446,30.2705,0.0075312,0.0,40,3
5700000000.0,0.73495,0.139658,0.2241739999999999,0.002462401,0.00565619,0.156935,0.000632287,0.000131612,6.0688,0.05764643,30.3233,0.0075828,0.0,40,3
6000000000.0,0.73199,0.140044,0.223853,0.002452841,0.005645,0.159043,0.000643741,0.000131612,5.9367,0.05122743,30.4196,0.0077862,0.0,40,3
6300000000.0,0.76746,0.140066,0.223517,0.002477581,0.0056686,0.157197,0.000624671,0.000131612,5.8813,0.05364233,30.4767,0.0077073,0.0,40,3
6600000000.0,0.81372,0.141168,0.225067,0.002494848,0.00568779,0.157151,0.000640877,0.000131612,6.1174,0.0570042,30.5182,0.0077064,0.0,40,3
6900000000.0,0.74157,0.140774,0.226959,0.002449988,0.00564205,0.156454,0.000654195,0.000131612,6.3633,0.05357479,30.6337,0.0081089,0.0,40,3
7200000000.0,0.75832,0.140922,0.227388,0.002341268,0.00552851,0.156056,0.000697132,0.000131612,6.1104,0.063708,30.6371,0.0080135,0.0,40,3
7500000000.0,0.68054,0.139774,0.2263939999999999,0.002348928,0.0055419,0.155801,0.000643713,0.000131612,6.0102,0.0540735,30.4631,0.0080737,0.0,40,3
7800000000.0,0.81933,0.142656,0.227995,0.002360394,0.00555235,0.157525,0.000613232,0.000131612,6.9583,0.0509648,30.4106,0.0079315,0.0,40,3
8100000000.0,0.78323,0.141767,0.228943,0.002359371,0.00555335,0.156407,0.00068187,0.000131612,5.8899,0.0675682299999999,30.3896,0.0078761,0.0,40,3
8400000000.0,0.73123,0.140735,0.2296979999999999,0.002391791,0.00558479,0.155089,0.000632313,0.000130658,5.6501,0.052139,30.3139,0.0078547,0.0,40,3
8700000000.0,0.74221,0.140588,0.226669,0.002446125,0.0056782,0.158875,0.00098423,0.000129704,6.0153,0.0943618,30.4578,0.0077925,0.0,40,3
9000000000.0,0.79451,0.140931,0.226556,0.002455725,0.0057592,0.157526,0.000615119,0.000129704,6.9573,0.05121373,30.4969,0.0078734,0.0,40,3
