start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0001268,0.03857,0.05054,0.00033,0.03876,0.03857,0.0,0.0,0.0006399,0.0,16.43,0.08106,0.0002499,1,3
900000000.0,0.0001268,0.03857,0.05054,0.00033,0.03876,0.03857,0.0,0.0,0.0006771,7.153e-05,15.78,0.07974,4.387e-05,1,3
1200000000.0,0.0001278,0.03857,0.05054,0.00033,0.03876,0.03857,0.0,0.0,0.0006037,7.153e-05,15.74,0.07807,0.000144,1,3
1500000000.0,0.000124,0.03857,0.05054,0.0003309,0.03876,0.03857,9.537e-06,0.0,0.0006485,0.002785,16.23,0.07942,0.0002136,1,3
1800000000.0,0.0001211,0.03857,0.05054,0.0003309,0.03876,0.03857,1.907e-05,0.0,0.0005484,0.002857,15.66,0.0764,2.003e-05,1,3
2100000000.0,0.0001316,0.03857,0.05054,0.0003309,0.03876,0.03857,9.537e-06,0.0,0.0007734,0.002857,15.95,0.07709,8.678e-05,1,3
2400000000.0,0.0001345,0.03857,0.05054,0.0003309,0.03876,0.03857,9.537e-07,0.0,0.0006485,7.153e-05,15.61,0.07626,0.0001202,1,3
2700000000.0,0.0001335,0.03857,0.05054,0.0003309,0.03876,0.03857,5.722e-06,0.0,0.0005226,0.001358,14.51,0.07191,4.578e-05,1,3
3000000000.0,0.0001326,0.03857,0.05054,0.0003309,0.03876,0.03857,0.0,0.0,0.0008345,7.153e-05,14.85,0.07327,0.0001783,1,3
3300000000.0,0.0001345,0.03857,0.05054,0.0003309,0.03876,0.03857,1.049e-05,0.0,0.0006456,0.002857,16.73,0.08392,0.0002193,1,3
3600000000.0,0.0001278,0.03857,0.05054,0.0003309,0.03876,0.03857,1.717e-05,0.0,0.0007563,0.002857,15.26,0.07503,0.0001984,1,3
3900000000.0,0.0001326,0.03857,0.05054,0.0003309,0.03876,0.03857,1.907e-06,0.0,0.0006962,0.0005713,16.8,0.08424,5.341e-05,1,3
4200000000.0,0.0001268,0.03857,0.05054,0.0003309,0.03876,0.03857,9.537e-06,0.0,0.0008249,0.002499,15.22,0.07389,0.0001154,1,3
4500000000.0,0.0001259,0.03857,0.05054,0.0003309,0.03876,0.03857,9.537e-06,0.0,0.0006523,0.002857,15.38,0.07881,0.0001993,1,3
4800000000.0,0.0001411,0.03857,0.05054,0.0003309,0.03876,0.03857,9.537e-07,0.0,0.0007153,7.153e-05,17.91,0.09083,0.0002804,1,3
5100000000.0,0.0001411,0.03857,0.05054,0.0003309,0.03876,0.03857,1.526e-05,0.0,0.0006647,0.002357,16.36,0.08302,3.91e-05,1,3
5400000000.0,0.0001373,0.03857,0.05054,0.0003309,0.03876,0.03857,5.722e-06,0.0,0.0006113,0.0008574,15.43,0.07531,3.624e-05,1,3
5700000000.0,0.0001421,0.03857,0.05054,0.0003309,0.03876,0.03857,0.0,0.0,0.0005684,7.153e-05,16.48,0.08239,0.0001373,1,3
6000000000.0,0.0001421,0.03857,0.05054,0.0003309,0.03876,0.03857,1.335e-05,0.0,0.0005426,0.002857,16.58,0.08568,0.0002127,1,3
6300000000.0,0.0001297,0.03857,0.05054,0.0003309,0.03876,0.03857,3.815e-06,0.0,0.0007219,0.0009289,14.55,0.06941,0.0001802,1,3
6600000000.0,0.0001402,0.03857,0.05054,0.0003309,0.03876,0.03857,9.537e-07,0.0,0.0006256,7.153e-05,15.61,0.07939,0.0001431,1,3
6900000000.0,0.0001469,0.03857,0.05054,0.0003309,0.03876,0.03857,0.0,0.0,0.0005293,7.153e-05,17.9,0.09188,0.0001059,1,3
7200000000.0,0.0001326,0.03857,0.05054,0.0003309,0.03876,0.03857,1.144e-05,0.0,0.0007191,0.002857,15.79,0.07874,6.008e-05,1,3
7500000000.0,0.0001268,0.03857,0.05054,0.0003309,0.03876,0.03857,1.049e-05,0.0,0.0005627,0.002857,15.95,0.07703,0.0001211,1,3
7800000000.0,0.0001316,0.03857,0.05054,0.0003319,0.03876,0.03857,0.0,0.0,0.0006008,7.153e-05,16.44,0.07938,0.0002747,1,3
8100000000.0,0.0001335,0.03857,0.05054,0.0003319,0.03876,0.03857,3.815e-06,0.0,0.0006714,0.0007858,16.28,0.08152,7.248e-05,1,3
8400000000.0,0.0001411,0.03857,0.05054,0.0003319,0.03876,0.03857,0.0,0.0,0.0008221,7.153e-05,15.55,0.07584,0.0004587,1,3
8700000000.0,0.0001678,0.03857,0.05054,0.0003319,0.03876,0.03857,3.815e-06,0.0,0.0008097,0.0009995,13.69,0.06431,0.0001554,1,3
9000000000.0,0.0001726,0.03857,0.05054,0.0003319,0.03876,0.03857,9.537e-07,0.0,0.0006924,7.153e-05,14.09,0.06736,1.812e-05,1,3
9300000000.0,0.0001707,0.03857,0.05054,0.0003319,0.03876,0.03857,0.0,0.0,0.0007601,7.153e-05,13.92,0.06689,0.0003099,1,3
9600000000.0,0.0001869,0.03857,0.05054,0.0003319,0.03876,0.03857,1.049e-05,0.0,0.0007267,0.002857,14.16,0.06973,7.248e-05,1,3
9900000000.0,0.0001802,0.03857,0.05054,0.0003319,0.03876,0.03857,9.537e-07,0.0,0.0007019,7.153e-05,13.62,0.06414,0.0002871,1,3
10200000000.0,0.0001831,0.03857,0.05054,0.0003319,0.03876,0.03857,9.537e-07,0.0,0.0006294,7.153e-05,13.78,0.0668,0.0003157,1,3
10500000000.0,0.000186,0.03857,0.05054,0.0003319,0.03876,0.03857,9.537e-07,0.0,0.0006304,7.153e-05,13.25,0.06194,0.0003614,1,3
10800000000.0,0.0001936,0.03857,0.05054,0.0003319,0.03876,0.03857,4.768e-06,0.0,0.0006714,0.001429,13.72,0.06528,0.0002222,1,3
11100000000.0,0.0001907,0.03857,0.05054,0.0003319,0.03876,0.03857,1.049e-05,0.0,0.0005913,0.002857,13.87,0.06719,0.0001516,1,3
11400000000.0,0.0001926,0.03857,0.05054,0.0003319,0.03876,0.03857,1.049e-05,0.0,0.0005455,0.002857,13.85,0.06692,0.0001945,1,3
11700000000.0,0.0001879,0.03857,0.05054,0.0003319,0.03876,0.03857,4.768e-06,0.0,0.0007305,0.001286,13.53,0.06439,0.0004463,1,3
12000000000.0,0.0001926,0.03857,0.05054,0.0003319,0.03876,0.03857,9.537e-07,0.0,0.0007648,7.153e-05,13.5,0.06523,0.000205,1,3
12300000000.0,0.0001831,0.03857,0.05054,0.0003319,0.03876,0.03857,0.0,0.0,0.0008678,7.153e-05,14.05,0.06937,0.0001516,1,3
12600000000.0,0.0001974,0.03857,0.05054,0.0003319,0.03876,0.03857,9.537e-07,0.0,0.0007181,7.153e-05,13.21,0.06204,0.000186,1,3
12900000000.0,0.0001936,0.03857,0.05054,0.0003328,0.03876,0.03857,0.0,0.0,0.0007305,7.153e-05,13.53,0.06339,8.678e-05,1,3
13200000000.0,0.0002041,0.03857,0.05054,0.0003328,0.03876,0.03857,2.861e-06,0.0,0.0009232,0.0006428,13.68,0.06504,5.817e-05,1,3
13500000000.0,0.0001869,0.03857,0.05054,0.0003328,0.03876,0.03857,2.003e-05,0.0,0.0008259,0.002857,12.83,0.06266,0.0001354,1,3
13800000000.0,0.0002003,0.03857,0.05054,0.0003328,0.03876,0.03857,9.537e-07,0.0,0.0006952,7.153e-05,12.15,0.05628,0.0002747,1,3
