start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
432000000000.0,0.025202,0.008957,0.022964,0.0014706,0.0022565,0.010349,0.0081656099999999,0.0,0.40957,0.1461708,10.728000000000002,0.041486,0.01332539,4,3
432300000000.0,0.005711,0.00428,0.011597,0.0007706,0.001173,0.004291,4.291e-05,0.0,0.03619,0.0027869,10.582,0.05227,0.0058519999999999,2,3
432600000000.0,0.006035,0.004372,0.011597,0.0007563,0.0011453,0.0045699999999999,2.9566e-05,0.0,0.08707,0.0025731,9.3,0.04974,0.00629,2,3
432900000000.0,0.005612,0.00436,0.011597,0.0007592,0.0011626,0.004429,2.575e-05,0.0,0.0463699999999999,0.0025724,12.918,0.06622,0.020488,2,3
433200000000.0,0.005416,0.004414,0.011597,0.0007592,0.0011635,0.004421,1.9073e-05,0.0,0.07989,0.0012856,8.987,0.04489,0.005718,2,3
433500000000.0,0.005279,0.004479,0.011597,0.0007543,0.001154,0.004623,2.0027e-05,0.0,0.04424,0.0013571,13.336,0.06664,0.00531,2,3
433800000000.0,0.0017737999999999,0.0044329999999999,0.011604,0.0007601,0.001152,0.0044779999999999,1.9069e-05,0.0,0.011361,0.0015707999999999,13.043,0.06947,0.002295,2,3
434100000000.0,0.0020147,0.0044139999999999,0.011604,0.0007658,0.0011662999999999,0.004429,2.0027e-05,0.0,0.011658,0.0015717,11.816,0.06698,0.0017374,2,3
434400000000.0,0.0020196,0.004418,0.011604,0.0007706,0.0011721,0.004429,2.0983e-05,0.0,0.032338,0.0026417999999999,17.944000000000003,0.10042,0.0014314,2,3
434700000000.0,0.0021425,0.004429,0.011604,0.0007772,0.0011788,0.0044399999999999,2.8613e-05,0.0,0.05347,0.0028582,12.241,0.0706499999999999,0.0033841,2,3
