start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
130200000000.0,0.002597,0.002461,0.007721,0.0003395,0.0009737,0.002951,0.00050832,0.0,0.12513,0.064489,6.8855,0.0233309999999999,0.0020128999999999,2,3
130500000000.0,0.0014401,0.002177,0.007725,0.00036236,0.0010203999999999,0.002222,1.2398e-05,0.0,0.005535,0.0018578,10.847,0.0407099999999999,0.0013495,2,3
130800000000.0,0.0014096,0.002166,0.007725,0.00037484,0.0010338,0.002197,8.582999999999999e-06,0.0,0.004143,0.0009289,10.867,0.04085,0.0012961,2,3
131100000000.0,0.0014524,0.002189,0.007725,0.00038907,0.001049,0.002209,8.582999999999999e-06,0.0,0.0035719999999999,0.0010004,11.294,0.04285,0.0016289,2,3
131400000000.0,0.0013542,0.002178,0.007729,0.0004034399999999,0.0010624,0.002201,6.676e-06,0.0,0.004845,0.00049973,10.123,0.0374199999999999,0.0009174,2,3
131700000000.0,0.0013427,0.002189,0.007729,0.00041767,0.0010767,0.002216,5.722e-06,0.0,0.003479,0.0005713,10.211,0.03836,0.0007486,2,3
132000000000.0,0.0013123,0.002192,0.007729,0.00043205,0.001091,0.002217,1.2398e-05,0.0,0.00497,0.0010004,10.331,0.0386,0.0011168,2,3
132300000000.0,0.0013666,0.002199,0.007729,0.00044628,0.0011054,0.002226,1.1444e-05,0.0,0.007778,0.0016427,10.285,0.03812,0.0009823,2,3
132600000000.0,0.0014572,0.002196,0.007729,0.00045965,0.0011196,0.002223,1.3352e-05,0.0,0.0044519999999999,0.0025007,10.747,0.0406,0.0009852,2,3
132900000000.0,0.0015087,0.002217,0.007729,0.00047393,0.001133,0.002245,4.768e-06,0.0,0.0047799999999999,0.00028613,11.809,0.04678,0.0008717,2,3
133200000000.0,0.0015592,0.002236,0.007732,0.0004883,0.0011472,0.00227,6.676e-06,0.0,0.005879,0.00049973,11.786,0.04656,0.0033083,2,3
133500000000.0,0.001565,0.00223,0.007732,0.0005016,0.0011616,0.002256,6.675e-06,0.0,0.004781,0.00049973,11.866,0.04634,0.0008974,2,3
133800000000.0,0.0015516,0.002243,0.007732,0.000514,0.001174,0.002269,5.722e-06,0.0,0.0058709999999999,0.0002862,11.975,0.04634,0.0011129999999999,2,3
134100000000.0,0.001605,0.002241,0.007732,0.0005283,0.0011883,0.00227,8.583e-06,0.0,0.0057979999999999,0.00078583,12.725,0.04832,0.0011206,2,3
