start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
125400000000.0,0.00634,0.03827,0.05621,0.002304,0.005188,0.03827,0.0,4.864e-05,0.01685,0.0,10.29,0.029,0.0,1,3
125700000000.0,0.006302,0.03827,0.05621,0.002216,0.005096,0.03827,0.0,4.864e-05,0.01331,7.153e-05,10.56,0.0297,0.0,1,3
126000000000.0,0.00708,0.03827,0.05621,0.002216,0.005096,0.03827,9.537e-07,4.864e-05,0.01544,0.0002146,11.95,0.03399,0.0,1,3
126300000000.0,0.006523,0.03827,0.05621,0.002216,0.005096,0.03827,0.0,4.864e-05,0.01013,0.0001431,11.12,0.03211,0.0,1,3
126600000000.0,0.006943,0.03827,0.05621,0.002216,0.005096,0.03827,9.537e-07,4.864e-05,0.01122,7.153e-05,11.85,0.03508,0.0,1,3
126900000000.0,0.004181,0.03827,0.05621,0.002216,0.005096,0.03827,0.001083,4.864e-05,0.01703,0.02237,12.7,0.04004,0.0,1,3
127200000000.0,0.001671,0.03827,0.05621,0.002216,0.005096,0.03827,0.0,4.864e-05,0.01099,0.0,15.97,0.05646,0.0,1,3
127500000000.0,0.002148,0.03833,0.05621,0.002243,0.005127,0.03845,0.0001125,4.864e-05,0.04517,0.01393,1.754,0.003555,0.0,1,3
127800000000.0,0.002159,0.03827,0.05621,0.002365,0.005249,0.03845,1.144e-05,4.864e-05,0.02911,0.001215,7.182,0.02415,0.0,1,3
128100000000.0,0.001915,0.03827,0.05621,0.002365,0.005249,0.03827,1.049e-05,4.864e-05,0.003712,0.001999,13.95,0.05003,0.0,1,3
128400000000.0,0.001911,0.03827,0.05621,0.002365,0.005249,0.03827,1.907e-06,4.864e-05,0.006065,7.153e-05,14.4,0.05035,0.0,1,3
128700000000.0,0.002018,0.03827,0.05621,0.001879,0.004761,0.03827,2.861e-06,4.864e-05,0.0037,0.0002146,14.32,0.05164,0.0,1,3
129000000000.0,0.002151,0.03827,0.05621,0.0007915,0.003674,0.03827,9.537e-07,4.864e-05,0.004395,7.153e-05,15.7,0.05706,0.0,1,3
129300000000.0,0.001873,0.03827,0.05621,0.0007915,0.003674,0.03827,7.343e-05,4.864e-05,0.003487,0.001715,14.4,0.05219,0.0,1,3
129600000000.0,0.001425,0.03827,0.05621,0.0007915,0.003674,0.03827,2.575e-05,4.864e-05,0.002644,0.0005713,12.97,0.04611,0.0,1,3
129900000000.0,0.001358,0.03827,0.05621,0.0007915,0.003674,0.03827,3.815e-06,4.864e-05,0.01407,0.0006428,11.58,0.04094,0.0,1,3
130200000000.0,0.001698,0.03827,0.05621,0.0007915,0.003674,0.03827,9.537e-07,4.864e-05,0.003551,7.153e-05,15.56,0.05713,0.0,1,3
130500000000.0,0.00174,0.03827,0.05621,0.0007915,0.003674,0.03827,0.0,4.864e-05,0.00338,7.153e-05,15.2,0.05637,0.0,1,3
130800000000.0,0.001665,0.03827,0.05621,0.0007925,0.003674,0.03827,3.815e-06,4.864e-05,0.005753,0.0009289,14.77,0.05413,0.0,1,3
131100000000.0,0.001635,0.03827,0.05621,0.0007925,0.003674,0.03827,9.537e-07,4.864e-05,0.002922,0.0001431,15.24,0.0559,0.0,1,3
131400000000.0,0.001356,0.03827,0.05621,0.0007925,0.003674,0.03827,0.0,4.864e-05,0.002594,7.153e-05,12.76,0.04526,0.0,1,3
131700000000.0,0.001419,0.03827,0.05627,0.0007925,0.003674,0.03827,0.0,4.864e-05,0.002625,7.153e-05,12.5,0.04311,0.0,1,3
132000000000.0,0.001514,0.03827,0.05627,0.0007925,0.003674,0.03827,0.0,4.864e-05,0.002995,0.0,14.36,0.05046,0.0,1,3
132300000000.0,0.001488,0.03827,0.05627,0.0007925,0.003674,0.03827,0.0,4.864e-05,0.002438,7.153e-05,13.04,0.04701,0.0,1,3
