start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.004026,0.0188979999999999,0.028946,0.0013457,0.0025047999999999,0.018913,0.0002879799999999,2.9564e-05,0.042174,0.013505,4.777,0.010699,0.0,3,3
900000000.0,0.004055,0.018906,0.028946,0.001359,0.0025137,0.018928,0.00029849,2.9564e-05,0.026214,0.014717,4.727,0.010476,0.0,3,3
1200000000.0,0.004035,0.018921,0.028946,0.0013798999999999,0.002535,0.018951,0.00032229,2.9564e-05,0.029448,0.015282,4.892,0.011205,0.0,3,3
1500000000.0,0.004009,0.018936,0.028946,0.0013924,0.0025449,0.018959,0.00025368,2.9564e-05,0.036076,0.011425,4.713,0.010782,0.0,3,3
1800000000.0,0.003994,0.018936,0.028946,0.0014019,0.0025507999999999,0.018967,0.00031371,2.9564e-05,0.0761599999999999,0.016288,4.84,0.01142,0.0,3,3
2100000000.0,0.0039369999999999,0.018959,0.028946,0.0014209,0.0025713,0.01899,0.00030142,2.9564e-05,0.0488399999999999,0.015648,4.715,0.011107,0.0,3,3
2400000000.0,0.004055,0.018975,0.028946,0.0014334,0.002583,0.019028,0.00029561,2.9564e-05,0.075542,0.012355,4.693,0.010594,0.0,3,3
2700000000.0,0.004006,0.018989,0.028946,0.0014448,0.0025928,0.019005,0.0003147,2.9564e-05,0.027943,0.017208,4.732,0.0106109999999999,0.0,3,3
3000000000.0,0.003969,0.018997,0.028946,0.0014572,0.0026047,0.019021,0.00029949,2.9564e-05,0.034744,0.013924,4.823,0.011132,0.0,3,3
3300000000.0,0.003977,0.019021,0.028946,0.0014725,0.0026183,0.019043,0.00031663,2.9564e-05,0.04115,0.0150689999999999,4.848,0.011379,0.0,3,3
3600000000.0,0.0040219999999999,0.019021,0.028946,0.0014782,0.0026186,0.019043,0.0002851499999999,2.9564e-05,0.032105,0.013855,4.874,0.011398,0.0,3,3
3900000000.0,0.004014,0.019036,0.028946,0.0014962999999999,0.0026352,0.019058,0.00031952,2.9564e-05,0.034108,0.017357,4.872,0.011463,0.0,3,3
4200000000.0,0.003968,0.019043,0.028946,0.0015077,0.0026420999999999,0.019714,0.00034708,2.9564e-05,0.033196,0.017426,4.883,0.01157,0.0,3,3
4500000000.0,0.003938,0.019249,0.028946,0.0015268999999999,0.0026615,0.020012,0.00029854,2.9564e-05,0.05099,0.01593,4.685,0.010771,0.0,3,3
4800000000.0,0.0038929999999999,0.019188,0.028946,0.001542,0.0026733,0.019211,0.0003052,2.9564e-05,0.025091,0.013641,4.736000000000001,0.010873,0.0,3,3
5100000000.0,0.004002,0.019188,0.028946,0.0015620999999999,0.0026937,0.019219,0.00030045,2.9564e-05,0.026561,0.015075,4.8100000000000005,0.011137,0.0,3,3
5400000000.0,0.003904,0.01918,0.028946,0.0015774,0.0027035,0.019211,0.00030897,2.9564e-05,0.026077,0.0149299999999999,4.804,0.011293,0.0,3,3
5700000000.0,0.00391,0.019188,0.028946,0.001585,0.0027057,0.019219,0.00030898,2.9564e-05,0.038355,0.013424,4.811,0.011348,0.0,3,3
6000000000.0,0.003883,0.019188,0.028946,0.0016002,0.0027193,0.019219,0.00031181,2.9564e-05,0.031003,0.015137,4.782,0.011032,0.0,3,3
6300000000.0,0.003924,0.019188,0.028946,0.0016156,0.0027348999999999,0.019219,0.00030605,3.0514e-05,0.037092,0.016647,4.581,0.00996,0.0,3,3
6600000000.0,0.0038729999999999,0.019211,0.028946,0.0016288,0.0027486,0.019234,0.00031853,3.0514e-05,0.028637,0.014504,4.702999999999999,0.010717,0.0,3,3
6900000000.0,0.003939,0.019219,0.028946,0.0016432,0.0027642,0.019257,0.00032993,3.0514e-05,0.03322,0.0149229999999999,4.799,0.011118,0.0,3,3
7200000000.0,0.003849,0.019234,0.028946,0.0016536,0.002773,0.019257,0.00033185,3.0514e-05,0.026436,0.016212,4.737,0.011081,0.0,3,3
7500000000.0,0.0038799999999999,0.019234,0.028946,0.0016632,0.0027819,0.019257,0.00029758,3.0514e-05,0.036038,0.0151449999999999,4.727,0.010943,0.0,3,3
7800000000.0,0.003826,0.019242,0.028946,0.0016784,0.0027957,0.0192719999999999,0.00026417,3.1467e-05,0.029941,0.011357,4.676,0.010689,0.0,3,3
8100000000.0,0.003923,0.019257,0.028946,0.0016918,0.0028045,0.019294,0.00027754,3.1467e-05,0.028855,0.012146,4.769,0.011104,0.0,3,3
8400000000.0,0.003962,0.019271,0.028946,0.0017109,0.0028249,0.019302,0.00027748,3.1467e-05,0.076662,0.012288,4.813,0.011229,0.0,3,3
8700000000.0,0.003969,0.019287,0.028946,0.0017281,0.0028423,0.019318,0.00030231,3.1467e-05,0.040994,0.015435,4.746,0.011021,0.0,3,3
9000000000.0,0.003935,0.019287,0.028946,0.0017366,0.0028474,0.019318,0.000307,3.1467e-05,0.035185,0.013282,4.742,0.011011,0.0,3,3
9300000000.0,0.003954,0.019295,0.028946,0.0017366,0.0028468,0.019355,0.0002937299999999,3.1467e-05,0.035359,0.012932,4.734,0.010839,0.0,3,3
9600000000.0,0.004021,0.01931,0.028946,0.0017538,0.0028633,0.019347,0.00026989,3.1467e-05,0.038365,0.011356,4.720000000000001,0.010727,0.0,3,3
9900000000.0,0.003967,0.01931,0.028946,0.0017691,0.0028731,0.01934,0.00029947,3.1467e-05,0.035484,0.0150689999999999,4.698,0.01076,0.0,3,3
10200000000.0,0.003969,0.019318,0.028946,0.0017843,0.0028887,0.019347,0.00026035,3.1467e-05,0.03671,0.011719,4.674,0.010569,0.0,3,3
10500000000.0,0.003932,0.019332,0.028946,0.0017929,0.0028966,0.019355,0.00032051,3.1467e-05,0.034068,0.017006,4.782,0.011124,0.0,3,3
10800000000.0,0.003897,0.019348,0.028946,0.0017939,0.0028941,0.019379,0.00029942,3.242e-05,0.029557,0.013572,4.723,0.0109719999999999,0.0,3,3
11100000000.0,0.003916,0.0193559999999999,0.028946,0.0017986,0.0028954,0.019387,0.00026989,3.242e-05,0.029877,0.0144269999999999,4.787,0.011183,0.0,3,3
11400000000.0,0.003869,0.019379,0.028946,0.0018043999999999,0.0028975,0.019394,0.00029942,3.242e-05,0.032893,0.014786,4.833,0.011455,0.0,3,3
11700000000.0,0.003865,0.019379,0.028946,0.0018053,0.0028969,0.019409,0.00029758,3.242e-05,0.032987,0.013859,4.806,0.0111089999999999,0.0,3,3
12000000000.0,0.003822,0.019394,0.028946,0.0018044,0.0028943,0.019441,0.00028995,3.242e-05,0.03005,0.012924,4.838,0.011363,0.0,3,3
12300000000.0,0.003952,0.019417,0.028946,0.0018187,0.00291,0.019448,0.00031566,3.242e-05,0.029174,0.012425,4.925,0.011533,0.0,3,3
12600000000.0,0.0040479999999999,0.019425,0.028946,0.0018244,0.0029159,0.019463,0.00027085,3.242e-05,0.037002,0.012642,4.902,0.011337,0.0,3,3
12900000000.0,0.004029,0.019433,0.028946,0.0018387,0.0029306,0.019471,0.00027274,3.242e-05,0.03405,0.013497,4.721,0.01049,0.0,3,3
13200000000.0,0.003992,0.019441,0.028946,0.0018378,0.002929,0.019479,0.0002966,3.242e-05,0.029408,0.014571,4.767,0.010863,0.0,3,3
13500000000.0,0.003987,0.019455,0.028946,0.0018425,0.0029341,0.019486,0.00032229,3.242e-05,0.030627,0.015713,4.767,0.010881,0.0,3,3
13800000000.0,0.00403,0.01947,0.028946,0.0018568,0.0029477,0.019501,0.00028514,3.242e-05,0.042059,0.013641,4.78,0.011071,0.0,3,3
14100000000.0,0.003991,0.019478,0.028946,0.0017395,0.0028317,0.019515,0.00033275,3.242e-05,0.036542,0.014713,4.888,0.011484,0.0,3,3
14400000000.0,0.004149,0.019516,0.028961,0.0015688,0.0026593,0.0196,0.0003548,3.242e-05,0.0329739999999999,0.0139309999999999,5.102,0.01197,0.0,3,3
