start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
257100000000.0,0.0130829,0.0042698,0.015476,0.0005073,0.0011853999999999,0.005118,0.0027006219999999,0.0,0.1854219999999999,0.0811563,9.4328,0.0299323,0.0030549,4,3
257400000000.0,0.001524,0.0020869,0.007744,0.0002423,0.0006075,0.002113,6.675e-06,0.0,0.009197,0.0007859,11.324,0.04506,0.0014858,2,3
257700000000.0,0.001504,0.0021075,0.007744,0.0002479,0.0006142,0.002123,1.7165999999999998e-05,0.0,0.009079,0.0030727999999999,11.456,0.04569,0.0016749,2,3
258000000000.0,0.0015620999999999,0.0021175,0.007744,0.0002546,0.0006198,0.00214,4.768e-06,0.0,0.007634,0.00021463,10.914,0.04295,0.002497,2,3
258300000000.0,0.0015354,0.002126,0.007744,0.0002604,0.0006276,0.0021479999999999,5.722e-06,0.0,0.008763,0.00071433,13.181,0.05404,0.0016611999999999,2,3
258600000000.0,0.0015326,0.00213,0.007744,0.0002661,0.0006332,0.0021609999999999,6.676e-06,0.0,0.009751,0.0009995,12.892,0.0530999999999999,0.0016694,2,3
258900000000.0,0.0015517,0.002144,0.007744,0.0002727,0.000639,0.002168,7.63e-06,0.0,0.008827,0.0005713,13.102,0.05293,0.0012303,2,3
259200000000.0,0.0015497,0.002138,0.007744,0.0002785,0.0006446,0.002155,1.049e-05,0.0,0.008278,0.00128653,13.392,0.05432,0.001359,2,3
259500000000.0,0.0015354,0.002144,0.007744,0.0002841999999999,0.0006514,0.002161,1.6217e-05,0.0,0.009285,0.0018581,13.318,0.05391,0.0010319,2,3
259800000000.0,0.0015497,0.002144,0.007744,0.0002899,0.0006571,0.002157,6.675e-06,0.0,0.00634,0.00092893,13.259,0.05332,0.0034921,2,3
260100000000.0,0.0015620999999999,0.002152,0.007744,0.0002966,0.0006628,0.002182,4.768e-06,0.0,0.007984,0.0004998,13.247,0.05405,0.0013227,2,3
260400000000.0,0.0015439999999999,0.002168,0.007744,0.0003023,0.0006695,0.002196,1.049e-05,0.0,0.0107879999999999,0.0020726,13.133,0.05296,0.0014524,2,3
260700000000.0,0.0015431,0.002176,0.007744,0.000308,0.0006751999999999,0.0021869999999999,1.049e-05,0.0,0.008659,0.0020008,13.034,0.05259,0.0017985,2,3
261000000000.0,0.0015344999999999,0.0021799999999999,0.007744,0.0003147,0.0006819,0.00219,4.768e-06,0.0,0.009117,0.0004292,13.363,0.05355,0.0032807,2,3
261300000000.0,0.0014954,0.002178,0.007744,0.0003214,0.0006885,0.0021939999999999,9.537e-06,0.0,0.009689,0.0017136,12.474,0.04996,0.0014047999999999,2,3
