start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.02541,0.0069949999999999,0.023014,0.0037388,0.0052328,0.007159,0.00026225,0.00018882,0.0774499999999999,0.010571,46.916,0.20928,0.021789,6,3
900000000.0,0.024773,0.006973,0.023002,0.0040783,0.0055718,0.007168,0.00024415,0.00018882,0.074999,0.010002,47.801,0.21977,0.021997,6,3
1200000000.0,0.0250929999999999,0.006971,0.022992,0.004189,0.0056857,0.00717,0.0002985,0.00018882,0.066697,0.013145,47.267,0.2123,0.023877,6,3
1500000000.0,0.026242,0.007032,0.022984,0.0040403,0.0055368,0.00724,0.00021743,0.00018882,0.097801,0.011144,48.606,0.22421,0.025718,6,3
1800000000.0,0.025619,0.007059,0.022984,0.0038746,0.0053728,0.007247,0.00021362,0.00018882,0.072284,0.011714,47.728,0.21234,0.029819,6,3
2100000000.0,0.025963,0.0071,0.022984,0.0042205,0.0057135,0.0072949999999999,0.00020409,0.00018882,0.085662,0.012073,47.010000000000005,0.21492,0.023492,6,3
2400000000.0,0.026271,0.007065,0.02298,0.0043945,0.0058896,0.007244,0.00020218,0.00018882,0.084134,0.010003,48.833,0.22353,0.026847,6,3
2700000000.0,0.026116,0.007108,0.022984,0.004451,0.0059453,0.007318,0.0003252,0.00018882,0.10327,0.0127879999999999,46.518,0.2067,0.028214,6,3
3000000000.0,0.027042,0.007062,0.02298,0.0041101,0.0056044,0.007244,0.00034904,0.00018882,0.091297,0.012142,47.551,0.20919,0.031794,6,3
3300000000.0,0.027485,0.007091,0.022984,0.0048787,0.0063722,0.007285,0.00019263,0.00018882,0.121417,0.011286,47.404,0.2091,0.029148,6,3
3600000000.0,0.027686,0.007096,0.022988,0.0052864999999999,0.006782,0.007371,0.00018692,0.00018882,0.086053,0.009074,50.543,0.22907,0.025188,6,3
3900000000.0,0.023309,0.007048,0.022996,0.0057511,0.0072454,0.007232,0.00017453,0.00018882,0.092361,0.010358,47.79,0.2142399999999999,0.020741,6,3
4200000000.0,0.022595,0.006929,0.022992,0.0055711,0.0070645,0.007051,0.00012684,0.00018882,0.076481,0.0053582,46.642,0.20628,0.022072,6,3
4500000000.0,0.023705,0.006916,0.022996,0.0046653,0.0061588,0.007042,0.00013161,0.00018882,0.087878,0.0075750999999999,47.795,0.21295,0.027218,6,3
4800000000.0,0.026448,0.007112,0.022984,0.0053324,0.0068289,0.007317,0.00019457,0.00018882,0.084024,0.0105029999999999,48.167,0.21245,0.038247,6,3
5100000000.0,0.025643,0.0071389999999999,0.022988,0.0058509,0.0073446,0.007331,0.00018788,0.00018882,0.087736,0.009711,46.658,0.20699,0.022174,6,3
5400000000.0,0.025792,0.007086,0.022988,0.0057392999999999,0.0072344,0.007306,0.0005389,0.00018882,0.088174,0.0135039999999999,46.795,0.20706,0.024998,6,3
5700000000.0,0.02704,0.0070469999999999,0.022981,0.0058756,0.0073716,0.00724,0.00057788,0.00018882,0.086789,0.015714,48.573,0.20685,0.025788,6,3
6000000000.0,0.027596,0.007105,0.022976,0.0062437,0.0077373,0.007287,0.00018787,0.00018882,0.097111,0.009574,47.693,0.20965,0.02824,6,3
6300000000.0,0.027771,0.0071059999999999,0.022976,0.0064007,0.0078952,0.007302,0.00018215,0.00018882,0.098,0.008074,49.081,0.21596,0.028019,6,3
6600000000.0,0.028187,0.007144,0.02298,0.0062812,0.0077767,0.007349,0.0002078999999999,0.00018882,0.102157,0.010858,48.971,0.21417,0.027471,6,3
6900000000.0,0.027607,0.007168,0.022984,0.0064886,0.0079848,0.007375,0.00020885,0.00018882,0.087701,0.011216,48.902,0.21644,0.026939,6,3
7200000000.0,0.028087,0.007155,0.022984,0.006555,0.0080487,0.007356,0.00024795,0.00018882,0.097636,0.013503,49.491,0.21913,0.026276,6,3
7500000000.0,0.026751,0.007171,0.02298,0.0066237,0.0081153,0.007404,0.00021458,0.00018882,0.083957,0.011001,47.754,0.20821,0.02517,6,3
7800000000.0,0.027275,0.007131,0.022981,0.0064563,0.0079509,0.007345,0.00018693,0.00018882,0.082278,0.012717,49.682,0.22653,0.026173,6,3
8100000000.0,0.026547,0.007147,0.022981,0.0067656,0.0082603,0.007363,0.00020695,0.00018882,0.109826,0.011002,48.962,0.22168,0.039379,6,3
8400000000.0,0.026472,0.007134,0.022973,0.0068024,0.0082942,0.00736,0.00022602,0.00018882,0.085814,0.01486,48.565,0.2177,0.024418,6,3
8700000000.0,0.02673,0.007133,0.022985,0.0061135,0.0076082,0.007355,0.00018883,0.00018882,0.082027,0.012072,47.197,0.20594,0.027711,6,3
9000000000.0,0.026245,0.007096,0.022985,0.006691,0.0081858,0.007324,0.00027369,0.00018882,0.095209,0.0142119999999999,45.648,0.20101,0.026431,6,3
9300000000.0,0.0267519999999999,0.0070669999999999,0.022984,0.0062328999999999,0.0077266,0.007256,0.00019074,0.00018882,0.099937,0.0092145,46.808,0.20889,0.027091,6,3
9600000000.0,0.026008,0.007056,0.02298,0.006769,0.0082656,0.007271,0.00017358,0.00018882,0.06507,0.009145,46.798,0.2064,0.029339,6,3
9900000000.0,0.026115,0.007071,0.022988,0.0061153,0.0076137,0.007282,0.00020695,0.00018882,0.08879,0.013497,46.037,0.19785,0.023833,6,3
10200000000.0,0.027019,0.007055,0.023014,0.0047061,0.0061993,0.007244,0.00019646,0.00018882,0.088964,0.011286,48.352,0.21253,0.02573,6,3
10500000000.0,0.026665,0.007089,0.023038,0.0047869,0.0062809,0.007304,0.000206,0.00018882,0.091752,0.013644,48.331,0.21523,0.025117,6,3
10800000000.0,0.024616,0.006975,0.023042,0.0050682,0.0065623,0.007167,0.00021171,0.00018882,0.064354,0.0129278999999999,47.511,0.18894,0.021831,6,3
11100000000.0,0.021663,0.006907,0.02303,0.0054947999999999,0.0069889,0.007108,0.00018406,0.00018882,0.071194,0.0110697,46.026,0.20482,0.019273,6,3
11400000000.0,0.0167049999999999,0.006604,0.023042,0.0055218,0.0070175,0.006776,0.00010967,0.00018977,0.058253,0.008786,41.808,0.17987,0.0152209999999999,6,3
11700000000.0,0.016472,0.006569,0.023055,0.0052685,0.0067621999999999,0.0066349999999999,9.2499e-05,0.00018882,0.059188,0.00550153,39.581,0.16619,0.014503,6,3
12000000000.0,0.015803,0.006533,0.023062,0.0046836,0.0061804,0.006605,9.4408e-05,0.00018882,0.057239,0.0052159,40.993,0.17436,0.017553,6,3
12300000000.0,0.015454,0.006484,0.023066,0.0030079,0.0045012,0.006554,8.964199999999999e-05,0.00019072,0.109678,0.0060789,39.777,0.16484,0.014237,6,3
12600000000.0,0.015934,0.006503,0.023066,0.0029182,0.0044117,0.00658,0.000104903,0.00019072,0.08096,0.0079324,40.841,0.16894,0.016484,6,3
12900000000.0,0.01556,0.0064779999999999,0.023074,0.0029641,0.0044573,0.006531,7.6297e-05,0.00018977,0.054228,0.0065698,41.557,0.17895,0.016135,6,3
13200000000.0,0.014722,0.006477,0.023074,0.0030109,0.0045037,0.006568,9.5369e-05,0.00019072,0.062816,0.0066456,39.094,0.16483,0.0166079999999999,6,3
13500000000.0,0.014728,0.006415,0.023074,0.0030077999999999,0.0045016,0.006481,8.4872e-05,0.00019072,0.054514,0.0074292,36.813,0.15081,0.015164,6,3
13800000000.0,0.014954,0.006383,0.02307,0.0028494999999999,0.0043452,0.006447,8.393099999999999e-05,0.00019072,0.054382,0.0035021,39.968,0.1684,0.013747,6,3
14100000000.0,0.014904,0.006402,0.02307,0.0028711,0.0043656,0.006454,8.3915e-05,0.00018977,0.0583469999999999,0.0078547,40.288,0.1702,0.017719,6,3
14400000000.0,0.014667,0.006371,0.02309,0.0026476,0.004143,0.006434,7.4392e-05,0.00018977,0.057657,0.0040003,39.431,0.16501,0.0265189999999999,6,3
14700000000.0,0.0143629999999999,0.006357,0.02309,0.0025307,0.0040260999999999,0.006419,7.9159e-05,0.00018977,0.1025659999999999,0.0049273,39.16,0.16246,0.026236,6,3
15000000000.0,0.01487,0.006363,0.02309,0.0025559,0.0040503,0.006424,9.0598e-05,0.00019072,0.054734,0.0086462,40.114,0.16856,0.013375,6,3
15300000000.0,0.014365,0.006359,0.023094,0.0024704,0.0039639,0.006418,8.3925e-05,0.00018977,0.059405,0.0062175,38.649,0.16182,0.013422,6,3
15600000000.0,0.013947,0.006366,0.023094,0.002443,0.0039384,0.006448,0.000110617,0.00018977,0.056147,0.0055715999999999,36.925,0.14841,0.013143,6,3
15900000000.0,0.014656,0.0063479999999999,0.023094,0.0022708999999999,0.0037653,0.006402,0.0001201619999999,0.00018882,0.056176,0.0081437,39.502,0.16446,0.012701,6,3
16200000000.0,0.01426,0.006314,0.023094,0.0021771,0.0036726,0.006363,0.0001812,0.00018882,0.0515339999999999,0.0089996,39.052,0.16324,0.014824,6,3
16500000000.0,0.01405,0.006312,0.02309,0.0021849,0.0036795,0.006372,0.00015069,0.00018882,0.05249,0.0077161,38.613,0.16359,0.012587,6,3
16800000000.0,0.014207,0.0063289999999999,0.02309,0.0022106,0.0037057,0.006402,0.000121127,0.00018977,0.055395,0.0076435,39.454,0.16589,0.019013,6,3
17100000000.0,0.013839,0.006327,0.023094,0.0020704,0.0035637,0.006389,9.1556e-05,0.00019072,0.047955,0.0053581,38.389,0.15983,0.012176,6,3
17400000000.0,0.013477,0.00634,0.023094,0.0019731,0.0034681,0.00642,0.00015259,0.00018977,0.067197,0.0076444,37.47,0.15581,0.013039,6,3
17700000000.0,0.013137,0.006314,0.023094,0.0018797,0.0033740999999999,0.006383,7.5335e-05,0.00018977,0.050797,0.0049295,37.223,0.15501,0.01264,6,3
