start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.04415,0.5484,0.5670000000000001,0.0075436999999999,0.14666,0.5486,6.485e-05,0.0012827,0.44994,0.0060738,8.458,0.01774,0.016717,4,3
900000000.0,0.0432,0.5484,0.5670000000000001,0.007945,0.14703,0.5488,5.245e-05,0.0012836,0.27539,0.0037134,8.915,0.019821,0.044858,4,3
1200000000.0,0.036668,0.5484,0.5670000000000001,0.0081971,0.14733,0.5488,5.341e-05,0.0012864,0.30096,0.0038579,9.047,0.019927,0.038496,4,3
1500000000.0,0.04833,0.5486,0.5670000000000001,0.0076362,0.14672,0.5488,6.771e-05,0.0012864,0.24859,0.0036435,8.363,0.018062,0.037289,4,3
1800000000.0,0.040933,0.5486,0.5670000000000001,0.0078267,0.1469099999999999,0.5486,5.4367e-05,0.0012874,0.15942,0.0043564,8.192,0.018183,0.031174,4,3
2100000000.0,0.05016,0.5486,0.5668,0.0079304,0.14704,0.5486,6.675999999999999e-05,0.0012904,0.3380599999999999,0.0042136,8.629,0.019062,0.104144,4,3
2400000000.0,0.0416529999999999,0.5486,0.5668,0.0079881,0.14704,0.5488,5.245e-05,0.0012904,0.23517,0.0031433,8.77,0.019322,0.049176,4,3
2700000000.0,0.04538,0.5486,0.5668,0.0081464,0.14721,0.5490999999999999,7.056e-05,0.0012913,0.29046,0.0072143999999999,8.898,0.019628,0.043245,4,3
3000000000.0,0.04908,0.5486,0.5670000000000001,0.0085954,0.14765,0.5490999999999999,6.293999999999999e-05,0.001294,0.41797,0.0067862,9.175,0.019981,0.05548,4,3
3300000000.0,0.04262,0.5486,0.5670000000000001,0.0089987,0.14807,0.5490999999999999,5.817e-05,0.001294,0.37191,0.0049299,8.996,0.0200599999999999,0.049137,4,3
3600000000.0,0.05247,0.5486,0.5670000000000001,0.0093819,0.1485,0.5486,6.199e-05,0.001295,0.26153,0.0045017,8.928,0.019163,0.0404719999999999,4,3
3900000000.0,0.04606,0.5486,0.5670000000000001,0.0096484,0.1486799999999999,0.5488,6.675999999999999e-05,0.001298,0.30615,0.0060023,8.798,0.018738,0.047767,4,3
4200000000.0,0.037094,0.5482,0.5670000000000001,0.010008,0.14911,0.5486,3.9096e-05,0.0012875,0.27846,0.0027857999999999,9.204,0.0210549999999999,0.030469,4,3
4500000000.0,0.04577,0.5486,0.5670000000000001,0.0103086,0.14936,0.5486,5.532e-05,0.0012828,0.3187,0.0040012,8.93,0.01933,0.1103529999999999,4,3
