start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.447342,0.66947,0.8705799999999999,0.0963494,0.0998182,0.67389,0.002769263,0.0092981,3.22225,0.1778857999999999,135.882,0.339134,0.3485427,25,3
900000000.0,0.428011,0.66866,0.87113,0.1075563,0.1108101,0.67354,0.002552969,0.0092992,3.13629,0.1502235,128.617,0.313988,0.5336843,25,3
1200000000.0,0.396661,0.66861,0.87095,0.1112801,0.1146918,0.67372,0.002651167,0.0093023,3.02806,0.1730873,162.10399999999998,0.444392,0.422505,25,3
1500000000.0,0.379592,0.6683,0.8710699999999999,0.1123761,0.1158398,0.67363,0.002515658,0.0093014,3.06807,0.1652132,159.459,0.430813,0.337837,25,3
1800000000.0,0.362761,0.66306,0.8651399999999999,0.1175664,0.1211296999999999,0.67097,0.002497673,0.0092985,2.37758,0.1631478,185.212,0.501719,0.415109,25,3
2100000000.0,0.366645,0.65492,0.8555299999999999,0.1084309,0.1117938,0.66296,0.002556783,0.0093174,3.232258,0.163794,228.352,0.67174,0.348093,25,3
2400000000.0,0.423575,0.6530900000000001,0.85369,0.1067527,0.1102331,0.66303,0.0026827,0.009304,2.8381,0.1672633,153.563,0.397418,0.539566,25,3
2700000000.0,0.390179,0.64599,0.84751,0.1116526,0.1150572,0.65288,0.002584403,0.0093155,2.77418,0.1477146,194.203,0.481038,0.491172,25,3
3000000000.0,0.431386,0.65104,0.85173,0.1049432,0.1084815,0.65973,0.002577003,0.0093042,2.76275,0.1630681,130.955,0.300625,0.473103,25,3
3300000000.0,0.406711,0.65399,0.85697,0.096658,0.1000064,0.65912,0.002479619,0.0092783,2.99458,0.1504459,164.572,0.434237,0.3506018,25,3
3600000000.0,0.406798,0.65295,0.85593,0.0883206,0.0917421,0.65981,0.002578869,0.0092859,3.27504,0.1627091,169.049,0.450768,0.412455,25,3
3900000000.0,0.406102,0.65364,0.85337,0.0803852,0.0838852,0.65974,0.002376656,0.0093004,3.03068,0.1487821,148.444,0.363224,0.31188,25,3
4200000000.0,0.413248,0.65411,0.8542,0.0917486,0.0950817,0.65934,0.002431706,0.0093166,3.04774,0.1532069,146.285,0.372342,0.375458,25,3
4500000000.0,0.404326,0.6541,0.85521,0.099106,0.1025629,0.66006,0.002366096,0.0093089,2.885892,0.1398799,142.475,0.39847,0.347296,25,3
4800000000.0,0.40029,0.65383,0.8541,0.0992869,0.102754,0.65995,0.002475789,0.0092926,3.38575,0.1422141,155.936,0.430926,0.3461145,25,3
5100000000.0,0.354086,0.65169,0.85047,0.1050735,0.108601,0.65644,0.002406903,0.0093021,2.641092,0.1284271,180.405,0.49866,0.3715557,25,3
5400000000.0,0.33628,0.64967,0.84922,0.1069964,0.1105057,0.65525,0.002549052,0.0093154,2.336812,0.1389204,180.395,0.482862,0.3009991,25,3
5700000000.0,0.34445,0.64688,0.8470799999999999,0.1176034,0.121029,0.65256,0.002367844,0.0092945,2.774736,0.1462093,204.891,0.548988,0.3517136,25,3
6000000000.0,0.378985,0.65037,0.8511,0.1070082,0.110486,0.65638,0.002527306,0.0092955,2.7097,0.1455760999999999,166.671,0.43755,0.315598,25,3
6300000000.0,0.366982,0.65169,0.85133,0.0923962,0.0956753,0.65619,0.00255401,0.0093202,3.009182,0.1599576,168.736,0.419756,0.2828501,25,3
6600000000.0,0.428199,0.65534,0.8552599999999999,0.0913955,0.0947134,0.66065,0.00255211,0.0093278,3.17266,0.152781,125.549,0.310763,0.374777,25,3
6900000000.0,0.414196,0.65596,0.8572099999999999,0.09554943,0.0991941,0.66006,0.002426049,0.0093477,2.65248,0.1434139999999999,146.194,0.396009,0.44203,25,3
7200000000.0,0.394224,0.65559,0.85727,0.10593074,0.1092461,0.66014,0.002423246,0.0093698,2.97522,0.1383064,142.155,0.364533,0.5307678,25,3
7500000000.0,0.415777,0.65811,0.85895,0.1156891,0.1189698,0.66306,0.002473886,0.0093442,2.73513,0.1604189,154.99,0.383441,0.4245084,25,3
7800000000.0,0.397028,0.65837,0.85978,0.1209097,0.1243449,0.66393,0.0024986459999999,0.0093072,3.18026,0.1444242,147.361,0.373457,0.4115,25,3
8100000000.0,0.367498,0.6591,0.86134,0.1210176999999999,0.1243208,0.66346,0.002470219,0.0092762,2.61827,0.1499951,144.867,0.365579,0.415135,25,3
8400000000.0,0.366999,0.65907,0.8612099999999999,0.1103572,0.1138954,0.66374,0.002380489,0.0092612,2.9736,0.1486105,154.192,0.422551,0.332935,25,3
8700000000.0,0.349749,0.65885,0.86227,0.096388,0.0997884,0.66365,0.00244237,0.0092726,2.8115,0.1725118,157.194,0.429391,0.326087,25,3
9000000000.0,0.309996,0.65752,0.8615999999999999,0.0935281,0.0970108,0.66263,0.002243935,0.0092792,2.56281,0.1389987,177.263,0.512174,0.2793238,25,3
9300000000.0,0.314526,0.6563,0.8601399999999999,0.1002397,0.1037066,0.66081,0.002239126,0.0092811,2.08081,0.1385722999999999,178.747,0.52412,0.3189846,25,3
9600000000.0,0.368285,0.65825,0.86081,0.1081186,0.1115734999999999,0.66327,0.002374632,0.0092754,2.92694,0.1420814,148.051,0.411072,0.361596,25,3
