start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0035129999999999,0.0023117,0.003846,0.0007324,0.0010747999999999,0.002557,3.624e-05,7.628999999999999e-06,0.04065,0.0020008,7.57,0.02826,0.0,2,3
900000000.0,0.004122,0.0022972,0.003844,0.0007333,0.0010758,0.0025589,9.632e-05,7.628999999999999e-06,0.05044,0.004572,7.23,0.02672,0.0,2,3
1200000000.0,0.003511,0.0023067,0.003846,0.0007352999999999,0.0010776,0.0025452,5.817e-05,7.628999999999999e-06,0.03929,0.004359,7.57,0.0283,0.0,2,3
1500000000.0,0.004068,0.0022973,0.003844,0.0007352999999999,0.0010776,0.0025537,7.248e-05,7.628999999999999e-06,0.04064,0.005071,7.220000000000001,0.0271599999999999,0.0,2,3
1800000000.0,0.0035034999999999,0.0023187,0.003844,0.0007306,0.0010729,0.0025772,8.964e-05,7.628999999999999e-06,0.05026,0.008712,7.654,0.02898,0.0,2,3
2100000000.0,0.004021,0.0023062,0.003844,0.0007258,0.0010691,0.0025597,9.918e-05,7.628999999999999e-06,0.04389,0.004856,7.009,0.02606,0.0,2,3
2400000000.0,0.0034791,0.0023157,0.003846,0.0007276,0.00107,0.0025596,5.34e-05,7.628999999999999e-06,0.0451499999999999,0.004286,7.564,0.02855,0.0,2,3
2700000000.0,0.003927,0.0023033,0.003844,0.0007296,0.001072,0.0025636,6.485e-05,7.628999999999999e-06,0.03918,0.004642,6.997999999999999,0.02567,0.0,2,3
3000000000.0,0.0033543,0.0023197,0.003846,0.0007296,0.001072,0.0025666,4.768e-05,7.628999999999999e-06,0.0462599999999999,0.0022863,7.377000000000001,0.02706,0.0,2,3
3300000000.0,0.003837,0.0023093,0.003846,0.0007314999999999,0.0010738,0.0025816,8.01e-05,7.628999999999999e-06,0.03992,0.004785,6.902,0.02529,0.0,2,3
3600000000.0,0.0034127,0.0023296999999999,0.003846,0.0007275999999999,0.001071,0.0025764,6.103e-05,7.628999999999999e-06,0.04089,0.003714,7.428,0.02772,0.0,2,3
3900000000.0,0.003968,0.0023152,0.003844,0.0007258,0.0010681,0.0025616,8.392e-05,7.628999999999999e-06,0.0384199999999999,0.004856,6.948,0.02567,0.0,2,3
4200000000.0,0.0034324,0.0023238,0.003846,0.0007267,0.001069,0.0025476,6.962e-05,7.628999999999999e-06,0.03569,0.004216,7.382,0.02746,0.0,2,3
4500000000.0,0.003991,0.0023066,0.003846,0.0007237999999999,0.0010662,0.0025617,7.82e-05,7.628999999999999e-06,0.07389,0.005215,7.081,0.02634,0.0,2,3
4800000000.0,0.0034235,0.0023199,0.003846,0.0007258,0.0010672,0.0025599,8.773e-05,7.628999999999999e-06,0.03132,0.004928,7.390000000000001,0.02733,0.0,2,3
5100000000.0,0.004012,0.0023124,0.003844,0.0007248,0.0010671,0.0025764,0.0001153899999999,7.628999999999999e-06,0.04059,0.005714,7.128,0.02648,0.0,2,3
5400000000.0,0.003458,0.0023239,0.003846,0.00072,0.0010624,0.0025648,6.675e-05,7.628999999999999e-06,0.03567,0.0034279,7.487999999999999,0.02782,0.0,2,3
5700000000.0,0.003983,0.0023124,0.003844,0.0007218999999999,0.0010643,0.0025472999999999,6.104e-05,7.628999999999999e-06,0.02867,0.004141,7.105,0.02636,0.0,2,3
6000000000.0,0.0035296,0.0023199,0.003844,0.0007229,0.0010653,0.0025468,6.58e-05,7.628999999999999e-06,0.02511,0.004715,7.603,0.0284099999999999,0.0,2,3
6300000000.0,0.004057,0.0023094,0.003846,0.0007238,0.0010662,0.0025528,0.0001154,7.628999999999999e-06,0.03186,0.005501,7.146,0.02647,0.0,2,3
6600000000.0,0.0035153,0.0023288,0.003846,0.0007248,0.0010681,0.0025519,8.965e-05,7.628999999999999e-06,0.023501,0.0037859,7.608,0.02828,0.0,2,3
6900000000.0,0.0039959999999999,0.0023233,0.003844,0.0007258,0.0010681,0.0025629,8.965000000000001e-05,7.628999999999999e-06,0.024325,0.006,7.197,0.02668,0.0,2,3
7200000000.0,0.0035043,0.002331,0.003846,0.0007162,0.0010586,0.0025562,6.485e-05,7.628999999999999e-06,0.024048,0.004356,7.519,0.02793,0.0,2,3
7500000000.0,0.004034,0.0023177,0.003844,0.0007162,0.0010586,0.0025432,0.00012017,7.628999999999999e-06,0.02663,0.006573,7.213,0.0265499999999999,0.0,2,3
7800000000.0,0.0035044,0.0023377,0.003846,0.0007180999999999,0.0010605,0.0025498,7.438e-05,7.628999999999999e-06,0.02996,0.003642,7.545999999999999,0.02803,0.0,2,3
8100000000.0,0.004025,0.0023299,0.003844,0.0007191,0.0010605,0.0025666,8.868999999999999e-05,7.628999999999999e-06,0.02808,0.005288,7.099,0.02632,0.0,2,3
8400000000.0,0.003483,0.0023493,0.003846,0.0007201,0.0010624,0.0025812,9.06e-05,7.628999999999999e-06,0.03331,0.004572,7.467,0.0279,0.0,2,3
8700000000.0,0.003979,0.0023339,0.003846,0.0007219,0.0010643,0.0025647,0.0001249299999999,7.628999999999999e-06,0.0333899999999999,0.005428,7.061,0.02592,0.0,2,3
9000000000.0,0.0034200999999999,0.0023472,0.003844,0.0007152,0.0010567,0.0025935999999999,9.251e-05,7.628999999999999e-06,0.03107,0.005142,7.51,0.0284099999999999,0.0,2,3
9300000000.0,0.003954,0.0023328,0.003844,0.0007162,0.0010586,0.0025586,8.774e-05,7.628999999999999e-06,0.03494,0.004645,7.039,0.02604,0.0,2,3
9600000000.0,0.0034395,0.0023502,0.003846,0.0007162,0.0010586,0.0025706,7.534e-05,7.628999999999999e-06,0.03204,0.005642,7.484999999999999,0.02774,0.0,2,3
9900000000.0,0.004038,0.0023388,0.003844,0.0007180999999999,0.0010605,0.0025897999999999,6.58e-05,7.628999999999999e-06,0.03797,0.0035713,7.1370000000000005,0.02631,0.0,2,3
10200000000.0,0.0034461,0.002357,0.003846,0.0007191,0.0010615,0.0025926,0.00010777,7.628999999999999e-06,0.03675,0.005001,7.487999999999999,0.02804,0.0,2,3
10500000000.0,0.003943,0.0023337,0.003844,0.0007201,0.0010624,0.0025824,8.106e-05,7.628999999999999e-06,0.04853,0.003859,7.09,0.02648,0.0,2,3
10800000000.0,0.0034224,0.0023569999999999,0.003844,0.0007218999999999,0.0010643,0.0025858,8.202e-05,7.628999999999999e-06,0.03617,0.005142,7.366,0.02747,0.0,2,3
11100000000.0,0.003992,0.0023446,0.003842,0.0007180999999999,0.0010605,0.0026024,0.00011539,7.628999999999999e-06,0.04233,0.006787,7.1530000000000005,0.0265299999999999,0.0,2,3
11400000000.0,0.0034124,0.0023571,0.003844,0.0007124,0.0010548,0.0025725,8.965e-05,7.628999999999999e-06,0.04767,0.005787,7.45,0.0275699999999999,0.0,2,3
11700000000.0,0.003952,0.0023436999999999,0.003844,0.0007124,0.0010557,0.002577,7.82e-05,7.628999999999999e-06,0.0679,0.005646,7.073,0.02616,0.0,2,3
