start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0004625,0.009662,0.014416,0.0048991,0.006266,0.014453,0.007332259,7.153e-05,0.067864,0.0555456,7.385999999999999,0.016501,0.0,3,3
900000000.0,0.0027844,0.010364,0.014622,0.005404,0.006822,0.014667,0.008316258,7.344e-05,0.070769,0.0613825,6.9849,0.0163435,0.0,3,3
1200000000.0,0.0004596,0.009936,0.014432,0.005129,0.0065249999999999,0.015341,0.008272166,7.248e-05,0.068373,0.0589195,6.8042,0.01568,0.0,3,3
1500000000.0,0.0013017,0.010315,0.014439,0.005411,0.006822,0.0146969999999999,0.007271259,7.344e-05,0.069887,0.048561,6.9196,0.0164387,0.0,3,3
1800000000.0,0.0004596,0.009811,0.014615,0.004969,0.0063129999999999,0.014786,0.0072322589999999,7.153e-05,0.067525,0.056921,7.274,0.016803,0.0,3,3
2100000000.0,0.0006751999999999,0.009987,0.014096,0.0052629,0.0065959999999999,0.014557,0.0068493519999999,7.248e-05,0.068614,0.0627694,7.4375,0.0179409,0.0,3,3
2400000000.0,0.0023993,0.010101,0.014386,0.0052599,0.006619,0.014411,0.008246893,7.248e-05,0.078717,0.0582448,7.774999999999999,0.0180789999999999,0.0,3,3
2700000000.0,0.0006552,0.010124,0.014539,0.0052718999999999,0.006619,0.014422,0.00683266,7.248e-05,0.090684,0.055135,8.743,0.021521,0.0,3,3
3000000000.0,0.000494,0.009796,0.014516,0.0050009,0.00634,0.014636,0.007190122,7.248e-05,0.07042,0.0594057,7.297,0.017007,0.0,3,3
3300000000.0,0.002616,0.010162,0.014424,0.0051959,0.006542,0.014499,0.007904258,7.248e-05,0.070772,0.051061,7.2355,0.0169165,0.0,3,3
3600000000.0,0.000474,0.010155,0.014638,0.0053679,0.00671,0.0143609999999999,0.0066941219999999,7.248e-05,0.070116,0.0448297,6.6219,0.0145814999999999,0.0,3,3
3900000000.0,0.0010767,0.010463,0.014539,0.0055359,0.006895,0.0145899999999999,0.007449119,7.344e-05,0.069123,0.0462757,6.9,0.0147397,0.0,3,3
4200000000.0,0.0009794,0.010127,0.014287,0.0052879,0.006628,0.014971,0.007546839,7.248e-05,0.069461,0.0560779,6.823,0.0145248,0.0,3,3
4500000000.0,0.0007544,0.010516,0.014516,0.0055298,0.006888,0.0145139999999999,0.007450073,7.344e-05,0.078292,0.0569309,7.087999999999999,0.0157958,0.0,3,3
4800000000.0,0.000473,0.009837,0.014066,0.0050488,0.006357,0.01456,0.0070690729999999,7.248e-05,0.069358,0.0531984,6.8072,0.0143905,0.0,3,3
5100000000.0,0.000474,0.009784,0.014073,0.0050568,0.006365,0.01427,0.007131607,7.153e-05,0.092584,0.0614679,6.728999999999999,0.0139327999999999,0.0,3,3
5400000000.0,0.0024302,0.010501,0.014516,0.0055686999999999,0.006928,0.0143919999999999,0.008548119,7.248e-05,0.068589,0.0633519,6.891,0.0144205,0.0,3,3
