start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0055604,0.0052689999999999,0.017403,0.000948,0.0012751,0.005502,0.00013258,1.7166e-05,0.03604,0.011005,11.593,0.03983,0.0,2,3
900000000.0,0.0058209,0.00531,0.017403,0.0011091,0.0014361999999999,0.00568,0.0001163609999999,1.7166e-05,0.12976,0.00614453,9.02,0.0248299999999999,0.0,2,3
1200000000.0,0.0053671,0.005303,0.017403,0.0018943,0.0022222,0.005577,9.1551e-05,1.7166e-05,0.09924,0.00606853,9.55,0.03304,0.0,2,3
1500000000.0,0.0052098,0.005268,0.017403,0.0011072,0.0014343,0.005471,0.00010205,1.7166e-05,0.06201,0.009142,9.731,0.02833,0.0,2,3
1800000000.0,0.0050936,0.005283,0.017403,0.0011883,0.0015162,0.005497,9.8233e-05,1.7166e-05,0.09863,0.0071449999999999,9.38,0.02992,0.0,2,3
2100000000.0,0.0063292999999999,0.005337,0.017403,0.0015838,0.0019117,0.005613,0.000103961,1.7166e-05,0.1308599999999999,0.0065751,9.007,0.02608,0.0,2,3
2400000000.0,0.0052193,0.005339,0.017403,0.0023503,0.0026762,0.005608,0.00011253,1.7166e-05,0.03638,0.009144,10.001,0.03444,0.0,2,3
2700000000.0,0.0049273,0.005315,0.017403,0.0030348,0.0033657,0.005516,8.2966e-05,1.7166e-05,0.1080899999999999,0.0047148,8.347999999999999,0.02323,0.0,2,3
3000000000.0,0.0055257,0.005306,0.017403,0.0025873,0.0029142,0.00552,8.5827e-05,1.7166e-05,0.13525,0.007354,8.428,0.026594,0.0,2,3
3300000000.0,0.0053965,0.005295,0.017403,0.0018558,0.0021817,0.0055759999999999,0.000103948,1.7166e-05,0.10358,0.0061397,8.138,0.021883,0.0,2,3
3600000000.0,0.0048774,0.005264,0.017403,0.0020173,0.0023432,0.005566,0.000101085,1.7166e-05,0.07886,0.00578553,9.623,0.03238,0.0,2,3
3900000000.0,0.0057793,0.005258,0.017403,0.0023788,0.0027047,0.005476,0.000101088,1.7166e-05,0.12988,0.0062112,8.887,0.0253499999999999,0.0,2,3
4200000000.0,0.0054857,0.005281,0.017403,0.0029003,0.0032302,0.005444,0.000130629,1.7166e-05,0.11621,0.0086419,9.64,0.03166,0.0,2,3
4500000000.0,0.0057765,0.005291,0.017403,0.0027228,0.0030497,0.005554,0.000121161,1.8120000000000003e-05,0.08026,0.0087791,10.308,0.03204,0.0,2,3
4800000000.0,0.0060491,0.005287,0.017403,0.0013123,0.0016392,0.005489,0.00011158,1.8120000000000003e-05,0.13172,0.010357,7.628,0.019635,0.0,2,3
5100000000.0,0.0058758,0.005253,0.017403,0.0013046,0.0016317,0.005478,8.6782e-05,1.8120000000000003e-05,0.09869,0.0066416999999999,8.801,0.0251069999999999,0.0,2,3
5400000000.0,0.0058597,0.005301,0.017403,0.0018633,0.0021912,0.005514,9.3459e-05,1.8120000000000003e-05,0.06708,0.0066423,9.442,0.03112,0.0,2,3
5700000000.0,0.0063141,0.005328,0.017403,0.0024518,0.0027777,0.005638,0.0001154,1.8120000000000003e-05,0.11041,0.007712,12.277,0.0427499999999999,0.0,2,3
