start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0016289,0.3841,0.408,0.0008859,0.0017815,0.3841,2.861e-06,0.0,0.067111,0.0007143,5.135,0.010661,0.00045784,3,3
900000000.0,0.002874,0.3841,0.408,0.0008849999999999,0.0017805,0.3848,9.537e-07,0.0,0.16479,0.00028616,4.293,0.0077369999999999,0.0038954999999999,3,3
1200000000.0,0.0017013,0.3841,0.408,0.0008841,0.0017805,0.3843,0.0,0.0,0.04462,7.153e-05,4.806,0.009333,0.0004911,3,3
1500000000.0,0.0020972,0.3841,0.408,0.0008830999999999,0.0017766,0.3845,2.09787e-05,0.0,0.04063,0.0031437,4.691,0.009565,0.0068549,3,3
1800000000.0,0.0017385999999999,0.3841,0.408,0.0008878,0.0017805,0.3845,9.537e-07,0.0,0.054182,0.00035766,4.907,0.010026,0.0009727999999999,3,3
2100000000.0,0.001727,0.3841,0.408,0.000884,0.0017775999999999,0.3843,6.6757e-06,0.0,0.030139,0.0015000999999999,4.997,0.010228,0.0009823,3,3
2400000000.0,0.0019491999999999,0.3841,0.408,0.0008821,0.0017767,0.3841,2.0031e-05,0.0,0.0708699999999999,0.00514183,4.891,0.00977,0.0013199,3,3
2700000000.0,0.0018549,0.3841,0.408,0.0008841,0.0017776,0.3841,0.0,0.0,0.034614,0.00021459,4.593,0.008707,0.00084497,3,3
3000000000.0,0.0016175,0.3841,0.408,0.0008841,0.0017786,0.3841,9.537e-07,0.0,0.040592,0.0003567,5.195,0.010971,0.0027204,3,3
3300000000.0,0.0017737999999999,0.3841,0.408,0.0008849999999999,0.0017794999999999,0.3845,9.536e-06,0.0,0.07498,0.00250003,4.702,0.008692,0.00059986,3,3
3600000000.0,0.0018091,0.3841,0.408,0.0008868999999999,0.0017805,0.3841,2.8607e-06,0.0,0.089737,0.0008573999999999,5.424,0.011528,0.00089456,3,3
3900000000.0,0.0021619,0.3841,0.408,0.0008868999999999,0.0017805,0.3841,4.768e-06,0.0,0.03908,0.00107196,4.728,0.009221,0.00055596,3,3
4200000000.0,0.0022049,0.3841,0.408,0.0008859,0.0017805,0.3841,0.0,0.0,0.04569,0.0,4.651,0.008493,0.0008307,3,3
4500000000.0,0.0027717,0.3841,0.408,0.0008878,0.0017805,0.3841,9.537e-07,0.0,0.041174,0.00028613,3.911,0.0065699999999999,0.00054354,3,3
4800000000.0,0.0029862,0.3841,0.408,0.0008898,0.0017833,0.3841,3.8147e-06,0.0,0.08349,0.00107203,4.736,0.009279,0.001133,3,3
5100000000.0,0.0028745999999999,0.3841,0.408,0.0008906999999999,0.0017852,0.3845,3.814699999999999e-06,0.0,0.10004,0.00085743,4.329,0.0079259999999999,0.00089268,3,3
5400000000.0,0.0027628,0.3841,0.408,0.0008898,0.0017852,0.3843,3.814e-06,0.0,0.05566,0.00071433,4.174,0.007145,0.0016937,3,3
5700000000.0,0.0026179,0.3841,0.408,0.0008878,0.0017833,0.3845,5.7217e-06,0.0,0.06421,0.00100043,4.533,0.008334,0.0024028,3,3
6000000000.0,0.0021915,0.3841,0.408,0.0008887999999999,0.0017852,0.3841,0.0,0.0,0.04204,0.0,4.751,0.009129,0.0009413,3,3
6300000000.0,0.0032579999999999,0.3841,0.408,0.0008898,0.0017852,0.3843,3.815e-06,0.0,0.04704,0.00071433,4.284,0.007367,0.0015688,3,3
6600000000.0,0.003244,0.3841,0.408,0.0008906999999999,0.0017862,0.3841,1.907e-06,0.0,0.10693,0.00071433,4.261,0.007239,0.00156369,3,3
6900000000.0,0.0032385,0.3841,0.408,0.0008898,0.0017862,0.3847,1.9074e-06,0.0,0.12945,0.00050073,4.01,0.00663,0.0049038,3,3
7200000000.0,0.0029008,0.3841,0.408,0.0008898,0.0017862,0.3843,3.815e-06,0.0,0.09506,0.00128653,4.603,0.008614,0.0011749,3,3
7500000000.0,0.0025748999999999,0.3841,0.408,0.0008887999999999,0.0017852,0.3841,2.8607e-06,0.0,0.0419299999999999,0.00092893,4.084,0.007096,0.0012979,3,3
7800000000.0,0.0030832,0.3841,0.408,0.0008887999999999,0.0017852,0.3841,0.0,0.0,0.05377,7.153e-05,4.458,0.008085,0.0005522999999999,3,3
8100000000.0,0.0026922,0.3841,0.408,0.0008897,0.0017852,0.3843,0.0,0.0,0.05106,0.00021459,4.722,0.008731,0.0031145,3,3
8400000000.0,0.0028569,0.3841,0.408,0.0008897,0.0017852,0.3841,0.0,0.0,0.0465,7.153e-05,4.283,0.007451,0.0007496,3,3
8700000000.0,0.0029302,0.3841,0.408,0.0008897,0.0017862,0.3841,0.0,0.0,0.10269,0.00021459,4.332,0.007509,0.00185014,3,3
9000000000.0,0.0027733,0.3841,0.408,0.0008897,0.0017862,0.3841,9.537e-07,0.0,0.0627099999999999,0.00021463,4.502,0.0079589999999999,0.0076195,3,3
9300000000.0,0.003695,0.3841,0.408,0.0008897,0.0017862,0.3852,1.9074e-06,0.0,0.08835,0.00042923,4.286,0.007507,0.00209731,3,3
9600000000.0,0.0028002,0.3841,0.408,0.0008897,0.0017862,0.3841,0.0,0.0,0.05148,0.0,4.356,0.00769,0.001503,3,3
9900000000.0,0.0028963,0.3841,0.408,0.0008897,0.0017862,0.3841,0.0,0.0,0.04911,0.00021459,4.477,0.007885,0.00140285,3,3
10200000000.0,0.003418,0.3841,0.408,0.0008907,0.0017872,0.3847,1.2398e-05,0.0,0.10145,0.0029278999999999,4.474,0.00787,0.000371,3,3
10500000000.0,0.0026272,0.3841,0.408,0.0008916,0.0017881,0.3841,0.0,0.0,0.06003,0.00021459,4.319,0.0079329999999999,0.0016516999999999,3,3
