start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0881391,0.0625427,0.099943,0.0083061,0.0142235,0.0630986,0.000293729,0.00044919,0.29178,0.0237889999999999,128.929,0.5659,0.0,13,3
900000000.0,0.08687911,0.0626087,0.099943,0.0083897,0.0143079,0.0629866,0.000285153,0.00044824,0.2237817,0.02242503,128.938,0.56924,0.0,13,3
1200000000.0,0.08952197,0.0626526,0.099952,0.0084789,0.0143993,0.0631816,0.000328066,0.0004491999999999,0.3033861,0.0257165,129.718,0.57025,0.0,13,3
1500000000.0,0.08871436,0.0627587,0.099943,0.0086271,0.0145457,0.0632356,0.000305166,0.0004491999999999,0.2280695999999999,0.0240714,131.839,0.5781,0.0,13,3
1800000000.0,0.08806483,0.0628597,0.099943,0.0086736,0.0146003,0.0634406,0.000277504,0.00044921,0.254705,0.0217866,128.851,0.56733,0.0,13,3
2100000000.0,0.09305913,0.0628597,0.099935,0.0090335,0.0149573,0.0633206,0.000277531,0.00045205,0.3081747999999999,0.02207236,132.468,0.57779,0.0,13,3
2400000000.0,0.09259959,0.0628967,0.099933,0.0077732,0.013693,0.0633386,0.0002832349999999,0.0004501499999999,0.3277518,0.0290007,130.206,0.57,0.0,13,3
2700000000.0,0.09213909,0.0630017,0.099935,0.0070266,0.0129439,0.0635876,0.000237469,0.00045111,0.2577791,0.0210717,127.637,0.56687,0.0,13,3
3000000000.0,0.08868242,0.0634827,0.09995,0.007171,0.0130926999999999,0.0646616,0.000516882,0.00045111,0.4017126,0.0542951,128.85,0.57983,0.0,13,3
3300000000.0,0.09100102,0.0633367,0.100181,0.0069366,0.0128729,0.0638736,0.000288975,0.00045207,0.2709784,0.0210702,124.856,0.5562,0.0,13,3
3600000000.0,0.0902732,0.0646055,0.100431,0.0077184,0.0142551,0.0685113,0.0049494,0.00045396,0.643078,0.63994,115.3,0.50249,0.0,13,3
3900000000.0,0.0879181,0.0678231,0.101786,0.0091651,0.0173729,0.068241,0.000245091,0.00045206,0.2498546,0.0267844,133.441,0.59182,0.0,13,3
4200000000.0,0.0850667,0.0678457,0.101796,0.0088697,0.0170721,0.0682844,0.000294684,0.00045206,0.2477406,0.0291428,138.346,0.61723,0.0,13,3
4500000000.0,0.07636147,0.0644063,0.09797,0.0090576,0.0163331,0.0686631,0.000482549,0.00044824,0.230897,0.0620776,136.966,0.6083999999999999,0.0,13,3
4800000000.0,0.08795115,0.0595437,0.095331,0.0086466,0.013685,0.0601135999999999,0.000279427,0.0004415699999999,0.2136813,0.0292222,139.538,0.62995,0.0,13,3
5100000000.0,0.09271672,0.0614816,0.097759,0.0081264,0.0132645,0.0667065,0.00209692,0.0004415699999999,0.2745312,0.0731012,124.953,0.5542,0.0,13,3
5400000000.0,0.08606674,0.0619186,0.098058,0.0086077,0.0141371999999999,0.0623996,0.00030613,0.00044252,0.2190828,0.0293588,126.145,0.55673,0.0,13,3
5700000000.0,0.08344388,0.0620466,0.098028,0.0073351,0.0128712,0.0624616,0.000242225,0.00044253,0.2100995,0.0207178,126.932,0.55758,0.0,13,3
6000000000.0,0.07996672,0.0620596,0.098585,0.0075732,0.0131004,0.0626646,0.0002470089999999,0.00044252,0.2007532,0.0210010999999999,129.292,0.56997,0.0,13,3
6300000000.0,0.08160578,0.0602906,0.095449,0.0080696,0.0130804,0.0626526,0.000279433,0.00044157,0.4508771,0.0215694,129.399,0.5673,0.0,13,3
6600000000.0,0.0880583,0.0598657,0.096536,0.0071904,0.0120004,0.0651426,0.0007113919999999,0.0004406199999999,0.2754421,0.0559242,125.9888,0.556201,0.0,13,3
