start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.03235,0.03387,0.04468,0.001282,0.001568,0.03473,4.482e-05,0.000186,0.3125,0.001858,1.495,0.002137,0.05402,1,3
900000000.0,0.18207,0.10407,0.13538,0.003872,0.004732,0.10522,0.00029849,0.000558,0.8646999999999999,0.0040706,4.608,0.006545,0.0857879999999999,3,3
1200000000.0,0.08508,0.06805,0.0896599999999999,0.002592,0.003166,0.0693999999999999,0.0001678599999999,0.000372,0.6328,0.003641,3.068,0.004377,0.14755,2,3
1500000000.0,0.02988,0.03387,0.04468,0.001305,0.001593,0.03436,5.054e-05,0.0001869,0.3125,0.001715,1.502,0.002152,0.0006895,1,3
1800000000.0,0.07657,0.06836,0.09009,0.0026249999999999,0.003201,0.06939,0.000129737,0.0003738,0.44559,0.0025731,3.147,0.004686,0.101078,2,3
2100000000.0,0.09225,0.06799,0.0896,0.0026379999999999,0.00321,0.06952,0.00014019,0.0003738,0.6718999999999999,0.0037845,3.122,0.0044659999999999,0.12225,2,3
2400000000.0,0.03638,0.0343,0.0451,0.001286,0.001572,0.0354,8.297e-05,0.0001869,0.3281,0.001858,1.525,0.002135,0.09204,1,3
2700000000.0,0.05438,0.03448,0.04529,0.001266,0.001553,0.03564,0.0001163,0.0001869,0.4067,0.00293,1.591,0.002253,0.3154,1,3
3000000000.0,0.03067,0.03387,0.04468,0.001265,0.001551,0.03436,5.054e-05,0.0001869,0.3125,0.001642,1.558,0.00231,0.134,1,3
3300000000.0,0.05981,0.03467,0.04504,0.001272,0.001558,0.03534,0.0001221,0.0001869,0.3438,0.001286,1.542,0.002149,0.0004797,1,3
3600000000.0,0.08709,0.0679299999999999,0.08936,0.00255,0.003124,0.06934,0.00016024,0.0003738,0.646,0.003428,3.123,0.004573,0.0028635,2,3
3900000000.0,0.03192,0.03406,0.04468,0.001286,0.001574,0.03491,5.722e-05,0.0001869,0.3047,0.002285,1.522,0.002228,0.02359,1,3
4200000000.0,0.05371,0.0343,0.04468,0.00128,0.001568,0.03503,0.0001059,0.0001869,0.3438,0.002571,1.541,0.002165,0.01042,1,3
4500000000.0,0.03442,0.03375,0.04468,0.00127,0.001558,0.03473,4.387e-05,0.0001869,0.3047,0.001499,1.541,0.002225,0.02856,1,3
4800000000.0,0.06274,0.03485,0.04565,0.001276,0.001562,0.03552,0.0001993,0.0001869,0.3379,0.001785,1.537,0.002171,0.1024,1,3
5100000000.0,0.08218,0.0683,0.08978,0.00257,0.003146,0.06982,0.00015353,0.0003738,0.6329,0.004786,3.075,0.0044259999999999,0.08251,2,3
5400000000.0,0.03168,0.03394,0.04474,0.001295,0.001583,0.03485,7.343e-05,0.0001869,0.3516,0.001358,1.516,0.002173,0.006691,1,3
5700000000.0,0.06226,0.03442,0.04468,0.001301,0.001587,0.0351,0.0001097,0.0001869,0.3594,0.001785,1.574,0.002205,0.01299,1,3
6000000000.0,0.06302,0.06805,0.08936,0.0026179999999999,0.003192,0.06945,7.82e-05,0.0003738,0.5781000000000001,0.0021425,3.116,0.004494,0.1290811999999999,2,3
6300000000.0,0.04541,0.03442,0.04529,0.00132,0.001606,0.03546,0.0001097,0.0001869,0.3442,0.002499,1.551,0.002198,0.03625,1,3
6600000000.0,0.05365,0.03424,0.04517,0.001328,0.001614,0.03546,0.0001068,0.0001869,0.4009,0.001572,1.517,0.002109,0.007874,1,3
6900000000.0,0.02692,0.03394,0.04468,0.001333,0.001621,0.03467,3.815e-05,0.0001869,0.3047,0.001286,1.5,0.002129,0.0008507,1,3
7200000000.0,0.12744,0.10235,0.13404,0.004011,0.004875,0.10309,0.00029466,0.0005606999999999,0.9511,0.0042878,4.744,0.00689,0.07421,3,3
7500000000.0,0.03528,0.0343,0.04468,0.001329,0.001616,0.03473,4.959e-05,0.0001869,0.3281,0.002071,1.598,0.002351,0.003929,1,3
7800000000.0,0.05225,0.03479,0.04553,0.001331,0.001619,0.03564,0.0001469,0.0001869,0.4214,0.002499,1.553,0.002201,0.0002432,1,3
8100000000.0,0.05194,0.03442,0.04523,0.001335,0.001623,0.03552,0.0001163,0.0001869,0.3594,0.001715,1.531,0.002142,0.1265,1,3
8400000000.0,0.0578599999999999,0.0679299999999999,0.08954,0.002662,0.003234,0.06867,0.0001154,0.0003738,0.6016,0.003286,2.9530000000000003,0.004217,0.0121759,2,3
8700000000.0,0.1909699999999999,0.1359199999999999,0.17872,0.005336,0.006486,0.13757,0.000339517,0.0007476,1.039,0.00442853,6.074,0.008574,0.196731,4,3
9000000000.0,0.04321,0.03387,0.04468,0.001347,0.001635,0.0351,6.39e-05,0.0001869,0.3359,0.002144,1.587,0.002278,0.01974,1,3
9300000000.0,0.04004,0.03418,0.04468,0.001354,0.00164,0.03503,0.0001583,0.0001869,0.3125,0.002285,1.544,0.002153,0.0006685,1,3
9600000000.0,0.05188,0.0343,0.04504,0.00136,0.001646,0.03522,0.0001431,0.0001869,0.3516,0.002071,1.582,0.002256,0.1558,1,3
9900000000.0,0.07557,0.06849,0.08936,0.002741,0.003315,0.0691499999999999,0.00026034,0.0003738,0.4741,0.0019272,2.995,0.004196,0.017793,2,3
10200000000.0,0.17456,0.10259,0.1346399999999999,0.0041329999999999,0.004997,0.10431,0.00034525,0.0005606999999999,0.9658,0.0035008,4.674,0.0064899999999999,0.307664,3,3
10500000000.0,0.03113,0.03375,0.04468,0.001387,0.001675,0.03412,5.436e-05,0.0001869,0.3047,0.002285,1.526,0.002103,0.0009165,1,3
10800000000.0,0.1253699999999999,0.06933,0.09064,0.002786,0.003362,0.07128,0.00017831,0.0003738,0.7315,0.0027154,3.161,0.004262,0.0975439999999999,2,3
11100000000.0,0.07667,0.10144,0.13416,0.004147,0.0050089999999999,0.10302,9.537e-05,0.0005606999999999,0.5725199999999999,0.0023561,4.62,0.006357,0.149879,3,3
11400000000.0,0.09561,0.06891,0.09082,0.002732,0.003308,0.06976,0.00022124,0.0003738,0.6328,0.003286,3.113,0.004137,0.060876,2,3
11700000000.0,0.05322,0.03442,0.04498,0.00136,0.001648,0.03516,0.0001259,0.0001869,0.3516,0.002644,1.568,0.002221,0.00243,1,3
