start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.752269,1.58053,1.85994,0.28212,0.291011,1.58795,0.0170785,0.0221617,5.49349,0.680401,94.266,0.265642,0.0,60,3
900000000.0,0.768093,1.58034,1.85984,0.2823,0.290978,1.58756,0.0166385,0.0221737,5.2764,0.654909,97.176,0.281455,0.0,60,3
1200000000.0,0.79343,1.58177,1.85976,0.279775,0.288281,1.58974,0.0188218,0.0221572,5.61368,0.75735,95.252,0.270181,0.0,60,3
1500000000.0,0.8102,1.58169,1.85971,0.273691,0.282369,1.58857,0.0177243,0.0221449,5.30999,0.7042889999999999,95.643,0.277532,0.0,60,3
1800000000.0,0.80636,1.58187,1.8599,0.26914,0.277928,1.58997,0.0170029,0.0221581,5.36635,0.743663,94.765,0.273225,0.0,60,3
2100000000.0,0.83012,1.58209,1.85972,0.266064,0.275152,1.58871,0.0200264,0.0220912,4.97587,0.690435,96.39,0.278504,0.0,60,3
2400000000.0,0.82059,1.58183,1.86,0.265285,0.274218,1.58856,0.0173071,0.0219578,4.93697,0.680495,97.22,0.280305,0.0,60,3
2700000000.0,0.80089,1.58183,1.86006,0.261723,0.2707589999999999,1.58894,0.016557,0.0218935,5.30154,0.635118,95.601,0.27299,0.0,60,3
3000000000.0,0.80168,1.58156,1.86013,0.255203,0.264215,1.58916,0.0171993,0.0218625,5.38404,0.680547,96.683,0.276342,0.0,60,3
3300000000.0,0.79625,1.58172,1.86006,0.254415,0.263655,1.58861,0.0165165,0.0218835,5.24459,0.656662,95.806,0.272378,0.0,60,3
3600000000.0,0.8404,1.58229,1.86007,0.251153,0.2603229999999999,1.58952,0.0164238,0.0218837,5.14552,0.650838,98.182,0.282638,0.0,60,3
3900000000.0,0.81896,1.58183,1.86014,0.237537,0.246637,1.58955,0.0164717999999999,0.0219116,5.36587,0.634934,93.833,0.262463,0.0,60,3
4200000000.0,0.83495,1.58234,1.8601,0.239164,0.248328,1.58908,0.0169639,0.0219256,5.62185,0.675293,95.786,0.273411,0.0,60,3
