start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.41109,0.65729,0.87052,0.078778,0.0819865,0.664,0.00385107,0.00120342,2.5738,0.256525,77.793,0.181121,0.0,30,3
900000000.0,0.39449,0.65161,0.87058,0.0812761,0.0844883,0.65793,0.00343041,0.00120438,2.07249,0.234701,79.154,0.187534,0.0,30,3
1200000000.0,0.3919,0.64713,0.87058,0.0849096,0.0881252,0.65258,0.0034360799999999,0.0012014999999999,1.92134,0.234701,78.317,0.185497,0.0,30,3
1500000000.0,0.40257,0.64388,0.87007,0.087472,0.0907023,0.64911,0.00365448,0.00120342,1.81714,0.2351919999999999,79.122,0.194095,0.0,30,3
1800000000.0,0.40043,0.64105,0.86775,0.0894391,0.092653,0.64613,0.00365735,0.00120342,1.72654,0.233197,80.187,0.196608,0.0,30,3
2100000000.0,0.41067,0.63842,0.85922,0.0807386,0.0839591,0.64339,0.00358576,0.00120342,1.82945,0.238448,81.065,0.198966,0.0,30,3
2400000000.0,0.4475699999999999,0.6456999999999999,0.8470799999999999,0.0806286,0.0838499,0.69275,0.00383023,0.00120438,2.37742,0.246637,79.447,0.190768,0.0,30,3
2700000000.0,0.44515,0.70615,0.86039,0.0613056,0.0645163,0.78963,0.00472095,0.00120246,2.62057,0.263909,71.788,0.164886,0.0,30,3
3000000000.0,0.38259,0.63157,0.83252,0.0552395,0.0584538999999999,0.69433,0.00380328,0.00120246,1.71961,0.247528,71.7,0.167893,0.0,30,3
3300000000.0,0.39762,0.52992,0.73931,0.0551482,0.0583608,0.5767100000000001,0.00395125,0.0012014999999999,2.18065,0.2754459999999999,72.25,0.170477,0.0,30,3
3600000000.0,0.39514,0.4886,0.69984,0.0601239,0.063352,0.50959,0.00365363,0.0012014999999999,1.99655,0.251655,72.467,0.171351,0.0,30,3
3900000000.0,0.38289,0.50846,0.70467,0.0684403,0.0716616,0.52589,0.00359145,0.0011995999999999,1.79611,0.235717,71.802,0.169262,0.0,30,3
