start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0079876,0.49547,1.37303,0.00746342,0.0116689,0.49582,2.76573e-05,0.0147516,0.350894,0.00507604,72.849,0.174152,0.0,32,3
900000000.0,0.0083662,0.4952,1.37303,0.00746438,0.0116707,0.49544,1.04903e-05,0.0147516,0.396368,0.00271728,74.773,0.180444,0.0,32,3
1200000000.0,0.200416,0.69818,1.56884,0.00848793,0.012696,0.89598,0.0081405,0.0147516,10.6378,1.64989,55.0344,0.1098593,0.0,32,3
1500000000.0,0.0086313,0.71683,1.59233,0.00846626,0.0126745,0.80562,1.33512e-05,0.0147516,0.345795,0.00421634,76.13,0.187964,0.0,32,3
1800000000.0,0.076609,0.79581,1.6621,0.00871578,0.0129182,0.90934,0.00187587,0.0147516,9.8917,0.285437,59.448,0.125219,0.0,32,3
2100000000.0,0.0088115,0.70328,1.57648,0.00841206,0.0126114,0.79283,2.00269e-05,0.0147516,0.366428,0.00528804,76.969,0.190161,0.0,32,3
2400000000.0,0.008534,0.55797,1.43844,0.00805447,0.012251,0.6388,5.14973e-05,0.0147516,0.329261,0.00871694,75.249,0.184041,0.0,32,3
2700000000.0,0.0083769,0.49876,1.37869,0.00785712,0.0120575,0.50792,1.23979e-05,0.0147516,0.343575,0.00353848,74.747,0.180353,0.0,32,3
3000000000.0,0.0080715,0.49732,1.37674,0.00785896,0.0120605,0.49782,3.71922e-05,0.0147516,0.29245,0.00450584,72.407,0.173707,0.0,32,3
3300000000.0,0.008121,0.49713,1.37674,0.00785981,0.0120613,0.49741,7.6296e-06,0.0147516,0.341914,0.00182361,72.985,0.173676,0.0,32,3
3600000000.0,0.0082583999999999,0.49725,1.37528,0.00786751,0.0120681,0.49784,4.19604e-05,0.0147516,0.356395,0.00493225,73.33200000000001,0.176515,0.0,32,3
3900000000.0,0.0552552,0.51016,1.37953,0.0108420399999999,0.0150505,0.58334,0.0070156974,0.0147525,1.102713,0.27059992,73.902,0.174644,0.0,32,3
4200000000.0,0.43908,0.92288,1.78337,0.1320753,0.1365418,1.16015,0.0575252,0.0147722,9.107,1.30123,82.616,0.204213,0.0,32,3
4500000000.0,0.5159,1.38237,2.23773,0.3362489999999999,0.340748,1.59339,0.060197,0.0147733999999999,3.6712,1.13952,90.974,0.217711,0.0,32,3
4800000000.0,0.6281,1.71568,2.56496,0.486898,0.491338,1.94584,0.06951,0.0147638,3.35531,0.79578,89.901,0.209653,0.0,32,3
5100000000.0,0.86638,2.15119,3.00806,0.713966,0.718557,2.52747,0.117873,0.0147637,5.36746,1.37421,94.911,0.217156,0.0,32,3
5400000000.0,1.09085,2.55231,3.41155,0.720913,0.725409,2.73152,0.10699,0.0148874,11.4089,1.24592,68.571,0.137668,0.0,32,3
5700000000.0,0.84168,2.70969,3.57217,0.740713,0.745102,2.78365,0.102212,0.0148741,3.48316,1.31597,82.051,0.183635,0.0,32,3
6000000000.0,0.84106,2.74028,3.61112,0.757233,0.761762,2.80871,0.100864,0.0148397,3.8345,0.95366,96.039,0.228433,0.0,32,3
6300000000.0,0.80514,2.77056,3.63702,0.752783,0.757313,2.83496,0.10948,0.0147962,2.95193,1.12713,98.424,0.237444,0.0,32,3
6600000000.0,0.78975,2.80244,3.67108,0.769242,0.773818,2.87014,0.104717,0.0147808,9.5857,1.34083,91.396,0.21575,0.0,32,3
6900000000.0,1.49295,2.99852,3.79844,0.748552,0.753015,3.20656,0.132364,0.0147534,11.2959,1.60277,43.2155,0.0654577,0.0,32,3
7200000000.0,0.240414,2.88486,3.75157,0.557927,0.562315,3.04573,0.0176370988,0.0147374,1.430903,0.30322739,166.111,0.423014,0.0,32,3
