start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.9916375,1.023936,1.232066,0.12824707,0.1505152,1.031808,0.02134293,0.00360863,5.835185,0.534334,215.2208,0.88665,0.0,36,3
900000000.0,1.0490029,1.067456,1.290091,0.12195453,0.1453205,1.076857,0.02118436,0.00370138,6.240532,0.508145,214.0184,0.890789,0.0,37,3
1200000000.0,1.1382908,1.120282,1.346062,0.12564257,0.1493914,1.132997,0.02597834,0.00388741,6.965279,1.004775,207.2197,0.859608,0.0,38,3
1500000000.0,0.8072643,0.839587,1.011094,0.09831702,0.1173561,0.854448,0.02242618,0.00300614,5.000278,0.92628,199.5825,0.8472494,0.0,32,3
1800000000.0,1.046264,1.108706,1.341866,0.12939875,0.1510803,1.129139,0.02355751,0.00374992,6.315248,0.675704,205.1625,0.858642,0.0,38,3
2100000000.0,1.0776579,1.10359,1.338653,0.11739477,0.1376226,1.112754,0.02373778,0.0037461,6.674033,0.527897,192.1603,0.7708402,0.0,38,3
2400000000.0,0.8796789,0.944232,1.156513,0.10259627,0.1205531,0.967928,0.02346832,0.00325488,5.338001,0.520684,199.2265,0.8108849,0.0,35,3
2700000000.0,1.0187865,1.015813,1.235733,0.10286133,0.1214352,1.022007,0.0268459,0.00355728,5.558325,0.551545,202.7367,0.8316884999999999,0.0,37,3
3000000000.0,0.980666,1.036183,1.262611,0.10200903,0.121037,1.060059,0.02925496,0.0037053,5.986103,0.613378,196.6349,0.804144,0.0,37,3
3300000000.0,1.059773,1.099936,1.33446,0.11052298,0.1304976,1.108056,0.02616213,0.00376809,6.547113,0.552289,191.1769,0.7671482000000001,0.0,38,3
3600000000.0,0.9791994,0.961645,1.165815,0.09562848,0.1129989,0.967916,0.02135685,0.0033987699999999,5.737835,0.458797,201.8676,0.8178011000000001,0.0,35,3
3900000000.0,0.9271603,0.960575,1.166005,0.09998028,0.1177997,0.967333,0.0173451999999999,0.003294,5.846135,0.454926,196.7819,0.799095,0.0,35,3
4200000000.0,1.0083631,1.05802,1.278117,0.11346099,0.1328577,1.070374,0.02148708,0.0036203,6.165156,0.6051570000000001,197.7836,0.802218,0.0,37,3
4500000000.0,1.0614362,1.105069,1.336067,0.11658987,0.1360493,1.118945,0.02081947,0.00384621,6.526025,0.60254,186.2166,0.7429423,0.0,38,3
4800000000.0,0.7284696,0.774981,0.944914,0.07486368,0.0889948,0.78012,0.01217277,0.00285257,4.435423,0.345882,193.9736,0.8052586,0.0,31,3
5100000000.0,1.0240873,1.060589,1.279729,0.11136935,0.1299638,1.070278,0.02278164,0.00369067,7.253551,0.534996,193.1671,0.7763285,0.0,37,3
5400000000.0,0.8703427,0.920376,1.119087,0.10051815,0.1177891,0.926348,0.02157785,0.0033121599999999,5.326079,0.428642,207.2512,0.865139,0.0,35,3
5700000000.0,0.9540222,0.965489,1.166826,0.09204102,0.1088551,0.973329,0.01894729,0.00350489,5.702735,0.450308,200.8929,0.8232085,0.0,35,3
6000000000.0,1.0436584,1.06485,1.286157,0.10941742,0.1281533,1.0716,0.02138242,0.00380336,6.131377,0.486385,206.3713,0.8529656999999999,0.0,38,3
6300000000.0,0.9386897,1.016893,1.230367,0.10756038,0.1256129,1.023141,0.01996411,0.00365261,5.692144,0.484365,200.4119,0.8225757,0.0,37,3
6600000000.0,0.9875411,1.01925,1.230247,0.10385867,0.1218711,1.024849,0.02063502,0.0036956099999999,5.745797,0.463813,212.1297,0.870552,0.0,37,3
6900000000.0,0.8811192,0.922688,1.118727,0.09487336,0.1119829,0.928383,0.01950597,0.00336657,5.452546,0.43016,205.5748,0.847099,0.0,35,3
7200000000.0,0.9355516,0.920553,1.11825,0.10022029,0.117701,0.928042,0.02126634,0.00336852,5.3193744,0.475088,223.3911,0.9292092,0.0,35,3
7500000000.0,0.8715007,0.874236,1.0624,0.09636459,0.1131274,0.879498,0.01682947,0.00323482,4.747219,0.409453,200.6685,0.8308084,0.0,34,3
7800000000.0,0.9779797,1.016202,1.23031,0.11219855,0.1307856,1.023481,0.02104269,0.00365342,6.034159,0.501631,213.0554,0.881163,0.0,37,3
8100000000.0,0.7608522,0.828506,1.00625,0.08747842,0.1029615,0.834255,0.01595004,0.00309002,4.724106,0.414884,204.9468,0.8558113,0.0,33,3
8400000000.0,0.9200417,0.968949,1.174225,0.10495411,0.1229212,0.976235,0.0179959999999999,0.00355542,5.421768,0.418303,207.401,0.8555367,0.0,36,3
8700000000.0,1.044373,1.065995,1.286348,0.11407772,0.133162,1.073322,0.02060149,0.00387192,6.278191,0.492473,196.024,0.784482,0.0,38,3
9000000000.0,0.7277604,0.777362,0.951448,0.08178738,0.0966954,0.781927,0.01518095,0.00292298,4.4543597,0.380114,205.5565,0.8571285,0.0,32,3
9300000000.0,0.9540069,1.06611,1.28726,0.11385063,0.1328618,1.072837,0.01989813,0.00383858,6.118451,0.495069,205.1723,0.8359506,0.0,38,3
9600000000.0,0.8917887,1.014123,1.23031,0.10722738,0.1257318,1.018929,0.01854491,0.0036650299999999,5.916535,0.426117,199.9485,0.8129843,0.0,37,3
9900000000.0,0.7381399,0.89119,1.08445,0.09034391,0.1070012,0.942766,0.01591029,0.00337885,5.0273520000000005,0.400996,201.6685,0.8309836,0.0,35,3
10200000000.0,0.7016833,0.82732,1.015149,0.08880811,0.1053632,0.833343,0.01624736,0.00317461,4.414037,0.371428,217.936,0.9250169,0.0,34,3
10500000000.0,1.0057315,1.117147,1.350309,0.11313956,0.1329214,1.124277,0.02199096,0.00413611,6.008464,0.504838,224.4334,0.919961,0.0,40,3
10800000000.0,0.8927003,0.975945,1.182339,0.09923501,0.117023,0.984879,0.01904812,0.00371851,5.570603,0.4665539999999999,225.206,0.936774,0.0,37,3
11100000000.0,0.8195609,0.974865,1.182767,0.09889866,0.1165874,0.980493,0.01708958,0.00368121,5.319553,0.447365,217.7346,0.90713,0.0,37,3
11400000000.0,0.8532789,1.068547,1.294639,0.10899672,0.1280883,1.075466,0.01888082,0.00399481,5.4996308,0.47206,221.1177,0.918427,0.0,39,3
11700000000.0,0.8333943,1.020722,1.238677,0.10527342,0.1236172,1.02688,0.0168025,0.00383671,5.717926,0.396574,213.4244,0.891607,0.0,38,3
12000000000.0,0.9222129,1.116594,1.350677,0.11378788,0.1335808,1.123183,0.02125245,0.00415441,6.417982,0.491548,224.0804,0.926546,0.0,40,3
12300000000.0,0.8472535,1.03137,1.254967,0.10093078,0.1191525,1.103425,0.0261692,0.00395603,6.8599630000000005,0.488444,221.7666,0.9024717,0.0,39,3
12600000000.0,0.8660118,1.072688,1.301065,0.107289,0.1263948,1.0789,0.0260578,0.00411139,5.523389,0.498111,245.1625,1.001337,0.0,40,3
12900000000.0,0.8149301,1.072242,1.300585,0.10318756,0.1223155,1.078311,0.0223695,0.00411409,6.092408,0.4351,238.1427,0.9739916,0.0,40,3
13200000000.0,0.7463867,1.022924,1.244488,0.09623197,0.1144668,1.031294,0.01817129,0.00395009,5.339396,0.444291,234.4434,0.9652913,0.0,39,3
13500000000.0,0.767994,1.030297,1.252728,0.09434643,0.1129238,1.037333,0.01860401,0.00406268,5.668541,0.468512,240.0042,0.985316,0.0,40,3
13800000000.0,0.6640458,0.933265,1.139039,0.08215819,0.0992501,0.938866,0.01634383,0.00372516,4.890199,0.405323,251.5723,1.046317,0.0,38,3
14100000000.0,0.6483345,0.980443,1.194769,0.08620144,0.1042599,0.985165,0.01573964,0.00390076,4.914665,0.412808,244.3955,1.0189799,0.0,39,3
14400000000.0,0.6541711,0.982399,1.19496,0.08833777,0.10623,0.988192,0.01560868,0.00391481,5.070054,0.449283,237.7333,0.994455,0.0,39,3
14700000000.0,0.6049984,0.933148,1.138867,0.08542027,0.1028035,0.93798,0.01344143,0.00374771,4.607221,0.355787,228.3125,0.960013,0.0,38,3
15000000000.0,0.6661865,1.030574,1.250982,0.09542481,0.1140142,1.037819,0.0150016,0.0040769099999999,4.929587,0.418537,244.1258,1.011597,0.0,40,3
15300000000.0,0.5513536,0.95433,1.165792,0.08568565,0.1028913,0.988324,0.01171798,0.00387381,4.495985,0.37457,216.6336,0.869811,0.0,39,3
15600000000.0,0.5506416000000001,0.987551,1.20204,0.08864459,0.106598,0.99239,0.01474062,0.00401494,4.625585,0.421559,248.5089,1.049332,0.0,40,3
