start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0011273,0.02147,0.03498,0.010735,0.012001,0.02147,2.8613e-05,9.441e-05,0.0091399999999999,0.0010242,11.914,0.047,0.0,2,3
900000000.0,0.001278,0.02147,0.03498,0.010735,0.012008,0.02147,3.719e-05,9.441e-05,0.04055,0.0027153,8.696,0.0319,0.0,2,3
1200000000.0,0.0011502,0.02147,0.03498,0.010735,0.012008,0.02147,3.528e-05,9.441e-05,0.013344,0.0019288,11.268,0.0441,0.0,2,3
1500000000.0,0.001173,0.02147,0.03498,0.010742,0.012008,0.02147,3.719e-05,9.441e-05,0.049681,0.0022132,18.084,0.07504,0.0,2,3
1800000000.0,0.001133,0.02147,0.03498,0.010742,0.012008,0.02147,3.624e-05,9.441e-05,0.007641,0.0037874,12.564,0.04878,0.0,2,3
2100000000.0,0.0011930999999999,0.02147,0.03498,0.010742,0.012008,0.02147,3.528e-05,9.441e-05,0.034932,0.0024993,14.948,0.06158,0.0,2,3
2400000000.0,0.0011339,0.02147,0.03498,0.010742,0.012008,0.02147,4.5773e-05,9.441e-05,0.006191,0.0047817,12.432,0.048,0.0,2,3
2700000000.0,0.0015922,0.02147,0.03498,0.010742,0.012016,0.02147,3.1469999999999995e-05,9.441e-05,0.067898,0.0020717,6.762,0.02126,0.0,2,3
3000000000.0,0.0011196,0.02147,0.03498,0.010742,0.012008,0.02147,3.433e-05,9.441e-05,0.008576,0.003607,10.452,0.0397,0.0,2,3
3300000000.0,0.0011444,0.02147,0.03498,0.010735,0.012008,0.02147,3.719e-05,9.441e-05,0.017567,0.0024292999999999,17.066,0.07196,0.0,2,3
3600000000.0,0.0011025,0.02147,0.03498,0.010735,0.012008,0.02147,3.0517e-05,9.441e-05,0.017812,0.0024277,11.812,0.04672,0.0,2,3
