start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.00020218,0.049775,0.0815299999999999,0.0030292,0.0039869,0.049775,1.14447e-05,0.0040348,0.0017796,0.00357176,138.97,0.64122,0.0,6,3
900000000.0,0.00020219,0.049775,0.0815299999999999,0.0030264,0.0039841,0.049775,7.629699999999999e-06,0.0040348,0.0020962,0.00264293,131.317,0.59836,0.0,6,3
1200000000.0,0.00030902,0.049775,0.0815299999999999,0.0030331,0.0039899,0.049775,0.000171643,0.0040348,0.0067582,0.00471433,105.427,0.48395,0.0,6,3
1500000000.0,0.00033191,0.049775,0.0815299999999999,0.003035,0.0039918,0.049775,0.0001907737,0.0040348,0.0082799,0.00457063,114.946,0.5145299999999999,0.0,6,3
1800000000.0,0.00043011,0.049775,0.0815299999999999,0.0030322,0.0039899,0.04979,0.0003137611,0.0040348,0.0099203,0.0052872,102.118,0.4637799999999999,0.0,6,3
2100000000.0,0.00020885,0.049775,0.0815299999999999,0.0030359,0.0039927,0.049775,1.52584e-05,0.0040348,0.0017566,0.00449913,140.451,0.63181,0.0,6,3
2400000000.0,0.00022887,0.049775,0.0815299999999999,0.0030359,0.0039927,0.049775,7.5338e-05,0.0040348,0.001832,0.00599769,128.061,0.55796,0.0,6,3
2700000000.0,0.0002594,0.049775,0.0815299999999999,0.0030445,0.0040022,0.049775,0.0001039074,0.0040348,0.0031132,0.0033595,118.805,0.5098,0.0,6,3
3000000000.0,0.00023841,0.049775,0.0815299999999999,0.0030483999999999,0.0040022,0.049775,7.7252e-05,0.0040348,0.0024281,0.00764103,136.9,0.62666,0.0,6,3
3300000000.0,0.00028995,0.049775,0.0815299999999999,0.0030561,0.0040108,0.049775,0.0001430069999999,0.0040348,0.0142583,0.00721213,125.822,0.57255,0.0,6,3
