start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
334800000000.0,0.2127899999999999,0.017525,0.05905,0.014461,0.015103,0.023521,0.003611583,3.3375e-05,0.55377,0.0782694999999999,4.9106,0.007426,0.18514,3,3
335100000000.0,0.05817,0.004486,0.01822,0.006927,0.007141,0.008102,0.0007753,1.717e-05,0.1687,0.04156,1.488,0.002099,0.158,1,3
335400000000.0,0.03949,0.005257,0.01904,0.01128,0.01149,0.008148,0.0005322,2.956e-05,0.2349,0.03772,1.527,0.002299,0.02658,1,3
335700000000.0,0.06909,0.004669,0.01837,0.01208,0.0123,0.007935,0.0006304,3.147e-05,0.1992,0.04309,1.302,0.001811,0.1812,1,3
336000000000.0,0.03098,0.004936,0.01871,0.01418,0.0144,0.007812,0.0004711,4.196e-05,0.2058,0.0401,1.435,0.001973,0.01216,1,3
336300000000.0,0.07043,0.004791,0.01843,0.01375,0.01396,0.008636,0.0007315,4.387e-05,0.2075,0.03156,1.26,0.001766,0.1255,1,3
336600000000.0,0.04675,0.005745,0.01971,0.01471,0.01494,0.008652,0.0006418,5.627e-05,0.2144,0.03436,1.086,0.001382,0.01767,1,3
336900000000.0,0.07349,0.004822,0.01846,0.01353,0.01376,0.009033,0.0008488,5.817e-05,0.3472,0.03284,1.091,0.001369,0.02478,1,3
337200000000.0,0.05804,0.006096,0.0199,0.008133,0.008362,0.009216,0.0007734,7.153e-05,0.2661,0.02872,1.661,0.002483,0.1372,1,3
337500000000.0,0.06848,0.004814,0.0184,0.00602,0.006233,0.008224,0.0007277,7.534e-05,0.2588,0.04358,1.233,0.00176,0.0376,1,3
337800000000.0,0.03894,0.00515,0.01886,0.01042,0.01064,0.008133,0.0004692,8.583e-05,0.2505,0.03149,1.405,0.002073,0.12,1,3
338100000000.0,0.07117,0.00486,0.01849,0.01147,0.01169,0.008072,0.0007772,8.869e-05,0.1685,0.0401,1.16,0.00146,0.1367,1,3
338400000000.0,0.0426,0.005058,0.0188,0.01349,0.0137,0.00795,0.0005016,9.918e-05,0.1597,0.04315,1.164,0.001486,0.006996,1,3
338700000000.0,0.07556,0.005089,0.01865,0.01314,0.01335,0.007935,0.0006971,0.0001011,0.2212,0.03473,1.14,0.00163,0.01904,1,3
339000000000.0,0.04053,0.004898,0.01865,0.01421,0.0144,0.007858,0.0005665,0.0001116,0.1616,0.03436,1.153,0.001497,0.05585,1,3
339300000000.0,0.07996,0.004982,0.01852,0.01369,0.01389,0.008652,0.0008392,0.0001144,0.2249,0.01822,1.114,0.001443,0.1394,1,3
339600000000.0,0.05505,0.005684,0.01981,0.01443,0.01463,0.008667,0.000824,0.0001259,0.2407,0.01721,1.124,0.001446,0.1978,1,3
339900000000.0,0.07214,0.00502,0.01849,0.01346,0.01366,0.008545,0.0007172,0.0001287,0.2244,0.02866,1.406,0.002204,0.01608,1,3
340200000000.0,0.05811,0.005768,0.01959,0.01245,0.01265,0.009399,0.0005369,0.0001402,0.2754,0.02872,1.066,0.001393,0.1139,1,3
340500000000.0,0.06213,0.005058,0.01843,0.009048,0.009247,0.00856,0.0008268,0.0001421,0.1951,0.02008,1.436,0.00233,0.01596,1,3
340800000000.0,0.06531,0.005684,0.0195,0.01239,0.01259,0.00856,0.0007372,0.0001545,0.2915,0.03436,1.246,0.001873,0.03253,1,3
341100000000.0,0.07959,0.005035,0.01846,0.01201,0.01221,0.008057,0.0007124,0.0001574,0.2073,0.03271,1.134,0.001642,0.1421,1,3
341400000000.0,0.03131,0.005188,0.01901,0.01344,0.01364,0.007744,0.0004597,0.0001678,0.2222,0.02866,1.302,0.001967,0.02975,1,3
341700000000.0,0.0769,0.00531,0.01913,0.01202,0.01222,0.009338,0.0007706,0.0001698,0.3677,0.03436,1.387,0.002049,0.04413,1,3
342000000000.0,0.04138,0.00618,0.02069,0.01382,0.01404,0.009125,0.0005646,0.0001812,0.2832,0.02292,1.488,0.002192,0.09778,1,3
342300000000.0,0.05652,0.005234,0.01877,0.01239,0.01259,0.008987,0.0005884,0.0001841,0.1755,0.02637,1.603,0.00254,0.1621,1,3
342600000000.0,0.04584,0.005951,0.0199,0.01379,0.01399,0.00885,0.000638,0.0001955,0.2043,0.01436,1.948,0.003297,0.147,1,3
342900000000.0,0.0636,0.00518,0.01849,0.01288,0.01308,0.00827,0.0008621,0.0001984,0.166,0.01151,1.641,0.003231,0.01755,1,3
343200000000.0,0.03479,0.005638,0.01971,0.01399,0.01418,0.008255,0.0004663,0.0002089,0.2197,0.008636,1.545,0.002946,0.1301,1,3
343500000000.0,0.06299,0.005302,0.01877,0.00621,0.006386,0.008148,0.0007029,0.0002108,0.2388,0.02921,1.477,0.002703,0.004448,1,3
343800000000.0,0.04065,0.005569,0.01938,0.004158,0.004333,0.009171,0.0005684,0.0002203,0.3623,0.02866,1.333,0.002358,0.02307,1,3
344100000000.0,0.06519,0.005188,0.01859,0.003559,0.003738,0.008804,0.0007477,0.0002232,0.4453,0.02866,1.499,0.002433,0.02985,1,3
344400000000.0,0.03156,0.005371,0.0191,0.005089,0.005264,0.008606,0.0003223,0.0002327,0.2998,0.02866,1.128,0.001387,0.05994,1,3
344700000000.0,0.06909,0.005371,0.01865,0.001596,0.001776,0.008545,0.0009613,0.0002346,0.3169,0.01436,1.416,0.001883,0.02078,1,3
345000000000.0,0.05469,0.005737,0.01953,0.005165,0.005341,0.008514,0.0004854,0.000246,0.3335,0.02493,1.06,0.001289,0.03345,1,3
345300000000.0,0.07019,0.00528,0.01868,0.004776,0.004951,0.008682,0.0007048,0.0002489,0.2603,0.03723,1.228,0.001655,0.003727,1,3
345600000000.0,0.03491,0.006004,0.01978,0.004112,0.004288,0.00856,0.0005283,0.0002604,0.1472,0.03723,1.629,0.002542,0.01396,1,3
345900000000.0,0.08484,0.005554,0.01947,0.004967,0.005142,0.008301,0.0007057,0.0002632,0.3433,0.03259,1.367,0.00233,0.2646,1,3
346200000000.0,0.04626,0.005463,0.01913,0.008514,0.008682,0.008133,0.0004234,0.0002737,0.3047,0.03534,1.069,0.001627,0.155,1,3
346500000000.0,0.08557,0.00528,0.0191,0.007591,0.007774,0.008835,0.0006371,0.0002756,0.333,0.03723,1.054,0.001589,0.178,1,3
346800000000.0,0.06787,0.006348,0.02069,0.00518,0.005356,0.008743,0.0008421,0.000289,0.2007,0.04028,1.34,0.002315,0.1426,1,3
347100000000.0,0.07764,0.005455,0.01895,0.001459,0.001638,0.008896,0.0005989,0.0002928,0.2026,0.0267,1.337,0.002388,0.1492,1,3
347400000000.0,0.05829,0.006073,0.02023,0.006233,0.006416,0.008835,0.0006618,0.0003052,0.219,0.02585,1.455,0.002582,0.008179,1,3
347700000000.0,0.06592,0.005363,0.01868,0.005852,0.006035,0.008682,0.0006237,0.000308,0.2178,0.03497,1.676,0.003226,0.02856,1,3
348000000000.0,0.05273,0.006187,0.02057,0.007126,0.007309,0.008698,0.0006104,0.0003195,0.2529,0.03149,1.318,0.002267,0.01402,1,3
348300000000.0,0.07129,0.005386,0.01889,0.004478,0.004654,0.009338,0.0006189,0.0003223,0.2061,0.03723,1.349,0.002325,0.1575,1,3
348600000000.0,0.07861,0.006844,0.02094,0.005463,0.005638,0.009247,0.0009356,0.0003357,0.3701,0.0401,1.309,0.001831,0.228,1,3
348900000000.0,0.06689,0.00544,0.01862,0.003628,0.003811,0.008438,0.0005951,0.0003405,0.2422,0.02914,1.324,0.001839,0.1289,1,3
349200000000.0,0.02679,0.005569,0.01913,0.007622,0.007805,0.008438,0.000411,0.00035,0.1672,0.02866,1.994,0.003576,0.008392,1,3
349500000000.0,0.06885,0.005341,0.01859,0.007149,0.007324,0.008301,0.0008135,0.0003519,0.292,0.02878,1.687,0.00294,0.0153,1,3
349800000000.0,0.03296,0.005745,0.01984,0.004967,0.005142,0.00824,0.000329,0.0003624,0.2896,0.02621,1.582,0.002861,0.01207,1,3
350100000000.0,0.07178,0.005608,0.01987,0.004234,0.004417,0.009125,0.0006781,0.0003643,0.1973,0.03674,1.468,0.002205,0.0206,1,3
350400000000.0,0.05573,0.006744,0.0209,0.007202,0.007378,0.009293,0.0006676,0.0003777,0.1816,0.03723,1.932,0.003214,0.01859,1,3
350700000000.0,0.06824,0.005524,0.01971,0.006096,0.006271,0.00827,0.0005522,0.0003796,0.2681,0.02014,1.402,0.002069,0.1555,1,3
351000000000.0,0.03912,0.005707,0.0199,0.01016,0.01035,0.008835,0.0004454,0.0003719,0.415,0.02893,1.357,0.00198,0.006783,1,3
351300000000.0,0.07202,0.005714,0.01996,0.003815,0.00399,0.009583,0.0007467,0.0003738,0.3037,0.0351,1.419,0.002465,0.1255,1,3
351600000000.0,0.03955,0.006035,0.02029,0.006638,0.006813,0.008835,0.0003681,0.0003843,0.3042,0.03149,1.25,0.001868,0.02698,1,3
351900000000.0,0.06958,0.005623,0.01996,0.00724,0.007416,0.008606,0.0007048,0.0003805,0.2539,0.02628,1.44,0.002137,0.01944,1,3
352200000000.0,0.03564,0.005722,0.02008,0.00824,0.008408,0.008667,0.0003052,0.0003767,0.252,0.02878,1.192,0.001626,0.07495,1,3
352500000000.0,0.07092,0.005753,0.01984,0.005486,0.005661,0.008545,0.0006399,0.0003796,0.2061,0.03271,1.349,0.001931,0.009354,1,3
352800000000.0,0.04608,0.006035,0.02023,0.01025,0.01042,0.00853,0.0007057,0.0003719,0.3027,0.0401,1.31,0.00179,0.1685,1,3
353100000000.0,0.07336,0.005524,0.0199,0.003429,0.003597,0.008896,0.0005445,0.0003738,0.3135,0.0401,1.212,0.001531,0.1641,1,3
353400000000.0,0.06738,0.006165,0.02029,0.005997,0.006165,0.008698,0.0006208,0.0003719,0.2681,0.03723,1.026,0.001219,0.05304,1,3
353700000000.0,0.06812,0.005531,0.01981,0.001623,0.001791,0.008347,0.0005846,0.00037,0.2366,0.02579,1.184,0.001571,0.1765,1,3
354000000000.0,0.03839,0.005959,0.02002,0.006081,0.006248,0.008423,0.0005484,0.0003805,0.377,0.03436,1.297,0.001743,0.01361,1,3
354300000000.0,0.0708,0.005836,0.01999,0.007126,0.007294,0.009079,0.0005407,0.0003796,0.3237,0.0401,1.385,0.002047,0.1528,1,3
