start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.09332,0.0769,0.09302,0.0165249999999999,0.017425,0.07788,0.0006819,0.0002632,0.4946,0.0279999999999999,6.470000000000001,0.019257,0.0,2,3
900000000.0,0.08667,0.07617,0.09302,0.01625,0.01712,0.07678,0.0004242999999999,0.0002623,0.445,0.022428,6.838,0.020515,0.0,2,3
1200000000.0,0.0863,0.0762299999999999,0.09302,0.016541,0.017395,0.07666,0.0004635,0.0002633,0.3442,0.023636,6.925000000000001,0.021238,0.0,2,3
1500000000.0,0.08655,0.0764799999999999,0.09302,0.016922,0.0177459999999999,0.0770899999999999,0.0004883,0.0002642,0.3409,0.02536,5.751,0.016303,0.0,2,3
1800000000.0,0.08521,0.07624,0.09302,0.016937,0.017731,0.07678,0.0004663999999999,0.0002623,0.6196,0.0235799999999999,6.390000000000001,0.018584,0.0,2,3
2100000000.0,0.0899,0.07617,0.09302,0.016922,0.0177,0.07636,0.0004254,0.0002613,0.5159,0.018066,7.140000000000001,0.021549,0.0,2,3
2400000000.0,0.08856,0.07654,0.09302,0.013672,0.014442,0.07727,0.0006952,0.0002632,0.2668999999999999,0.03399,6.805,0.02018,0.0,2,3
2700000000.0,0.08569,0.07618,0.09302,0.0132979999999999,0.014068,0.0766,0.0003519,0.0002642,0.5488,0.017501,6.641,0.019692,0.0,2,3
3000000000.0,0.09033,0.07611,0.09302,0.014435,0.015206,0.0763,0.0003995999999999,0.0002632,0.5144,0.01857,6.443,0.019094,0.0,2,3
3300000000.0,0.09161,0.07636,0.09302,0.014679,0.015442,0.07696,0.0005732,0.0002613,0.732,0.027207,6.657,0.0197719999999999,0.0,2,3
3600000000.0,0.08892,0.0763,0.09302,0.015609,0.01638,0.07654,0.0004778,0.0002623,0.4265,0.023436,6.225,0.0184609999999999,0.0,2,3
3900000000.0,0.09094,0.0763,0.09302,0.014969,0.015716,0.07642,0.0005513,0.0002623,0.5188,0.0262099999999999,7.178000000000001,0.02194,0.0,2,3
4200000000.0,0.09168,0.07654,0.09302,0.0155189999999999,0.016273,0.07752,0.0006027,0.0002632,0.3933,0.02915,7.006,0.020975,0.0,2,3
4500000000.0,0.0893,0.0763,0.09302,0.014053,0.014801,0.07721,0.0005179,0.0002633,0.4125999999999999,0.02377,6.9030000000000005,0.0209,0.0,2,3
4800000000.0,0.09058,0.07636,0.09302,0.012901,0.013649,0.07672,0.0005293,0.0002632,0.4909,0.02251,7.038,0.02118,0.0,2,3
5100000000.0,0.09296,0.07636,0.09302,0.014168,0.014924,0.07715,0.0005769,0.0002623,0.4054999999999999,0.02757,6.872999999999999,0.02065,0.0,2,3
5400000000.0,0.09362,0.0764199999999999,0.09302,0.015869,0.016617,0.0770899999999999,0.0004959,0.0002632,0.7046,0.029223,6.677,0.0196749999999999,0.0,2,3
5700000000.0,0.09369,0.07636,0.09302,0.016755,0.017501,0.0766,0.0005141,0.0002632,0.5459,0.02608,6.744,0.019881,0.0,2,3
6000000000.0,0.09753,0.07636,0.09302,0.016694,0.017425,0.0773399999999999,0.0006504,0.0002633,0.6124,0.0255,7.052,0.02114,0.0,2,3
6300000000.0,0.1010099999999999,0.0766,0.09302,0.013138,0.013878,0.0773399999999999,0.0005894,0.0002632,0.5424,0.03093,6.545,0.018684,0.0,2,3
6600000000.0,0.09894,0.0763,0.09302,0.014702,0.015426,0.0764199999999999,0.0004511,0.0002623,0.4346,0.0222199999999999,7.346999999999999,0.0221,0.0,2,3
6900000000.0,0.09919,0.07642,0.09302,0.015602,0.016327,0.07702,0.0006561,0.0002623,0.5193,0.02729,7.281,0.022022,0.0,2,3
7200000000.0,0.10699,0.0766,0.09302,0.016479,0.017227,0.07727,0.0005522,0.0002632,0.6278999999999999,0.0345,6.957,0.020357,0.0,2,3
7500000000.0,0.10406,0.0764199999999999,0.09302,0.016922,0.0176699999999999,0.07666,0.0005493,0.0002623,0.5928,0.02699,6.6370000000000005,0.019309,0.0,2,3
7800000000.0,0.10449,0.07636,0.09302,0.016708,0.017456,0.07733,0.0007296,0.0002623,0.4932,0.0232899999999999,6.195,0.017522,0.0,2,3
8100000000.0,0.10596,0.07703,0.09302,0.014755,0.015496,0.078,0.0009403,0.0002623,0.6098,0.0347699999999999,6.29,0.018068,0.0,2,3
8400000000.0,0.12439,0.07733,0.09296,0.014237,0.014961,0.07812,0.0012732,0.0002623,0.7935,0.0509,5.695,0.015431,0.0,2,3
8700000000.0,0.1019299999999999,0.07672,0.09296,0.016396,0.017136,0.07757,0.0006581,0.0002642,0.6128,0.03151,7.04,0.020469,0.0,2,3
9000000000.0,0.09778,0.07685,0.09296,0.016494,0.0172119999999999,0.07812,0.0010042,0.0002623,0.4414,0.0231499999999999,7.297000000000001,0.02194,0.0,2,3
9300000000.0,0.09955,0.07617,0.09302,0.012871,0.013603,0.0763,0.0005064,0.0002633,0.3056,0.02837,8.023,0.02567,0.0,2,3
9600000000.0,0.10443,0.0764799999999999,0.09302,0.0138929999999999,0.014633,0.0769,0.0005961,0.0002623,0.6875,0.02557,6.84,0.020226,0.0,2,3
