start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.03141,0.1737,0.23334,0.0055201,0.008874,0.17492,5.3406e-05,0.0004597,0.30579,0.0064271,10.53,0.032418,0.0,4,3
900000000.0,0.030404,0.17322,0.23334,0.0055211,0.008878,0.17468,3.05177e-05,0.0004597,0.33116,0.0042863,13.633,0.040449,0.0,4,3
1200000000.0,0.029801,0.17346,0.23334,0.0055230999999999,0.008878,0.17517,3.9098e-05,0.0004597,0.33236,0.0045696999999999,13.836,0.041884,0.0,4,3
1500000000.0,0.030143,0.1738299999999999,0.23334,0.0055251,0.008882,0.17627,2.1936e-05,0.0004597,0.27942,0.0033219,13.547,0.041586,0.0,4,3
1800000000.0,0.031251,0.17359,0.23334,0.0055350999999999,0.00889,0.1753,7.342299999999999e-05,0.0004597,0.22558,0.0065003,13.484,0.0412089999999999,0.0,4,3
2100000000.0,0.033569,0.17303,0.23334,0.005527,0.008881,0.17487,2.28837e-05,0.0004597,0.27765,0.0028561,13.93,0.042295,0.0,4,3
2400000000.0,0.034271,0.17328,0.23334,0.005521,0.008877,0.17524,4.6728e-05,0.0004597,0.29742,0.0044302,13.946,0.041791,0.0,4,3
2700000000.0,0.032699,0.1737,0.23352,0.0055229,0.008879,0.17773,8.01e-05,0.0004597,0.29834,0.006575,13.863,0.04259,0.0,4,3
3000000000.0,0.034721,0.1734,0.2334,0.0055198,0.008877,0.17518,1.04907e-05,0.0004597,0.38161,0.002286,14.012,0.043373,0.0,4,3
3300000000.0,0.034355,0.17401,0.23364,0.0055238,0.008881,0.17791,1.81217e-05,0.0004597,0.41351,0.00407353,13.77,0.04205,0.0,4,3
3600000000.0,0.03315,0.17346,0.2334,0.0055277999999999,0.008884,0.17542,1.14444e-05,0.0004597,0.34707,0.0025015,13.927,0.042628,0.0,4,3
3900000000.0,0.0299599999999999,0.17315,0.2334,0.0055348,0.008892,0.1753,7.629699999999999e-06,0.0004597,0.35941,0.00185663,13.614,0.041619,0.0,4,3
4200000000.0,0.029404,0.17303,0.2334,0.0055468,0.008904,0.17511,5.4368e-05,0.0004597,0.2843299999999999,0.0061452,13.673,0.041498,0.0,4,3
4500000000.0,0.029213,0.17278,0.2334,0.0055537,0.008909,0.17426,1.049e-05,0.0004597,0.29019,0.00257313,13.194,0.0398069999999999,0.0,4,3
4800000000.0,0.032097,0.17341,0.23352,0.0055597,0.008917,0.17676,5.7221e-06,0.0004597,0.37576,0.0013562,13.187,0.039959,0.0,4,3
5100000000.0,0.034394,0.1734,0.2334,0.0055627,0.008921,0.17529,4.8639e-05,0.0004597,0.3484399999999999,0.0057514,15.012,0.045231,0.0,4,3
5400000000.0,0.031411,0.17279,0.2334,0.0055697,0.008925,0.17365,2.00277e-05,0.0004597,0.2819,0.0032843,13.682,0.040844,0.0,4,3
5700000000.0,0.032013,0.17296,0.2334,0.0055736999999999,0.008931,0.17456,2.09797e-05,0.0004597,0.32095,0.00542813,13.841,0.042268,0.0,4,3
6000000000.0,0.030808,0.17296,0.2334,0.0055765999999999,0.008933,0.17444,6.0076e-05,0.0004597,0.30471,0.0074975,13.818,0.04155,0.0,4,3
6300000000.0,0.034683,0.17302,0.2334,0.0055539,0.008913,0.1748,5.4364e-05,0.0004597,0.31863,0.00507033,13.821,0.041934,0.0,4,3
6600000000.0,0.033547,0.17303,0.2334,0.0055131,0.008871,0.17505,0.00010872,0.0004597,0.34104,0.009997,13.627,0.041008,0.0,4,3
6900000000.0,0.031387,0.17254,0.2334,0.0055181,0.008877,0.17479,2.861e-06,0.0004597,0.30279,0.00042916,13.806,0.040909,0.0,4,3
7200000000.0,0.032669,0.1726,0.2334,0.0055230999999999,0.008881,0.17444,1.52577e-05,0.0004597,0.3611,0.0037142,13.755,0.041335,0.0,4,3
7500000000.0,0.029984,0.17254,0.2334,0.005525,0.008883,0.17402,6.676e-05,0.0004597,0.23432,0.0064992,13.66,0.041148,0.0,4,3
7800000000.0,0.031685,0.17279,0.2334,0.005529,0.0088869999999999,0.17395,1.62117e-05,0.0004597,0.2655,0.002571,14.075,0.042747,0.0,4,3
8100000000.0,0.031403,0.17248,0.2334,0.005533,0.008891,0.17382,1.33511e-05,0.0004597,0.31165,0.00271616,13.728,0.0415,0.0,4,3
8400000000.0,0.034059,0.17279,0.2334,0.0055399,0.0088939999999999,0.1753,7.343700000000001e-05,0.0004597,0.26599,0.008573,13.594,0.040686,0.0,4,3
8700000000.0,0.04495,0.17285,0.2334,0.0055479,0.008908,0.17487,3.4336e-05,0.0004597,0.3312199999999999,0.0050001,13.673,0.041207,0.0,4,3
9000000000.0,0.04688,0.17308,0.2334,0.0055528999999999,0.008912,0.17456,2.2889e-05,0.0004597,0.39487,0.0044274,14.017,0.0423889999999999,0.0,4,3
9300000000.0,0.04656,0.17363,0.23395,0.0055549,0.008912,0.17907,2.9564e-05,0.0004597,0.37544,0.0054972,13.72,0.041427,0.0,4,3
9600000000.0,0.0504099999999999,0.17321,0.2334,0.0055568,0.008912,0.17609,0.00012112,0.0004597,0.36645,0.010108,13.343,0.040367,0.0,4,3
9900000000.0,0.04962,0.17315,0.2334,0.0055638,0.008923,0.17621,8.965e-05,0.0004597,0.45655,0.0091459,13.61,0.041376,0.0,4,3
10200000000.0,0.05259,0.17333,0.2334,0.0055688,0.008926,0.17621,3.6245e-05,0.0004597,0.37239,0.0050003,13.665,0.041056,0.0,4,3
10500000000.0,0.05227,0.17389,0.2334,0.0055758,0.008934,0.17719,9.726e-05,0.0004597,0.3603699999999999,0.009577,14.725,0.045055,0.0,4,3
10800000000.0,0.05484,0.17402,0.2334,0.0055817,0.00894,0.17731,5.6278e-05,0.0004597,0.36807,0.0056451,13.875,0.041776,0.0,4,3
11100000000.0,0.053,0.17371,0.2334,0.0055887,0.008946,0.17579,6.677e-05,0.0004597,0.33557,0.0061417,13.784,0.041658,0.0,4,3
11400000000.0,0.0542099999999999,0.17376,0.2334,0.0055937,0.008953,0.1753,6.675500000000001e-05,0.0004597,0.30847,0.0056451,13.565,0.040924,0.0,4,3
11700000000.0,0.05254,0.1737,0.2334,0.0056006,0.008961,0.17573,4.2918e-05,0.0004597,0.35262,0.0052853,14.038,0.04253,0.0,4,3
12000000000.0,0.05413,0.17371,0.2334,0.0056075,0.008964,0.17518,7.439e-05,0.0004597,0.3979,0.009216,14.167,0.0426799999999999,0.0,4,3
12300000000.0,0.05379,0.17377,0.2334,0.0056125,0.0089719999999999,0.17572,2.861e-05,0.0004597,0.37902,0.0030003,13.607,0.040352,0.0,4,3
12600000000.0,0.05345,0.17321,0.2334,0.0056205,0.00898,0.17585,4.769e-05,0.0004597,0.37793,0.0095736,13.654,0.041246,0.0,4,3
12900000000.0,0.05665,0.17389,0.2334,0.0056264999999999,0.008983,0.17657,2.1934e-05,0.0004597,0.43019,0.003572,13.132,0.039455,0.0,4,3
13200000000.0,0.05444,0.17384,0.2334,0.0056324999999999,0.008987,0.17573,7.725700000000001e-05,0.0004597,0.39132,0.0076405,13.565,0.040767,0.0,4,3
13500000000.0,0.05576,0.1739,0.2334,0.0056364,0.008995,0.17694,7.725000000000001e-05,0.0004597,0.43069,0.006358,13.726,0.041252,0.0,4,3
13800000000.0,0.05729,0.17432,0.2334,0.0056422999999999,0.009001,0.17718,4.0059e-05,0.0004597,0.35742,0.0073576,13.739,0.041165,0.0,4,3
14100000000.0,0.05268,0.17333,0.2334,0.0056492999999999,0.009009,0.17547,2.2893e-05,0.0004597,0.36864,0.0043587,13.757,0.041457,0.0,4,3
14400000000.0,0.05378,0.17351,0.2337,0.0056553,0.009012,0.17719,3.5284e-05,0.0004597,0.41212,0.0053575,13.134,0.039398,0.0,4,3
14700000000.0,0.05251,0.17418,0.23474,0.0056621999999999,0.00902,0.17689,2.95647e-05,0.0004597,0.3758599999999999,0.0052149,13.511,0.04069,0.0,4,3
15000000000.0,0.05258,0.17364,0.2334,0.0056672,0.009028,0.1751,0.000104906,0.0004597,0.36596,0.0085662999999999,13.135,0.0396129999999999,0.0,4,3
15300000000.0,0.0537399999999999,0.17432,0.2334,0.0056772,0.0090359999999999,0.17707,4.5778e-05,0.0004597,0.36844,0.0052154,14.128,0.04264,0.0,4,3
15600000000.0,0.05556,0.17438,0.2334,0.0056772,0.009037,0.17713,0.00011253,0.0004597,0.4327,0.014499,13.546,0.040484,0.0,4,3
15900000000.0,0.05649,0.17431,0.23352,0.0056872,0.009047,0.17657,4.482e-05,0.0004597,0.40625,0.0061416,14.102,0.042676,0.0,4,3
16200000000.0,0.05328,0.1739,0.23334,0.0056912,0.009051,0.17681,0.00017643,0.0004597,0.39287,0.01057,13.537,0.040897,0.0,4,3
16500000000.0,0.05093,0.17364,0.2334,0.0057001,0.009058,0.17694,0.00012588,0.0004597,0.30555,0.0070025,13.388,0.040144,0.0,4,3
16800000000.0,0.05028,0.17383,0.2334,0.0057041,0.009062,0.17659,1.9073e-05,0.0004597,0.40209,0.0034991,13.551,0.040943,0.0,4,3
17100000000.0,0.04628,0.17341,0.23346,0.0057071,0.00906,0.17658,9.5364e-06,0.0004597,0.31628,0.0020713,13.559,0.041118,0.0,4,3
17400000000.0,0.04277,0.17346,0.2334,0.0057071,0.009067,0.1759,9.441e-05,0.0004597,0.41927,0.012072,13.458,0.040584,0.0,4,3
17700000000.0,0.0421949999999999,0.17364,0.2334,0.0057141,0.009071,0.17536,5.722e-05,0.0004597,0.29835,0.0048594,13.486,0.04054,0.0,4,3
18000000000.0,0.03883,0.17352,0.2334,0.0057201,0.009074,0.17658,1.14444e-05,0.0004597,0.3560999999999999,0.0028564,13.257,0.039891,0.0,4,3
18300000000.0,0.030434,0.17284,0.2334,0.0057269999999999,0.009082,0.17499,2.2883700000000003e-05,0.0004597,0.38913,0.0057108,13.525,0.041213,0.0,4,3
18600000000.0,0.032127,0.1729,0.2334,0.005727,0.009082,0.17444,2.0027e-05,0.0004597,0.24415,0.0042856,13.796,0.041891,0.0,4,3
18900000000.0,0.030846,0.17266,0.2334,0.005727,0.009086,0.1739,7.343599999999999e-05,0.0004597,0.27032,0.0073586999999999,13.695,0.041675,0.0,4,3
19200000000.0,0.033264,0.1727199999999999,0.2334,0.005727,0.009086,0.1744399999999999,6.771e-05,0.0004597,0.32754,0.006784,14.167,0.0431,0.0,4,3
19500000000.0,0.03382,0.17309,0.23352,0.005732,0.00909,0.17737,1.62174e-05,0.0004597,0.33744,0.00314459,13.46,0.040545,0.0,4,3
19800000000.0,0.034593,0.17327,0.2334,0.0057369,0.009094,0.17566,5.3417e-05,0.0004597,0.34596,0.006571,13.626,0.041374,0.0,4,3
20100000000.0,0.034409,0.17346,0.2334,0.0057468999999999,0.009106,0.1756599999999999,1.04901e-05,0.0004597,0.33777,0.0020713,13.658,0.041521,0.0,4,3
20400000000.0,0.031479,0.1734,0.2334,0.0057549,0.009113,0.17511,4.8639e-05,0.0004597,0.28528,0.0052143,13.678,0.041692,0.0,4,3
20700000000.0,0.031677,0.17334,0.2334,0.0057599,0.009117,0.17517,7.63e-05,0.0004597,0.33006,0.006928,13.494,0.040742,0.0,4,3
21000000000.0,0.031372,0.17339,0.2334,0.0057728999999999,0.009129,0.17554,8.296700000000001e-05,0.0004597,0.30684,0.010432,13.766,0.041924,0.0,4,3
21300000000.0,0.0308,0.17321,0.2334,0.0057809,0.00914,0.17486,1.9074e-06,0.0004597,0.28613,0.00042926,13.86,0.042117,0.0,4,3
21600000000.0,0.031166,0.17346,0.2334,0.0057839,0.009144,0.17543,8.582e-06,0.0004597,0.2976499999999999,0.0015002,13.175,0.039713,0.0,4,3
21900000000.0,0.031761,0.17371,0.23358,0.0057908,0.00915,0.17651,0.0001211199999999,0.0004597,0.3583699999999999,0.0092133,13.581,0.040703,0.0,4,3
22200000000.0,0.030838,0.1733299999999999,0.2334,0.0057928,0.0091539999999999,0.17493,3.5278e-05,0.0004597,0.35693,0.0057852,13.411,0.040383,0.0,4,3
22500000000.0,0.031173,0.17309,0.2334,0.0058038,0.009165,0.17486,0.0001096599999999,0.0004597,0.29198,0.007573,13.483,0.041208,0.0,4,3
22800000000.0,0.031204,0.17315,0.2334,0.0058108,0.009169,0.17444,2.5749e-05,0.0004597,0.32772,0.0043587999999999,13.583,0.0411819999999999,0.0,4,3
23100000000.0,0.03077,0.17328,0.2334,0.0058168,0.009173,0.17512,4.578e-05,0.0004597,0.25129,0.0053565999999999,13.774,0.042496,0.0,4,3
23400000000.0,0.0298,0.17302,0.2334,0.0058168,0.009173,0.1742,2.86147e-05,0.0004597,0.31445,0.0043569,13.609,0.041482,0.0,4,3
