start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
1124100000000.0,0.03098,0.002396,0.003864,0.0003347,0.0006313,0.002731,0.001762,0.0,0.05615,0.04999,1.036,0.001157,0.02979,1,1
1124400000000.0,0.06513,0.0059889999999999,0.00843,0.0008459,0.0014066999999999,0.0069999999999999,0.0016288,2.8607e-06,0.1230499999999999,0.00943,2.057,0.002423,0.05054,2,1
1124700000000.0,0.01463,0.002407,0.004105,0.0002623,0.0003843,0.003853,0.0004864,2.861e-06,0.06213,0.005074,0.9485,0.0009494,0.001188,1,1
1125000000000.0,0.001036,0.001146,0.00386,0.0002918,0.0004015,0.001179,0.0,2.861e-06,0.002499,0.0,6.618,0.02076,0.0007763,1,1
1125300000000.0,0.0003414,0.001081,0.003883,0.0002918,0.0004015,0.001123,0.0,2.861e-06,0.001726,7.153e-05,3.598,0.01079,0.0002184,1,1
1125600000000.0,0.003834,0.001297,0.003883,0.0002985,0.0004101,0.002182,3.242e-05,2.861e-06,0.05817,0.003571,2.353,0.006026,0.0001802,1,1
1125900000000.0,0.0002756,0.001057,0.003883,0.0003061,0.0004168,0.001089,0.0,2.861e-06,0.0009365,7.153e-05,2.734,0.007683,0.0005913,1,1
1126200000000.0,0.000248,0.001051,0.003883,0.0003061,0.0004177,0.001053,0.0,2.861e-06,0.001308,0.0,2.478,0.006659,4.292e-05,1,1
1126500000000.0,0.003738,0.001265,0.003883,0.0003099,0.0004215,0.002148,2.48e-05,2.861e-06,0.05902,0.004425,2.107,0.00455,0.0005398,1,1
1126800000000.0,0.0003109,0.001015,0.003883,0.0003157,0.0004272,0.001066,0.0,2.861e-06,0.0009422,0.0,2.883,0.008269,0.0001307,1,1
1127100000000.0,0.0002756,0.001011,0.003883,0.0003157,0.0004272,0.001013,0.0,2.861e-06,0.0009308,7.153e-05,2.88,0.008117,5.913e-05,1,1
1127400000000.0,0.00396,0.001249,0.003883,0.0003185,0.0004301,0.002148,2.766e-05,2.861e-06,0.05859,0.002499,2.185,0.004559,6.58e-05,1,1
1127700000000.0,0.0003729,0.001055,0.003883,0.0003262,0.0004368,0.001106,0.0,2.861e-06,0.001043,7.153e-05,3.345,0.01032,0.0002394,1,1
1128000000000.0,0.0003242,0.001049,0.003883,0.0003328,0.0004454,0.001057,1.812e-05,2.861e-06,0.0009117,0.005142,3.287,0.01009,0.0003719,1,1
1128300000000.0,0.003838,0.001263,0.003883,0.0003376,0.0004511,0.00211,6.104e-05,2.861e-06,0.05969,0.005501,2.292,0.005461,0.0001163,1,1
1128600000000.0,0.0003204,0.00103,0.003883,0.000349,0.0004635,0.001095,3.815e-06,2.861e-06,0.0009155,0.001215,2.882,0.008375,0.0001898,1,1
1128900000000.0,0.0002956,0.001013,0.003883,0.000349,0.0004635,0.001015,0.0,2.861e-06,0.0009184,7.153e-05,2.853,0.008259,0.0001945,1,1
1129200000000.0,0.003761,0.001194,0.003883,0.000351,0.0004644,0.002087,2.766e-05,2.861e-06,0.06122,0.00293,2.078,0.004349,0.0005646,1,1
1129500000000.0,0.0003424,0.001024,0.003883,0.0003586,0.0004721,0.001373,9.537e-07,2.861e-06,0.001003,7.153e-05,2.306,0.005472,0.0006332,1,1
1129800000000.0,0.0003147,0.000988,0.003883,0.0003586,0.000473,0.000988,0.0,2.861e-06,0.001009,0.0,3.035,0.009024,0.0001049,1,1
1130100000000.0,0.006454,0.00116,0.003883,0.0003624,0.0004759,0.002251,0.0001144,2.861e-06,0.06116,0.004715,2.202,0.005199,9.918e-05,1,1
1130400000000.0,0.003792,0.001293,0.003876,0.0004568,0.0005703,0.002247,9.155e-05,2.861e-06,0.06042,0.006073,1.206,0.001672,0.0001793,1,1
1130700000000.0,0.0005035,0.001034,0.00388,0.0004587,0.0005722,0.001036,9.537e-07,2.861e-06,0.00116,0.0004282,4.081,0.01315,0.0002613,1,1
1131000000000.0,0.0002279,0.001026,0.003883,0.0004587,0.0005722,0.001032,0.0,2.861e-06,0.001066,0.0,2.591,0.006745,9.441e-05,1,1
1131300000000.0,0.006081,0.001331,0.00388,0.0004854,0.0005989,0.002148,4.864e-05,2.861e-06,0.06201,0.004356,2.111,0.004477,0.0002451,1,1
1131600000000.0,0.0003996,0.00104,0.003883,0.0004902,0.0006037,0.001041,0.0,2.861e-06,0.001085,0.0,3.482,0.01068,0.0002937,1,1
1131900000000.0,0.0002403,0.001038,0.003883,0.0004902,0.0006046,0.001041,0.0,2.861e-06,0.0009003,7.153e-05,2.504,0.00657,0.0002079,1,1
1132200000000.0,0.01103,0.001583,0.003876,0.0005627,0.0006762,0.002289,0.0002613,3.815e-06,0.05957,0.003429,1.042,0.00152,0.0008411,1,1
1132500000000.0,0.0006208,0.001049,0.003876,0.0006046,0.0007181,0.001085,0.0,3.815e-06,0.002743,7.153e-05,4.328,0.0136,0.0005589,1,1
1132800000000.0,0.0004454,0.00104,0.00388,0.0006046,0.0007181,0.001047,0.0,3.815e-06,0.00168,7.153e-05,4.528,0.01564,0.0007591,1,1
1133100000000.0,0.007034,0.001348,0.00388,0.0006218,0.0007353,0.002186,6.962e-05,3.815e-06,0.06396,0.002857,0.9923,0.001116,6.104e-05,1,1
1133400000000.0,0.0004349,0.001076,0.00388,0.0006495,0.0007629,0.001131,0.0,3.815e-06,0.001118,0.0,3.491,0.01082,0.0002432,1,1
1133700000000.0,0.0003653,0.001062,0.003883,0.0006495,0.0007639,0.001068,1.907e-06,3.815e-06,0.004425,0.0005713,3.451,0.01062,0.0004253,1,1
1134000000000.0,0.01012,0.001389,0.003883,0.0006695,0.0007839,0.002323,0.0001459,3.815e-06,0.0589,0.00243,1.032,0.00117,8.678e-05,1,1
1134300000000.0,0.0005388,0.001217,0.003876,0.000762,0.0008764,0.002201,9.537e-07,3.815e-06,0.002869,0.0001431,2.121,0.004401,0.0003853,1,1
1134600000000.0,0.0005455,0.00106,0.00388,0.000762,0.0008764,0.001064,0.0,3.815e-06,0.001635,7.153e-05,4.57,0.01555,0.00035,1,1
