start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.1818199999999999,0.06361,0.0679999999999999,0.00143147,0.00152589,0.06543,4.3872e-05,0.00041104,0.5872999999999999,0.0028586,4.8556,0.006025,0.0,5,1
900000000.0,0.18054,0.06368,0.0679999999999999,0.00150206,0.00159453,0.06561,0.000241328,0.00041104,0.63073,0.0199928,4.853899999999999,0.006089,0.0,5,1
1200000000.0,0.17944,0.06359,0.0679999999999999,0.00157643,0.0016708,0.06553,3.9105e-05,0.00041104,0.6333,0.0038569,4.8446,0.0060669999999999,0.0,5,1
1500000000.0,0.17028,0.06418,0.06967,0.00160132,0.00169654,0.06501,9.8228e-05,0.00041104,0.47619,0.0125751,4.7308,0.006331,0.0,5,1
1800000000.0,0.172,0.06421,0.06992,0.00170137,0.00179584,0.06521,2.7655e-05,0.00041104,0.51244,0.00142863,4.7178,0.006419,0.0,5,1
2100000000.0,0.17524,0.06434,0.0699,0.00178805,0.00188352,0.06473,3.5281e-05,0.00041104,0.52163,0.0027156,4.7312,0.006364,0.0,5,1
2400000000.0,0.18041,0.06411,0.0687899999999999,0.00182346,0.00191978,0.06502,4.8635e-05,0.00041104,0.63458,0.006429,4.8335,0.006131,0.0,5,1
2700000000.0,0.18267,0.06378,0.0679999999999999,0.00188245,0.00197987,0.06558,3.4332e-05,0.00041104,0.54038,0.0022145,4.8754,0.006089,0.0,5,1
3000000000.0,0.18092,0.06361,0.0679999999999999,0.00172908,0.00182432,0.06525,4.4826e-05,0.00041104,0.6214999999999999,0.0037875,4.8403,0.006049,0.0,5,1
3300000000.0,0.18159,0.06385,0.0682499999999999,0.00179386,0.0018912,0.06539,8.1061e-05,0.000412,0.63405,0.0116457,4.8547,0.006142,0.0,5,1
3600000000.0,0.17024,0.06363,0.0679999999999999,0.00186342,0.0019588599999999,0.0654,3.8148e-05,0.000412,0.51445,0.00250153,4.866,0.006198,0.0,5,1
3900000000.0,0.17822,0.06357,0.0679999999999999,0.00194556,0.0020408,0.06492,3.5281e-05,0.000412,0.5968100000000001,0.0032143,4.8338,0.006084,0.0,5,1
4200000000.0,0.17371,0.06392,0.0679999999999999,0.0019969,0.0020933,0.06489,4.2917e-05,0.000412,0.5455,0.0054997,4.8329,0.006297,0.0,5,1
4500000000.0,0.17926,0.06406,0.0679999999999999,0.00203611,0.0021334,0.06507,5.3406e-05,0.000412,0.52642,0.00457123,4.8301,0.006294,0.0,5,1
4800000000.0,0.17682,0.06385,0.0679999999999999,0.00207903,0.0021725399999999,0.06512,0.000244086,0.000412,0.5437799999999999,0.028277,4.842,0.006356,0.0,5,1
5100000000.0,0.08585,0.06228,0.0680699999999999,0.00205809,0.00215245,0.06545,0.000128745,0.000412,0.5771,0.0234190999999999,5.208,0.007618,0.0,5,1
5400000000.0,0.07374,0.06192,0.06764,0.00130647,0.00140088,0.06513,0.000151588,0.000412,0.54401,0.0189938,5.366,0.008172,0.0,5,1
5700000000.0,0.08826,0.06225,0.06809,0.00128279,0.00137519,0.06538,0.000320461,0.0004139,0.52557,0.0372013999999999,5.284,0.007954,0.0,5,1
6000000000.0,0.07958,0.06218,0.06815,0.00116929,0.00127127,0.06514,0.000251817,0.0004139,0.7913,0.0403353299999999,5.5255,0.0089109999999999,0.0,5,1
6300000000.0,0.089794,0.06287,0.0678199999999999,0.00120738,0.00131604,0.06525,0.000374739,0.0004158,0.51632,0.0498727999999999,5.5574,0.00894,0.0,5,1
6600000000.0,0.11026,0.06262,0.0678,0.00124169,0.00133424,0.06573,0.000281302,0.0004158,0.7175,0.0213513999999999,5.1534,0.0071129999999999,0.0,5,1
6900000000.0,0.07613,0.06178,0.06737,0.0012742,0.00136473,0.06518,0.000152593,0.0004158,0.64118,0.0250065,5.663,0.009628,0.0,5,1
7200000000.0,0.065115,0.06167,0.06778,0.00139806,0.00148869,0.06512,0.000141103,0.0004158,0.49365,0.024572,6.111,0.01153,0.0,5,1
7500000000.0,0.06294,0.0613999999999999,0.06768,0.00120352,0.00129611,0.06486,0.00022692,0.0004158,0.54531,0.029293,6.52,0.0135319999999999,0.0,5,1
7800000000.0,0.0626589999999999,0.06126,0.06684,0.00050928,0.00059795,0.06473,0.00065226,0.0004158,0.53547,0.107925,7.009,0.01678,0.0,5,1
8100000000.0,0.0751,0.06268,0.06783,0.00053785,0.00062851,0.06523,0.000254677,0.00041675,0.60058,0.0259248,5.998,0.012174,0.0,5,1
