start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
778200000000.0,0.009385,0.0198676,0.076181,0.00711247,0.0139132,0.0278196,0.0176467,0.0,0.463418,1.356245,424.04,1.871207,0.00503831,40,1
778500000000.0,0.146999,0.0260766,0.087552,0.00767645,0.0143853,0.0881909,0.00864022,0.0,4.969554,0.607551,275.6,1.122747,0.25034468,40,1
778800000000.0,0.386024,0.089685,0.151142,0.0220753,0.0283643,0.113624,0.01274215,5.14949e-05,5.79389,0.611702,117.234,0.284627,0.75212965,40,1
779100000000.0,0.1268311,0.079243,0.13501,0.02086197,0.0265347,0.094733,0.00612167,8.39197e-05,3.546612,0.3451911,165.55,0.469665,0.05288961,40,1
779400000000.0,0.087039,0.077826,0.129477,0.01505998,0.0201022,0.090915,0.00766571,0.0001020416,3.584457,0.5445563,176.27,0.540307,0.02513796,40,1
779700000000.0,0.0889274,0.0773819999999999,0.12623,0.0140802599999999,0.01874917,0.087639,0.00477202,0.0001163468,2.730838,0.2873008,139.676,0.3919394,0.16456481,40,1
780000000000.0,0.073216,0.07762,0.131127,0.01491338,0.0194859,0.08991,0.00610431,0.0001249301,3.691252,0.4858398,132.957,0.363577,0.11584007,40,1
780300000000.0,0.0842938,0.07833,0.132061,0.01397317,0.0184473,0.090663,0.00586986,0.0001277904,3.433012,0.4443116,132.062,0.387071,0.0826424,40,1
780600000000.0,0.0790482,0.079265,0.136039,0.013906311,0.01822468,0.092026,0.0066993899999999,0.0001449554,3.620204,0.5198365,147.089,0.4478725,0.02146384,40,1
780900000000.0,0.0876609,0.079763,0.133672,0.012833967,0.01719638,0.091665,0.00610726,0.0001525867,3.380122,0.4727084,148.132,0.461356,0.0730178,40,1
781200000000.0,0.0748858,0.080171,0.136556,0.014887663,0.0193238,0.089765,0.00370596,0.0001630767,3.079815,0.2070233,148.75,0.470231,0.03605898,40,1
781500000000.0,0.0789959,0.080441,0.138887,0.01609072,0.020515,0.090539,0.00428856,0.0001726147,3.211457,0.2674855,146.062,0.454056,0.05379251,40,1
781800000000.0,0.0747966,0.080632,0.139238,0.01705671,0.0214957,0.091612,0.00512515,0.000182151,2.836106,0.3756934,141.68,0.4160558,0.22557018,40,1
782100000000.0,0.0891081,0.082606,0.14615,0.01869649,0.0230999,0.095725,0.00639627,0.0001916869999999,3.426404,0.5051846,159.356,0.489519,0.22721275,40,1
782400000000.0,0.0775425,0.082383,0.14756,0.01809496,0.022474,0.094263,0.00634884,0.000204083,3.509914,0.4557882,152.015,0.476767,0.1024033,40,1
782700000000.0,0.0768023999999999,0.082634,0.148288,0.0157114699999999,0.0200494,0.094022,0.0053827,0.000214574,3.28824,0.4611362,151.789,0.482553,0.01908309,40,1
783000000000.0,0.0720494,0.083077,0.150753,0.01524078,0.0195485,0.094665,0.00435548,0.0002222019999999,3.550345,0.3450281,150.73,0.478961,0.23789147,40,1
783300000000.0,0.0799,0.08393,0.151359,0.0168039,0.0210991,0.0948529999999999,0.00421717,0.0002288779999999,3.317997,0.3018885,150.066,0.4592258,0.01894966,40,1
783600000000.0,0.0713352,0.084118,0.150964,0.01793019,0.0222153,0.095167,0.00486853,0.00023937,3.540308,0.3678416,134.808,0.395677,0.0889656399999999,40,1
783900000000.0,0.0768938,0.084181,0.153021,0.02014044,0.0243749,0.095688,0.00407598,0.000249863,3.690527,0.2795392,154.904,0.470016,0.07849162,40,1
784200000000.0,0.0741482,0.084693,0.154806,0.02268772,0.0269554,0.094578,0.00457099,0.000256539,3.084213,0.3529989,151.452,0.463207,0.09242793,40,1
784500000000.0,0.0750496,0.084707,0.15552,0.02427425,0.0285851999999999,0.093822,0.0035096,0.000266075,3.062492,0.2112276,151.696,0.443885,0.0165581,40,1
784800000000.0,0.0804256,0.085279,0.155281,0.02397483,0.0283434,0.097031,0.00402849,0.000275611,3.449689,0.2442828,141.703,0.430646,0.02438404,40,1
785100000000.0,0.0683513,0.08544,0.153156,0.02421836,0.028529,0.094409,0.00291934,0.000280376,2.577918,0.1473441,156.59799999999998,0.48643,0.09070559,40,1
785400000000.0,0.0581014,0.085296,0.15499,0.02613386,0.0304698,0.093815,0.00357143,0.00029182,2.836925,0.2490373,160.097,0.53163,0.01441896,40,1
785700000000.0,0.0861658,0.086286,0.155409,0.02735274,0.0317239,0.096907,0.00349723,0.000297539,3.436827,0.2258081,139.296,0.415957,0.14916566,40,1
786000000000.0,0.0732159,0.085989,0.157315,0.0290563,0.033369,0.094887,0.00348373,0.000309936,2.634175,0.1801371,160.939,0.501149,0.01680865,40,1
786300000000.0,0.0773136,0.085837,0.155134,0.03002963,0.0343931,0.097133,0.003527556,0.000317563,3.980164,0.2220279,156.52,0.483129,0.02224929,40,1
786600000000.0,0.0670633,0.086108,0.156887,0.032375,0.0367654,0.095026,0.00340463,0.000325188,2.775705,0.177637,158.163,0.525676,0.01568432,40,1
786900000000.0,0.0825611,0.086041,0.157576,0.03392187,0.038306,0.096251,0.00291239,0.000334723,3.324541,0.1388069,140.55,0.4430099999999999,0.07499679,40,1
787200000000.0,0.0746182,0.0858879999999999,0.156954,0.0320174,0.03643,0.095529,0.003872997,0.000344255,2.887458,0.2194134999999999,146.943,0.455285,0.03262909,40,1
787500000000.0,0.0684607,0.085568,0.155446,0.03013017,0.034478,0.093973,0.002947767,0.000352832,2.593686,0.1572672,143.491,0.445814,0.03834361,40,1
