start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0007686,0.0032348999999999,0.0155,0.0013189,0.0021191,0.0032463,0.0,0.0,0.0029088,0.0,12.841,0.036418,0.00073044,4,2
900000000.0,0.0007983,0.0032415,0.015504,0.0013189,0.0021191,0.0032558,0.0,0.0,0.0123689,0.00028612,11.935,0.030386,0.0005073499999999,4,2
1200000000.0,0.0008164,0.0032473,0.015508,0.0013189,0.0021191,0.0032711,0.0,0.0,0.0028572,7.153e-05,11.516,0.025694,0.00095938,4,2
1500000000.0,0.0008096,0.0032481999999999,0.015508,0.0013189,0.0021191,0.0032711,0.0,0.0,0.003482,0.00028612,11.91,0.028956,0.0013608,4,2
1800000000.0,0.0008153,0.0032329999999999,0.015504,0.0013189,0.0021191,0.0032425,0.0,0.0,0.0080161,7.153e-05,11.654,0.0261819999999999,0.00097563,4,2
2100000000.0,0.0008335,0.0032406,0.015508,0.0013189,0.0021201,0.0032539,0.0,0.0,0.0025501,0.00021459,11.462,0.0257599999999999,0.0004443999999999,4,2
2400000000.0,0.000801,0.0032329999999999,0.015508,0.0013189,0.0021201,0.0032405,0.0,0.0,0.0024070999999999,0.0,11.861,0.027952,0.00115293,4,2
2700000000.0,0.0008039,0.0032406,0.015508,0.0013199,0.0021201,0.0032586,0.0,0.0,0.0043998,0.00028612,11.315,0.027046,0.00102619,4,2
3000000000.0,0.0007953,0.0032416,0.015508,0.0013199,0.0021201,0.0032624999999999,0.0,0.0,0.0133947,7.153e-05,11.121,0.0239559999999999,0.00035289,4,2
3300000000.0,0.0007972999999999,0.0032416,0.015508,0.0013199,0.0021201,0.0032634,9.537e-07,0.0,0.0033436,0.00021459,11.482,0.026922,0.0009479299999999,4,2
3600000000.0,0.0007476,0.0032329999999999,0.015508,0.0013199,0.0021201,0.0032415,0.0,0.0,0.0027923,7.153e-05,13.105,0.0419859999999999,0.0004367499999999,4,2
3900000000.0,0.0007888,0.0032407,0.015504,0.0013199,0.0021201,0.0032568,3.815e-06,0.0,0.0078969,0.00128659,11.762,0.030532,0.00052646,4,2
4200000000.0,0.0008154,0.0032348999999999,0.015504,0.0013209,0.0021211,0.0032482,0.0,0.0,0.0060997,7.153e-05,11.487,0.02602,0.0009613299999999,4,2
4500000000.0,0.0008115,0.0032407,0.015504,0.0013218,0.002122,0.0032529,0.0,0.0,0.0024453,0.00028612,11.24,0.023134,0.0006905,4,2
4800000000.0,0.000801,0.0032386999999999,0.015504,0.0013228,0.002122,0.0032673,0.0,0.0,0.0085336,7.153e-05,11.664,0.026312,0.00136381,4,2
5100000000.0,0.0007819,0.0032435,0.015504,0.0013247,0.0021249,0.0032825,0.0,0.0,0.0058311,0.00017835,11.964,0.031092,0.0014105,4,2
5400000000.0,0.0008011,0.0032386999999999,0.015504,0.0013294,0.0021287,0.0032673,0.0,0.0,0.0042874,7.153e-05,11.986,0.029862,0.0014047999999999,4,2
5700000000.0,0.0008163,0.0032386999999999,0.0155,0.0013322,0.0021316,0.0032539,0.0,0.0,0.0040617,0.00021459,12.026,0.02941,0.00029564,4,2
6000000000.0,0.0008097,0.0032359,0.015504,0.0013332,0.0021316,0.003252,0.0,0.0,0.0022573,0.00014306,11.545,0.022996,0.000678,4,2
6300000000.0,0.0007925,0.0032397,0.015504,0.0013342,0.0021344,0.0032549,0.0,0.0,0.0041465,0.00021459,11.736,0.030726,0.00130181,4,2
6600000000.0,0.0007772,0.0032359,0.015508,0.0013350999999999,0.0021353,0.0032492,0.0,0.0,0.0029706999999999,0.00014306,12.318,0.033602,0.00035105,4,2
6900000000.0,0.0007945,0.0032425,0.015504,0.0013369999999999,0.0021372,0.0032700999999999,9.537e-07,0.0,0.0045195,0.00028616,11.787,0.030184,0.00043386,4,2
7200000000.0,0.0007953,0.003235,0.015504,0.0013408,0.0021401,0.0032500999999999,0.0,0.0,0.0027419,7.153e-05,11.774,0.027034,0.0009718799999999,4,2
7500000000.0,0.0008039,0.0032463,0.015504,0.0013437,0.002143,0.0032634,0.0,0.0,0.0049059,0.00021459,11.638,0.026642,0.0012074,4,2
7800000000.0,0.0007791,0.0032397,0.0155,0.0013456,0.0021458,0.0032719999999999,0.0,0.0,0.0034158,0.0,12.316,0.03128,0.00047405,4,2
8100000000.0,0.0008087,0.0032464,0.0155,0.0013475,0.0021467,0.0032653,0.0,0.0,0.0043963,0.00028612,11.753,0.028672,0.0010376,4,2
8400000000.0,0.0008202,0.0032407,0.015504,0.0013495,0.0021495999999999,0.0032548,0.0,0.0,0.0040502,0.00014306,11.828,0.0239699999999999,0.00085068,4,2
8700000000.0,0.0007963,0.0032606,0.015504,0.0013523,0.0021524,0.0032815,0.0,0.0,0.0054104,0.0001669,11.772,0.0261199999999999,0.0018388,4,2
9000000000.0,0.0007905,0.0032512,0.015504,0.0013571,0.0021571999999999,0.0032691,0.0,0.0,0.0029164,7.153e-05,11.853,0.029192,0.0008583,4,2
9300000000.0,0.0008145,0.0032445,0.015504,0.0013599,0.002161,0.0032596,0.0,0.0,0.0024967,0.00021459,11.445,0.024326,0.00055893,4,2
9600000000.0,0.0008001,0.0032388,0.015504,0.0013628,0.0021638,0.003251,0.0,0.0,0.0031738,0.00014306,12.02,0.028282,0.0009528099999999,4,2
9900000000.0,0.0007915999999999,0.0032435,0.0155,0.0013637999999999,0.0021647999999999,0.0032586,0.0,0.0,0.0137840999999999,0.00021459,11.521,0.026982,0.0008774099999999,4,2
10200000000.0,0.0007629,0.0032359,0.015504,0.0013638,0.0021647999999999,0.0032462,6.676e-06,0.0,0.0028515,0.001928,12.865,0.0349,0.00133034,4,2
10500000000.0,0.000784,0.0032654,0.015504,0.0013647,0.0021647999999999,0.0032921,9.537e-07,0.0,0.0024061,0.00021459,11.586,0.029582,0.00040717,4,2
10800000000.0,0.0007992,0.003234,0.015508,0.0013647,0.0021647999999999,0.0032511,0.0,0.0,0.0021573,0.00014306,11.383,0.023806,0.00070382,4,2
11100000000.0,0.0008087,0.0032416,0.015504,0.0013647,0.0021647999999999,0.0032567,0.0,0.0,0.0038465,0.00017835,11.548,0.02813,0.00093364,4,2
11400000000.0,0.0008097,0.003235,0.015504,0.0013647,0.0021647999999999,0.0032443,0.0,0.0,0.0029324999999999,0.0,11.483,0.024452,0.0015269,4,2
11700000000.0,0.0008201,0.0032426,0.0155,0.0013647,0.0021647999999999,0.0032548,0.0,0.0,0.0023368,0.00028612,11.426,0.024152,0.00096691,4,2
12000000000.0,0.0008135,0.0032378,0.015504,0.0013656,0.0021647999999999,0.0032491,0.0,0.0,0.0029816,7.153e-05,11.62,0.0241639999999999,0.00060464,4,2
12300000000.0,0.0008173,0.0032502,0.015508,0.0013656,0.0021647999999999,0.0032719999999999,0.0,0.0,0.0027085,0.00021459,11.218,0.0249619999999999,0.00142199,4,2
12600000000.0,0.0008173,0.0032331,0.015504,0.0013656,0.0021648,0.0032434,0.0,0.0,0.0035169,7.153e-05,11.647,0.0250659999999999,0.00090307,4,2
12900000000.0,0.0008144,0.0032662,0.0155,0.0013656,0.0021647999999999,0.0032864,5.7214e-06,0.0,0.002263,0.00050083,11.448,0.024926,0.00035185,4,2
13200000000.0,0.0008163,0.0032481,0.015504,0.0013656,0.0021657,0.0032634,4.7687e-06,0.0,0.00243,0.00135816,11.182,0.0246219999999999,0.00057596,4,2
13500000000.0,0.0008212,0.0032501,0.015504,0.0013676,0.0021657,0.0032719999999999,1.9074e-06,0.0,0.0045271,0.00035769,11.505,0.025478,0.0008621499999999,4,2
13800000000.0,0.0008268,0.0032416,0.015504,0.0013676,0.0021667,0.0032606,0.0,0.0,0.0023851,0.00014306,11.768,0.026248,0.00085356,4,2
14100000000.0,0.0008174,0.0032596,0.015504,0.0013695,0.0021696,0.0032797,2.8611000000000004e-06,0.0,0.0118194,0.00046452,11.29,0.025532,0.0009155,4,2
14400000000.0,0.0008154,0.0032397,0.015504,0.0013714,0.0021715,0.0032529,0.0,0.0,0.0034527,7.153e-05,11.504,0.02488,0.00099375,4,2
14700000000.0,0.0007858,0.0032491,0.015504,0.0013732,0.0021735,0.0032634,9.537e-07,0.0,0.0037906,0.00028616,11.405,0.026452,0.00099179,4,2
15000000000.0,0.0007887,0.0032397,0.015504,0.0013742,0.0021744,0.0032519,0.0,0.0,0.0065727999999999,0.00014306,11.614,0.02659,0.00030228,4,2
15300000000.0,0.0008078,0.0032482,0.015504,0.0013751,0.0021754,0.0032643999999999,3.8147e-06,0.0,0.0042349,0.00107196,11.643,0.02796,0.00077345,4,2
15600000000.0,0.000803,0.0032415,0.015504,0.0013761,0.0021763,0.003252,0.0,0.0,0.0023736,7.153e-05,11.582,0.025326,0.0006866,4,2
15900000000.0,0.000825,0.0032558,0.015504,0.0013771,0.0021773,0.0032854,9.537e-07,0.0,0.0063238,0.00035769,11.24,0.024776,0.00118726,4,2
16200000000.0,0.0007974,0.0032386999999999,0.015504,0.001379,0.0021782,0.003252,0.0,0.0,0.0129833,7.153e-05,11.075,0.022968,0.0009164399999999,4,2
16500000000.0,0.0007849,0.0032435,0.015504,0.001379,0.0021792,0.0032662999999999,9.537e-07,0.0,0.0093096,0.00028616,10.732,0.021092,0.00077629,4,2
16800000000.0,0.0007896,0.0032359,0.015504,0.00138,0.0021802,0.0032443,0.0,0.0,0.0030308,7.153e-05,11.111,0.02199,0.00072669,4,2
17100000000.0,0.0007934999999999,0.0032444,0.015508,0.00138,0.0021802,0.0032606,1.907e-06,0.0,0.0029393,0.0006427599999999,10.976,0.021782,0.00140379,4,2
17400000000.0,0.0007954,0.0032405999999999,0.015504,0.0013809,0.0021802,0.0032577,0.0,0.0,0.0119995,0.00021463,11.187,0.022816,0.00070763,4,2
17700000000.0,0.0008135,0.0032521,0.015504,0.0013809,0.0021811,0.0032768,2.861e-06,0.0,0.0028029,0.00102426,11.144,0.02309,0.00078296,4,2
18000000000.0,0.0008029,0.0032397,0.015504,0.0013809,0.0021811,0.003251,9.537e-07,0.0,0.0030116,7.153e-05,11.311,0.023614,0.00094031,4,2
18300000000.0,0.0008163,0.0032597,0.015504,0.0013828,0.002183,0.0032997,1.9074e-06,0.0,0.0029716,0.00028616,11.177,0.0241499999999999,0.00047689,4,2
18600000000.0,0.0008096,0.0032397,0.0155,0.0013876,0.0021878,0.0032558,0.0,0.0,0.0144105,7.153e-05,11.301,0.022084,0.00062372,4,2
18900000000.0,0.0008049,0.0032463,0.015504,0.0013913999999999,0.0021916,0.0032605,0.0,0.0,0.0029988,0.00021459,10.933,0.022538,0.00036437,4,2
19200000000.0,0.0008079,0.0032388,0.015504,0.0013924,0.0021926,0.0032539,0.0,0.0,0.0028107,7.153e-05,11.217,0.0234619999999999,0.00034524,4,2
19500000000.0,0.0007916,0.0032493,0.015504,0.0013924,0.0021926,0.0032662999999999,0.0,0.0,0.0028653999999999,0.00021459,10.877,0.021568,0.0004721,4,2
19800000000.0,0.0007848,0.003234,0.015508,0.0013933,0.0021926,0.0032462999999999,0.0,0.0,0.0027131,7.153e-05,11.164,0.0222699999999999,0.00109291,4,2
20100000000.0,0.0007944,0.0032435,0.015508,0.0013932999999999,0.0021926,0.0032615,9.537e-07,0.0,0.003923,0.00028616,10.844,0.021842,0.0010834,4,2
20400000000.0,0.0007934999999999,0.003235,0.015504,0.0013943,0.0021926,0.0032434,0.0,0.0,0.0104101,7.153e-05,11.178,0.022604,0.00141049,4,2
20700000000.0,0.000804,0.0032405999999999,0.015508,0.0013943,0.0021926,0.0032548,0.0,0.0,0.0077827,0.00021459,10.792,0.0236,0.00093448,4,2
21000000000.0,0.0007877,0.0032397,0.0155,0.0013943,0.0021926,0.0032529,0.0,0.0,0.0049722,0.00014306,11.169,0.02244,0.00150493,4,2
21300000000.0,0.0007906,0.0032397,0.015504,0.0013943,0.0021935,0.0032538,0.0,0.0,0.0038353,0.00028612,10.911,0.0211,0.00119118,4,2
21600000000.0,0.0007944,0.0032348999999999,0.015508,0.0013943,0.0021935,0.0032453,0.0,0.0,0.002592,7.153e-05,10.782,0.021642,0.00099755,4,2
21900000000.0,0.0007944,0.0032405999999999,0.015508,0.0013943,0.0021935,0.0032538,0.0,0.0,0.0119406999999999,0.00021459,10.835,0.022358,0.00075724,4,2
22200000000.0,0.0008114999999999,0.0032369,0.015504,0.0013943,0.0021935,0.0032491,0.0,0.0,0.0031153,7.153e-05,11.101,0.023014,0.00083167,4,2
22500000000.0,0.0007915,0.0032416,0.015504,0.0013962,0.0021953,0.0032539,0.0,0.0,0.0040956,0.00028612,10.881,0.02204,0.00085257,4,2
22800000000.0,0.0008039,0.0032407,0.015504,0.0013962,0.0021963,0.0032587,9.537e-07,0.0,0.0025437,0.00014306,11.416,0.022762,0.000516,4,2
23100000000.0,0.0008029,0.0032454,0.015504,0.001399,0.0021991,0.0032624999999999,0.0,0.0,0.0107492,0.00028612,10.797,0.0214579999999999,0.00052455,4,2
23400000000.0,0.0008011,0.0032455,0.015504,0.0014009,0.002202,0.0032681999999999,0.0,0.0,0.0026645,0.0,11.169,0.02317,0.00084211,4,2
23700000000.0,0.0008011,0.0032655,0.015504,0.0014019,0.0022029,0.003291,0.0,0.0,0.0027638999999999,0.00028612,10.945,0.022564,0.00046342,4,2
24000000000.0,0.0007992,0.0032455,0.015504,0.0014067,0.0022077,0.0032567,0.0,0.0,0.0060377,7.153e-05,11.311,0.0226099999999999,0.00049501,4,2
24300000000.0,0.0008068,0.0032521,0.015504,0.0014095,0.0022105,0.0032681,0.0,0.0,0.0027295,0.00028612,11.213,0.022536,0.00112814,4,2
24600000000.0,0.0008078,0.0032491,0.015504,0.0014104999999999,0.0022105,0.0032757999999999,2.8611000000000004e-06,0.0,0.0027686,0.00028612,11.295,0.02253,0.00136951,4,2
24900000000.0,0.0008106,0.0032691,0.015504,0.0014115,0.0022105,0.0032836,6.6747e-06,0.0,0.0028057,0.00042926,11.143,0.02258,0.00139528,4,2
25200000000.0,0.000803,0.0032738999999999,0.015504,0.0014124,0.0022124,0.0032938999999999,8.5827e-06,0.0,0.0026673,0.0019998999999999,11.321,0.023046,0.00041389,4,2
25500000000.0,0.0008001,0.0032835,0.015504,0.0014134,0.0022124,0.003315,5.7214e-06,0.0,0.0024652,0.00042926,11.122,0.02288,0.0008515899999999,4,2
25800000000.0,0.0008002,0.0032548,0.015504,0.0014134,0.0022134,0.0032681999999999,2.8611000000000004e-06,0.0,0.0035545,0.00028612,11.114,0.02193,0.00052074,4,2
26100000000.0,0.0008116,0.0032511,0.015504,0.0014143,0.0022142999999999,0.0032776999999999,1.9074e-06,0.0,0.0163561,0.00035769,11.32,0.023278,0.00166703,4,2
