start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0002441,0.001286,0.001936,0.0001822,0.0001965,0.001444,9.537e-07,1.335e-05,0.01018,7.153e-05,2.526,0.005382,0.01018,1,1
900000000.0,0.0002842,0.001278,0.001938,0.000185,0.0001907,0.001421,1.907e-06,1.335e-05,0.007652,0.0002146,2.821,0.006305,9.537e-05,1,1
1200000000.0,0.0002375,0.001274,0.001938,0.0001898,0.0001965,0.001413,0.0,1.335e-05,0.007095,7.153e-05,2.504,0.005263,0.0001001,1,1
1500000000.0,0.001675,0.00135,0.002056,0.0001698,0.0001736,0.001781,8.583e-06,1.335e-05,0.07141,0.0007858,4.362,0.01494,0.0002861,1,1
1800000000.0,0.0001783,0.001303,0.001926,0.0001736,0.0001774,0.001387,1.907e-06,1.335e-05,0.003315,7.153e-05,4.88,0.01835,0.0001869,1,1
2100000000.0,0.0002499,0.001297,0.001934,0.0001774,0.0001841,0.001402,9.537e-07,1.335e-05,0.00708,7.153e-05,4.335,0.01415,0.0001717,1,1
2400000000.0,0.0002642,0.001289,0.001938,0.0001802,0.000186,0.001408,9.537e-07,1.335e-05,0.01122,0.0001431,2.484,0.005452,6.104e-05,1,1
2700000000.0,0.0002317,0.001289,0.001938,0.0001869,0.0001917,0.001419,9.537e-07,1.335e-05,0.00631,7.153e-05,2.727,0.005824,0.000185,1,1
3000000000.0,0.0002728,0.001286,0.001938,0.0001898,0.0001926,0.001358,1.907e-06,1.335e-05,0.009369,0.0001431,2.41,0.004957,0.0002565,1,1
3300000000.0,0.0002241,0.001286,0.001938,0.0001945,0.0001993,0.001364,9.537e-07,1.335e-05,0.004036,7.153e-05,2.665,0.005653,0.0002337,1,1
3600000000.0,0.0002775,0.001287,0.001938,0.0001993,0.0002069,0.001432,1.907e-06,1.335e-05,0.006821,0.0001431,3.321,0.008037,0.0005445,1,1
3900000000.0,0.0002756,0.001295,0.001938,0.0002012,0.0002184,0.001472,0.0,1.335e-05,0.009064,7.153e-05,2.723,0.005765,0.0005274,1,1
4200000000.0,0.0002289,0.001295,0.001936,0.0002069,0.0002222,0.001467,9.537e-07,1.335e-05,0.007439,0.0001431,2.684,0.006317,7.534e-05,1,1
4500000000.0,0.000289,0.001287,0.001938,0.0002098,0.0002174,0.001478,1.907e-06,1.335e-05,0.009216,0.0001431,3.222,0.0084,0.008469,1,1
4800000000.0,0.000226,0.001307,0.001936,0.0002146,0.0002441,0.001472,0.0,1.335e-05,0.008514,7.153e-05,2.799,0.007059,4.482e-05,1,1
5100000000.0,0.000267,0.001295,0.001936,0.0002213,0.0002375,0.001478,1.907e-06,1.335e-05,0.008347,0.0001431,3.09,0.007044,0.0001926,1,1
5400000000.0,0.000289,0.001303,0.001938,0.0002241,0.0002489,0.00148,1.907e-06,1.335e-05,0.008759,0.0001431,2.52,0.005522,0.0001469,1,1
5700000000.0,0.0002556,0.001291,0.001938,0.0002289,0.0002451,0.001472,9.537e-07,1.335e-05,0.008148,0.0001431,2.641,0.005463,0.0002537,1,1
6000000000.0,0.0002337,0.001282,0.001938,0.0002346,0.0002384,0.001371,9.537e-07,1.335e-05,0.001152,0.0001431,2.438,0.005084,0.0005608,1,1
6300000000.0,0.0002995,0.001297,0.001936,0.0002375,0.0002556,0.00148,2.861e-06,1.335e-05,0.01006,0.0002146,2.755,0.005983,0.0001106,1,1
6600000000.0,0.0002279,0.001293,0.001938,0.0002432,0.0002604,0.001467,0.0,1.335e-05,0.001015,7.153e-05,2.424,0.004888,9.918e-05,1,1
6900000000.0,0.001892,0.001356,0.00206,0.0001955,0.0002022,0.00193,8.583e-06,1.335e-05,0.08887,0.0009995,2.716,0.006695,0.000124,1,1
7200000000.0,0.0002785,0.001299,0.001928,0.0001907,0.0002031,0.001472,1.907e-06,1.335e-05,0.001305,7.153e-05,2.881,0.007065,0.0001621,1,1
7500000000.0,0.0002861,0.001307,0.001934,0.0001945,0.0002232,0.001476,1.907e-06,1.335e-05,0.004829,7.153e-05,2.903,0.006615,0.0001259,1,1
7800000000.0,0.0002966,0.001291,0.001938,0.0001974,0.0002213,0.001465,1.907e-06,1.335e-05,0.00827,0.0001431,2.663,0.006486,0.0001526,1,1
8100000000.0,0.000246,0.001299,0.001936,0.000205,0.0002337,0.001471,0.0,1.335e-05,0.001373,7.153e-05,2.944,0.007251,0.0005636,1,1
8400000000.0,0.0003119,0.00128,0.001938,0.0002089,0.0002193,0.001463,1.907e-06,1.335e-05,0.007637,0.0001431,2.73,0.006649,8.202e-05,1,1
8700000000.0,0.0002937,0.00128,0.001938,0.0002127,0.0002251,0.001446,1.907e-06,1.335e-05,0.009033,0.0001431,2.804,0.006233,0.0003309,1,1
9000000000.0,0.0002365,0.001284,0.001938,0.0002193,0.0002346,0.001465,1.907e-06,1.335e-05,0.00116,7.153e-05,2.567,0.005501,0.0006266,1,1
9300000000.0,0.0002794,0.001291,0.001938,0.0002222,0.0002432,0.001461,1.907e-06,1.335e-05,0.005333,0.0001431,2.735,0.006004,8.011e-05,1,1
9600000000.0,0.0002298,0.001282,0.001938,0.000227,0.0002422,0.001463,0.0,1.335e-05,0.001167,7.153e-05,2.415,0.005015,6.199e-05,1,1
