start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.07581,0.013348,0.037613,0.023323,0.025505,0.0136149999999999,0.0021534,0.004783,0.22107,0.030426,7.259,0.0169,0.0,4,2
900000000.0,0.09378,0.013519,0.037597,0.023277,0.02546,0.013878,0.0023059,0.0047879,0.2047,0.026215,7.0280000000000005,0.01562,0.0,4,2
1200000000.0,0.09342,0.013619,0.037551,0.023209,0.02539,0.013943,0.0033752,0.0047977,0.23828,0.035708,6.77,0.014333,0.0,4,2
1500000000.0,0.09421,0.013625,0.037491,0.023132,0.025314,0.013892,0.0026268,0.0048026,0.21344,0.031652,6.869,0.015015,0.0,4,2
1800000000.0,0.09643,0.0135979999999999,0.037521,0.023163,0.02536,0.013882,0.0026715,0.0048094999999999,0.25445,0.031284,6.963,0.015354,0.0,4,2
2100000000.0,0.09802,0.013614,0.037551,0.023201,0.025383,0.013867,0.0026452,0.0048153,0.29034,0.0347289999999999,7.143,0.015994,0.0,4,2
2400000000.0,0.09836,0.013673,0.03743,0.023018,0.0252,0.014008,0.0027803,0.0048251,0.25342,0.029778,7.097,0.015652,0.0,4,2
2700000000.0,0.09677,0.013748,0.03746,0.019856,0.0220409999999999,0.014016,0.0026107,0.0048075,0.2899299999999999,0.0307269999999999,7.016,0.0155579999999999,0.0,4,2
3000000000.0,0.09994,0.013699,0.037597,0.018189,0.02037,0.013974,0.0025870999999999,0.0047977,0.27057,0.030284,7.162,0.01641,0.0,4,2
3300000000.0,0.09741,0.0136569999999999,0.037597,0.0195009999999999,0.021683,0.013912,0.0026652,0.0048035,0.2262,0.029935,7.139,0.016531,0.0,4,2
3600000000.0,0.09451,0.013623,0.037612,0.021469,0.023659,0.0139239999999999,0.0026411,0.0048133,0.30791,0.028931,7.041,0.016135,0.0,4,2
3900000000.0,0.09344,0.013622,0.037612,0.022934,0.025117,0.013943,0.0025601,0.0048153,0.22633,0.025718,7.049,0.016216,0.0,4,2
4200000000.0,0.0932,0.013611,0.037613,0.023217,0.025398,0.013882,0.0033141,0.0048251,0.25794,0.04006,7.071,0.01604,0.0,4,2
4500000000.0,0.09082,0.013585,0.037613,0.023201,0.025391,0.013863,0.0024586,0.0048299,0.24646,0.027434,7.176,0.016724,0.0,4,2
4800000000.0,0.09676,0.01358,0.037582,0.023224,0.0254129999999999,0.01386,0.0026204,0.0048348,0.22382,0.031859,7.19,0.016457,0.0,4,2
5100000000.0,0.09106,0.0135839999999999,0.037567,0.023209,0.0254059999999999,0.013897,0.0024519999999999,0.0048436999999999,0.27557,0.028496,6.823,0.0145139999999999,0.0,4,2
5400000000.0,0.09098,0.013604,0.037551,0.023155,0.02533,0.013893,0.0028742999999999,0.0048485,0.24158,0.03471,6.862,0.01486,0.0,4,2
5700000000.0,0.08881,0.013614,0.037506,0.023117,0.025299,0.013958,0.0025602999999999,0.0048543,0.22712,0.025848,6.852,0.0147839999999999,0.0,4,2
6000000000.0,0.08895,0.013626,0.0374759999999999,0.023025,0.025209,0.013943,0.0027687,0.0048601,0.20422,0.032151,6.916,0.015113,0.0,4,2
6300000000.0,0.09258,0.013699,0.0374759999999999,0.023025,0.025215,0.014091,0.0025629999999999,0.0048592,0.27233,0.035498,6.929,0.015108,0.0,4,2
6600000000.0,0.0935,0.013702,0.037582,0.023155,0.025344,0.01405,0.0029016,0.0048376,0.21057,0.028365,6.796,0.0141869999999999,0.0,4,2
6900000000.0,0.09207,0.013638,0.037689,0.017327,0.019528,0.013912,0.0027707,0.0048097,0.20271,0.043868,6.777,0.014253,0.0,4,2
7200000000.0,0.09104,0.013615,0.037749,0.014605,0.016793,0.013893,0.0025472999999999,0.0047814999999999,0.18951,0.043579,6.835,0.014555,0.0,4,2
7500000000.0,0.0903,0.013594,0.037735,0.01324,0.015427,0.013874,0.0028222,0.0047434999999999,0.18115,0.056008,6.924,0.015238,0.0,4,2
7800000000.0,0.08855,0.013573,0.037689,0.014863,0.01704,0.013821,0.0024427999999999,0.0047332,0.21154,0.031425,6.933,0.015476,0.0,4,2
8100000000.0,0.08671,0.013539,0.037705,0.016027,0.018211,0.013802,0.0024023,0.00472,0.19715,0.052225,7.149,0.01635,0.0,4,2
8400000000.0,0.09107,0.013542,0.037735,0.017577,0.019759,0.013791,0.0025689,0.0047021,0.19911,0.026864,6.946,0.015517,0.0,4,2
8700000000.0,0.08975,0.013556,0.03775,0.020043,0.022232,0.013823,0.0024364,0.0047079,0.26734,0.026717,6.945,0.0153579999999999,0.0,4,2
9000000000.0,0.08728,0.013523,0.037811,0.022422,0.024597,0.013832,0.0026861999999999,0.0047167,0.19538,0.03492,6.9830000000000005,0.015513,0.0,4,2
9300000000.0,0.08752,0.013531,0.03772,0.023345,0.025543,0.013795,0.0025514,0.0047215,0.19374,0.030278,7.007000000000001,0.01551,0.0,4,2
9600000000.0,0.08671,0.013527,0.037567,0.023194,0.025383,0.013836,0.0025897,0.0047264,0.22827,0.027289,7.117,0.016098,0.0,4,2
9900000000.0,0.08191,0.013503,0.037567,0.0231779999999999,0.025375,0.013728,0.0021516,0.0047333,0.19453,0.030072,7.168,0.016367,0.0,4,2
10200000000.0,0.07879,0.0134349999999999,0.037674,0.023338,0.025535,0.013679,0.0023614,0.0047372,0.17077,0.0292289999999999,7.07,0.015847,0.0,4,2
10500000000.0,0.07474,0.013402,0.0377949999999999,0.023468,0.025665,0.0136219999999999,0.0021672999999999,0.0047157,0.18048,0.029796,7.145,0.016333,0.0,4,2
10800000000.0,0.07105,0.013377,0.037841,0.020835,0.02301,0.013642,0.0022194,0.0047079,0.16498,0.033652,7.145,0.016321,0.0,4,2
11100000000.0,0.06528,0.01334,0.037826,0.019364,0.02156,0.013619,0.0019589,0.0047117,0.15747,0.0239939999999999,7.102,0.016223,0.0,4,2
11400000000.0,0.06285,0.01329,0.037841,0.018913,0.02111,0.013543,0.0017938,0.0047177,0.17471,0.0268549999999999,7.321,0.017273,0.0,4,2
11700000000.0,0.06304,0.013279,0.037888,0.017776,0.019973,0.013519,0.0017729,0.0047215,0.15855,0.025855,7.46,0.018174,0.0,4,2
12000000000.0,0.06122,0.013233,0.037918,0.019287,0.021477,0.013455,0.0018587,0.0047264,0.12928,0.026634,7.385,0.017412,0.0,4,2
12300000000.0,0.05695,0.013237,0.037887,0.020813,0.023017,0.013474,0.0016708,0.0047324,0.14944,0.02871,7.340999999999999,0.017385,0.0,4,2
12600000000.0,0.05373,0.013222,0.037857,0.022255,0.024445,0.013401,0.0016087999999999,0.0047362,0.12576,0.028145,7.517,0.018188,0.0,4,2
12900000000.0,0.049319,0.013214,0.037735,0.023102,0.025299,0.013405,0.0015754,0.0047372,0.1224,0.022575,7.516,0.018457,0.0,4,2
13200000000.0,0.04849,0.0132369999999999,0.037643,0.023292,0.02549,0.013397,0.0014572,0.0047391,0.11905,0.025573,7.644,0.019228,0.0,4,2
13500000000.0,0.05007,0.013313,0.037613,0.023185,0.025383,0.0137679999999999,0.0013304,0.0047431,0.12344,0.021003,7.909,0.020569,0.0,4,2
13800000000.0,0.047292,0.013676,0.037384,0.0225679999999999,0.024764,0.013867,0.0014209,0.004748,0.13321,0.027361,7.752000000000001,0.019731,0.0,4,2
14100000000.0,0.047338,0.013638,0.037521,0.022736,0.024918,0.013824,0.0014725,0.0047519,0.18561,0.025289,7.58,0.018777,0.0,4,2
14400000000.0,0.046401,0.013535,0.037872,0.023178,0.025367,0.013749,0.0019531,0.0047529,0.1211599999999999,0.028788,7.516,0.018827,0.0,4,2
14700000000.0,0.0456079999999999,0.013509,0.037872,0.0232689999999999,0.0254679999999999,0.013648,0.0016461,0.0047547,0.1594,0.0246429999999999,7.577,0.019211,0.0,4,2
15000000000.0,0.04649,0.013469,0.037933,0.023361,0.025558,0.013637,0.0017204,0.0047577,0.10657,0.032428,7.829000000000001,0.020144,0.0,4,2
