start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,5.722e-06,0.0014123999999999,0.003884,6.009e-05,0.00011635,0.0014123999999999,4.768e-06,0.0,0.0002222099999999,0.00042823,52.19,0.2362,0.0,2,2
900000000.0,6.676e-06,0.0014123999999999,0.003884,6.009e-05,0.00011635,0.0014123999999999,3.814e-06,0.0,0.00022797,0.00014306,50.900000000000006,0.237,0.0,2,2
1200000000.0,5.722e-06,0.0014123999999999,0.003884,6.009e-05,0.00011635,0.0014123999999999,1.7167e-05,0.0,0.00021555,0.00292853,50.34,0.2366,0.0,2,2
1500000000.0,5.722e-06,0.0014123999999999,0.003884,6.009e-05,0.00011731,0.0014123999999999,1.2397e-05,0.0,0.00025938,0.0019283999999999,50.49,0.2365,0.0,2,2
1800000000.0,5.722e-06,0.0014123999999999,0.003884,6.009e-05,0.00011731,0.0014123999999999,1.3351e-05,0.0,0.0002241,0.0019293,50.36,0.2404,0.0,2,2
2100000000.0,5.722e-06,0.0014123999999999,0.003884,6.009e-05,0.00011731,0.0014123999999999,1.049e-05,0.0,0.00021461,0.00107103,49.52,0.2373,0.0,2,2
2400000000.0,5.722e-06,0.0014123999999999,0.003884,6.009e-05,0.00011731,0.0014123999999999,1.9077e-05,0.0,0.0002241,0.00300153,50.74,0.2392,0.0,2,2
2700000000.0,5.722e-06,0.0014123999999999,0.003884,6.009e-05,0.00011731,0.0014123999999999,9.537e-06,0.0,0.00020124,0.0012856,48.92,0.2395,0.0,2,2
3000000000.0,6.676e-06,0.0014123999999999,0.003884,6.009e-05,0.00011731,0.0014123999999999,8.582999999999999e-06,0.0,0.0002566,0.0012860999999999,56.23,0.2378,0.0,2,2
3300000000.0,6.676e-06,0.0014123999999999,0.003884,6.009e-05,0.00011731,0.0014123999999999,5.722e-06,0.0,0.0003796,0.00021463,52.27,0.2398,0.0,2,2
3600000000.0,6.676e-06,0.0014123999999999,0.003884,6.009e-05,0.00011731,0.0014123999999999,5.722e-06,0.0,0.0004254,0.0006428,53.58,0.2392,0.0,2,2
3900000000.0,6.676e-06,0.0014123999999999,0.003884,6.009e-05,0.00011731,0.0014123999999999,1.1444e-05,0.0,0.00022222,0.00135753,53.3,0.2373,0.0,2,2
4200000000.0,6.676e-06,0.0014123999999999,0.003884,6.009e-05,0.00011731,0.0014123999999999,1.1444e-05,0.0,0.00022702,0.0016427,51.44,0.2409,0.0,2,2
