start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0004234,0.0009737,0.001928,0.0008898,0.001122,0.001026,0.001728,1.812e-05,0.01006,0.03284,1.73,0.003944,6.866e-05,1,2
900000000.0,0.0003071,0.0009699,0.00193,0.0008841,0.001116,0.001019,0.001972,1.812e-05,0.009628,0.05542,1.637,0.003562,2.575e-05,1,2
1200000000.0,0.000412,0.001003,0.001928,0.0008945,0.001127,0.001053,0.001801,1.812e-05,0.01045,0.02286,1.646,0.004325,0.0003872,1,2
1500000000.0,0.0003262,0.0009937,0.00193,0.0008974,0.001129,0.001055,0.001068,1.812e-05,0.01015,0.02008,1.712,0.004457,6.58e-05,1,2
1800000000.0,0.0003223,0.0009842,0.001928,0.0008917,0.001123,0.001059,0.001026,1.812e-05,0.01111,0.02286,1.684,0.004297,0.0006828,1,2
2100000000.0,0.0004282,0.0009975,0.001928,0.0008907,0.001123,0.001057,0.002033,1.812e-05,0.009811,0.02786,1.704,0.004108,0.001976,1,2
2400000000.0,0.00037,0.001009,0.001928,0.0008888,0.001122,0.001074,0.001228,1.812e-05,0.01465,0.02579,1.721,0.003845,5.245e-05,1,2
2700000000.0,0.000329,0.0009804,0.00193,0.0008802,0.001112,0.001049,0.0009232,1.812e-05,0.01562,0.01999,1.718,0.004425,4.578e-05,1,2
3000000000.0,0.000391,0.0009975,0.001928,0.0008821,0.001116,0.001026,0.001591,1.812e-05,0.01427,0.02286,1.716,0.004243,0.008423,1,2
3300000000.0,0.0003719,0.001001,0.001928,0.0008841,0.001118,0.001049,0.001457,1.812e-05,0.01706,0.02142,1.787,0.004495,7.629e-05,1,2
3600000000.0,0.0003748,0.0009727,0.00193,0.0008869,0.00112,0.001049,0.001591,1.812e-05,0.01593,0.02313,1.685,0.004463,4.673e-05,1,2
3900000000.0,0.0003986,0.0009842,0.001928,0.0008888,0.001122,0.001028,0.001934,1.812e-05,0.01289,0.02313,1.76,0.004338,0.0005579,1,2
4200000000.0,0.000411,0.0009718,0.001928,0.0008907,0.001123,0.001034,0.001371,1.812e-05,0.01917,0.01978,1.703,0.004486,0.0001173,1,2
4500000000.0,0.0003738,0.0009737,0.001928,0.0008936,0.001125,0.00103,0.001268,1.812e-05,0.01404,0.02307,1.669,0.004365,4.768e-05,1,2
4800000000.0,0.0004234,0.001007,0.001928,0.0008907,0.001123,0.00107,0.001751,1.812e-05,0.0166,0.03284,1.759,0.004251,2.098e-05,1,2
5100000000.0,0.0003777,0.0009899,0.001928,0.0008869,0.00112,0.001049,0.001417,1.812e-05,0.01001,0.02936,1.758,0.004131,5.722e-05,1,2
5400000000.0,0.0003347,0.0009823,0.00193,0.0008888,0.001122,0.001034,0.001074,1.812e-05,0.01044,0.02344,1.692,0.003924,3.624e-05,1,2
5700000000.0,0.0004253,0.0009975,0.001928,0.0008869,0.00112,0.001066,0.001434,1.812e-05,0.01349,0.0235,1.669,0.004011,6.008e-05,1,2
6000000000.0,0.0004282,0.001022,0.001928,0.0008707,0.001102,0.00106,0.001486,1.812e-05,0.01501,0.02744,1.795,0.004284,4.959e-05,1,2
6300000000.0,0.0003881,0.0009899,0.001928,0.0008726,0.001104,0.001041,0.001467,1.812e-05,0.01614,0.02573,1.831,0.004589,2.48e-05,1,2
6600000000.0,0.0004234,0.001001,0.001928,0.0008755,0.001108,0.001064,0.001673,1.812e-05,0.01807,0.03442,1.797,0.004362,8.011e-05,1,2
6900000000.0,0.0003481,0.0009747,0.001928,0.0008774,0.00111,0.001015,0.001329,1.812e-05,0.01332,0.02643,1.734,0.004396,0.000123,1,2
7200000000.0,0.0003014,0.0009403,0.001928,0.0008793,0.001112,0.001055,0.0008764,1.812e-05,0.01237,0.02286,1.797,0.004342,1.907e-05,1,2
7500000000.0,0.0004187,0.001015,0.001928,0.0008812,0.001114,0.00108,0.001614,1.812e-05,0.01469,0.02658,1.723,0.004285,1.144e-05,1,2
7800000000.0,0.0003786,0.001034,0.001928,0.0008764,0.001108,0.001085,0.001307,1.812e-05,0.01147,0.02734,1.673,0.00451,2.67e-05,1,2
8100000000.0,0.0003414,0.001005,0.00193,0.0008669,0.001099,0.001085,0.001194,1.812e-05,0.01797,0.02499,1.673,0.004365,2.48e-05,1,2
8400000000.0,0.0004673,0.001047,0.001928,0.0008612,0.001093,0.001091,0.001944,1.812e-05,0.01682,0.02579,1.813,0.004112,4.578e-05,1,2
8700000000.0,0.0003529,0.00104,0.001928,0.0008564,0.001089,0.001091,0.001228,1.812e-05,0.01111,0.02563,1.687,0.004035,5.436e-05,1,2
9000000000.0,0.0003471,0.0009613,0.00193,0.0008583,0.001091,0.00103,0.001186,1.812e-05,0.01079,0.02994,1.668,0.004244,0.0002575,1,2
9300000000.0,0.0004158,0.0009937,0.001928,0.0008602,0.001093,0.001034,0.00219,1.812e-05,0.01981,0.02872,1.7,0.004274,2.003e-05,1,2
9600000000.0,0.0004215,0.001013,0.001928,0.0008631,0.001095,0.001066,0.001642,1.812e-05,0.01807,0.02487,1.732,0.00449,4.005e-05,1,2
9900000000.0,0.0003729,0.001022,0.001928,0.000864,0.001097,0.001091,0.001272,1.812e-05,0.01025,0.026,1.665,0.00375,3.529e-05,1,2
10200000000.0,0.0004177,0.001032,0.001928,0.000865,0.001097,0.001095,0.001781,1.812e-05,0.01495,0.02686,1.686,0.003917,1.526e-05,1,2
10500000000.0,0.0003996,0.001038,0.001928,0.0008669,0.001099,0.001085,0.001667,1.907e-05,0.01172,0.02142,1.694,0.003979,0.0001249,1,2
10800000000.0,0.0003471,0.001001,0.001928,0.0008688,0.001101,0.001064,0.001446,1.907e-05,0.01129,0.02637,1.728,0.004227,2.861e-05,1,2
11100000000.0,0.0004177,0.001026,0.001928,0.0008707,0.001102,0.001064,0.001898,1.907e-05,0.04358,0.03137,1.71,0.004279,0.001623,1,2
11400000000.0,0.0003815,0.001001,0.001928,0.0008726,0.001104,0.001038,0.001429,1.907e-05,0.009232,0.02856,1.763,0.004492,0.002766,1,2
11700000000.0,0.0003328,0.0009451,0.00193,0.0008745,0.001106,0.0009956,0.001081,1.907e-05,0.02029,0.02057,1.697,0.004335,7.629e-06,1,2
12000000000.0,0.0004702,0.0009918,0.001928,0.0008774,0.00111,0.001057,0.002075,1.907e-05,0.01076,0.0253,1.786,0.004481,4.768e-05,1,2
12300000000.0,0.0003948,0.001003,0.001928,0.0008793,0.001112,0.001064,0.001465,1.907e-05,0.01031,0.02414,1.746,0.004672,8.011e-05,1,2
12600000000.0,0.0003843,0.0009937,0.001928,0.0008802,0.001112,0.001078,0.001503,1.907e-05,0.01244,0.02286,1.706,0.004275,4.005e-05,1,2
12900000000.0,0.0003986,0.0009956,0.001928,0.0008764,0.001108,0.001047,0.001633,1.907e-05,0.01904,0.02808,1.701,0.004337,0.0001364,1,2
13200000000.0,0.0003538,0.0009842,0.00193,0.0008783,0.00111,0.001028,0.0008526,1.907e-05,0.01675,0.02463,1.618,0.0036,0.0003119,1,2
13500000000.0,0.0003529,0.0009651,0.00193,0.0008802,0.001112,0.001036,0.001041,1.907e-05,0.01559,0.02084,1.619,0.003669,1.907e-06,1,2
13800000000.0,0.0003843,0.0009537,0.001928,0.0008831,0.001116,0.001011,0.0009336,1.907e-05,0.00975,0.01743,1.664,0.003934,3.052e-05,1,2
14100000000.0,0.0003576,0.0009108,0.00193,0.000885,0.001118,0.0009661,0.0008411,1.907e-05,0.01192,0.02728,1.65,0.003738,0.0001335,1,2
14400000000.0,0.0003595,0.000905,0.001928,0.0008869,0.00112,0.000968,0.001026,1.907e-05,0.01709,0.01999,1.669,0.003538,1.526e-05,1,2
14700000000.0,0.000392,0.0009212,0.001928,0.0008888,0.001122,0.0009804,0.00124,1.907e-05,0.01282,0.02063,1.603,0.003413,0.0001125,1,2
15000000000.0,0.0003996,0.0009384,0.001928,0.0008917,0.001123,0.001001,0.001152,1.907e-05,0.01186,0.02008,1.665,0.003722,9.537e-07,1,2
15300000000.0,0.0003262,0.0009689,0.001928,0.0008936,0.001125,0.001015,0.001114,1.907e-05,0.009979,0.02286,1.615,0.003887,4.101e-05,1,2
15600000000.0,0.0003891,0.0009785,0.001928,0.0008955,0.001127,0.00103,0.001154,1.907e-05,0.02261,0.02228,1.626,0.0037,8.297e-05,1,2
15900000000.0,0.0003986,0.000988,0.001928,0.0008984,0.001131,0.001043,0.001303,1.907e-05,0.01526,0.02286,1.677,0.004107,6.771e-05,1,2
16200000000.0,0.0003576,0.0009336,0.001928,0.0009003,0.001133,0.0009804,0.001211,1.907e-05,0.01256,0.02237,1.68,0.00443,1.049e-05,1,2
16500000000.0,0.0003929,0.0009403,0.001928,0.0009022,0.001135,0.001011,0.001223,1.907e-05,0.01556,0.02237,1.607,0.003704,7.629e-06,1,2
16800000000.0,0.0003977,0.0009823,0.001928,0.000905,0.001137,0.00104,0.001266,1.907e-05,0.02658,0.02322,1.646,0.003446,6.962e-05,1,2
17100000000.0,0.000308,0.0009842,0.00193,0.0009069,0.001139,0.001026,0.0007019,1.907e-05,0.01349,0.02121,1.623,0.003602,1.621e-05,1,2
17400000000.0,0.0004196,0.001017,0.001928,0.0008907,0.001123,0.001081,0.001011,1.907e-05,0.01436,0.02835,1.571,0.003495,5.15e-05,1,2
17700000000.0,0.0003195,0.001022,0.00193,0.0008764,0.001108,0.001074,0.0006962,1.907e-05,0.0119,0.03857,1.599,0.003449,6.676e-05,1,2
18000000000.0,0.0003185,0.0009623,0.00193,0.0008783,0.00111,0.001068,0.0007429,1.907e-05,0.01093,0.01999,1.656,0.003567,4.482e-05,1,2
18300000000.0,0.0004091,0.0009804,0.001928,0.0008812,0.001114,0.001043,0.001381,1.907e-05,0.02264,0.02322,1.602,0.003576,2.48e-05,1,2
18600000000.0,0.000351,0.0009651,0.00193,0.0008831,0.001116,0.001032,0.0008097,1.907e-05,0.01031,0.02377,1.596,0.003421,0.000124,1,2
18900000000.0,0.000351,0.0009584,0.00193,0.000886,0.001118,0.001032,0.0008326,1.907e-05,0.01093,0.02707,1.612,0.003811,3.529e-05,1,2
19200000000.0,0.0004234,0.0009699,0.001928,0.0008879,0.00112,0.00104,0.001253,1.907e-05,0.01158,0.02594,1.643,0.003604,1.812e-05,1,2
19500000000.0,0.0003119,0.000947,0.00193,0.0008478,0.001081,0.001022,0.000473,1.907e-05,0.01163,0.01715,1.604,0.003578,4.196e-05,1,2
19800000000.0,0.0002918,0.0009193,0.00193,0.0006437,0.0008764,0.00102,0.0005722,1.907e-05,0.01218,0.02557,1.585,0.003575,6.676e-06,1,2
20100000000.0,0.0003805,0.0009804,0.001928,0.0006456,0.0008783,0.001036,0.001202,1.907e-05,0.00943,0.0202,1.658,0.003528,3.529e-05,1,2
20400000000.0,0.0003281,0.0009842,0.001928,0.0006485,0.0008812,0.001036,0.0007477,1.907e-05,0.009293,0.02222,1.586,0.00364,3.242e-05,1,2
20700000000.0,0.0002775,0.0009785,0.00193,0.0006504,0.0008831,0.001045,0.0006628,1.907e-05,0.009079,0.02585,1.599,0.003825,4.768e-06,1,2
