start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,5.341e-05,0.0001478,0.00194,4.673e-05,0.0001755,0.0001535,9.537e-07,0.0,0.005409,0.0001431,25.85,0.121,3.242e-05,1,1
900000000.0,4.005e-05,0.0001459,0.00194,4.673e-05,0.0001755,0.0001488,9.537e-07,0.0,0.001793,0.0001431,26.23,0.1235,5.817e-05,1,1
1200000000.0,4.578e-05,0.0001488,0.00194,4.673e-05,0.0001755,0.0001574,1.24e-05,0.0,0.003475,0.002571,26.85,0.1282,5.341e-05,1,1
1500000000.0,4.101e-05,0.0001459,0.00194,4.673e-05,0.0001755,0.0001478,9.537e-07,0.0,0.00333,0.0002146,27.69,0.1314,2.861e-06,1,1
1800000000.0,4.005e-05,0.0001469,0.00194,4.673e-05,0.0001755,0.0001497,9.537e-07,0.0,0.001875,7.153e-05,27.57,0.1287,1.621e-05,1,1
2100000000.0,4.292e-05,0.0001459,0.00194,4.673e-05,0.0001755,0.0001478,9.537e-07,0.0,0.002415,0.0002146,26.81,0.1294,2.289e-05,1,1
2400000000.0,5.341e-05,0.0001488,0.00194,4.673e-05,0.0001755,0.0001545,2.861e-06,0.0,0.005348,0.0005713,27.26,0.1277,6.676e-06,1,1
2700000000.0,3.91e-05,0.0001459,0.00194,4.673e-05,0.0001755,0.0001469,0.0,0.0,0.003277,7.153e-05,27.37,0.1304,2.384e-05,1,1
3000000000.0,4.005e-05,0.0001469,0.00194,4.673e-05,0.0001755,0.0001507,9.537e-07,0.0,0.005875,7.153e-05,27.28,0.128,6.104e-05,1,1
3300000000.0,4.673e-05,0.0001459,0.00194,4.673e-05,0.0001755,0.0001478,9.537e-07,0.0,0.003742,0.0003567,27.0,0.1292,5.722e-06,1,1
3600000000.0,3.91e-05,0.0001469,0.00194,4.673e-05,0.0001755,0.0001507,9.537e-07,0.0,0.001862,7.153e-05,27.45,0.1289,4.768e-06,1,1
3900000000.0,4.005e-05,0.0001459,0.00194,4.673e-05,0.0001755,0.0001478,0.0,0.0,0.001799,7.153e-05,27.61,0.1276,6.676e-06,1,1
4200000000.0,3.91e-05,0.0001478,0.00194,4.673e-05,0.0001755,0.0001526,9.537e-07,0.0,0.001854,0.0002861,27.33,0.1284,1.907e-05,1,1
4500000000.0,4.101e-05,0.0001459,0.00194,4.673e-05,0.0001755,0.0001469,1.907e-06,0.0,0.003349,0.0003567,27.57,0.128,7.248e-05,1,1
4800000000.0,4.482e-05,0.0001469,0.00194,4.673e-05,0.0001755,0.0001535,3.815e-06,0.0,0.003471,0.001072,27.33,0.1293,2.48e-05,1,1
5100000000.0,4.005e-05,0.0001469,0.00194,4.673e-05,0.0001755,0.0001507,5.722e-06,0.0,0.002365,0.001642,26.97,0.1279,4.292e-05,1,1
5400000000.0,4.101e-05,0.0001469,0.00194,4.768e-05,0.0001755,0.0001497,1.907e-06,0.0,0.001965,0.0003567,27.58,0.1287,1.907e-06,1,1
5700000000.0,3.91e-05,0.0001459,0.00194,4.768e-05,0.0001755,0.0001469,9.537e-07,0.0,0.00182,0.0002146,27.22,0.1284,2.193e-05,1,1
6000000000.0,4.673e-05,0.0001459,0.00194,4.768e-05,0.0001755,0.0001497,3.815e-06,0.0,0.003513,0.001072,27.43,0.1276,2.384e-05,1,1
6300000000.0,4.101e-05,0.000145,0.00194,4.768e-05,0.0001755,0.0001469,0.0,0.0,0.002247,7.153e-05,27.47,0.1263,2.193e-05,1,1
6600000000.0,4.101e-05,0.0001459,0.00194,4.768e-05,0.0001755,0.0001497,2.861e-06,0.0,0.001856,0.0009289,28.45,0.1292,2.861e-05,1,1
6900000000.0,4.482e-05,0.000145,0.00194,4.768e-05,0.0001755,0.0001469,0.0,0.0,0.00341,7.153e-05,27.43,0.1275,7.629e-06,1,1
7200000000.0,4.005e-05,0.0001459,0.00194,4.768e-05,0.0001755,0.0001497,9.537e-07,0.0,0.001842,7.153e-05,27.32,0.1269,2.67e-05,1,1
7500000000.0,4.196e-05,0.0001469,0.00194,4.768e-05,0.0001755,0.0001507,9.537e-07,0.0,0.001856,7.153e-05,27.68,0.1276,5.722e-06,1,1
7800000000.0,5.817e-05,0.0001478,0.00194,4.768e-05,0.0001755,0.0001526,9.537e-07,0.0,0.01636,0.0001431,27.47,0.1249,3.815e-05,1,1
8100000000.0,4.101e-05,0.000145,0.00194,4.768e-05,0.0001755,0.0001469,0.0,0.0,0.002132,7.153e-05,27.78,0.1291,1.621e-05,1,1
8400000000.0,4.673e-05,0.0001478,0.00194,4.768e-05,0.0001755,0.0001545,1.907e-06,0.0,0.006523,0.0002146,28.41,0.1284,2.575e-05,1,1
8700000000.0,4.101e-05,0.0001459,0.00194,4.768e-05,0.0001755,0.0001469,0.0,0.0,0.01353,7.153e-05,27.92,0.1277,4.482e-05,1,1
9000000000.0,4.196e-05,0.0001469,0.00194,4.768e-05,0.0001755,0.0001497,9.537e-07,0.0,0.001886,7.153e-05,28.54,0.1297,1.144e-05,1,1
9300000000.0,4.292e-05,0.000145,0.00194,4.768e-05,0.0001755,0.0001469,0.0,0.0,0.001888,7.153e-05,27.95,0.128,5.722e-06,1,1
9600000000.0,4.768e-05,0.0001488,0.00194,4.768e-05,0.0001764,0.0001535,3.815e-06,0.0,0.003593,0.0009289,28.2,0.1294,3.529e-05,1,1
9900000000.0,3.91e-05,0.0001459,0.00194,4.768e-05,0.0001764,0.0001478,0.0,0.0,0.001884,7.153e-05,27.76,0.1294,5.436e-05,1,1
10200000000.0,4.292e-05,0.0001469,0.00194,4.768e-05,0.0001764,0.0001507,9.537e-07,0.0,0.001793,7.153e-05,28.42,0.1312,1.526e-05,1,1
10500000000.0,4.673e-05,0.0001459,0.00194,4.768e-05,0.0001764,0.0001469,0.0,0.0,0.003582,7.153e-05,28.98,0.1313,2.193e-05,1,1
10800000000.0,4.005e-05,0.0001469,0.00194,4.768e-05,0.0001764,0.0001497,9.537e-07,0.0,0.001915,7.153e-05,27.59,0.1295,2.861e-06,1,1
11100000000.0,4.101e-05,0.000145,0.00194,4.768e-05,0.0001764,0.0001469,0.0,0.0,0.00181,7.153e-05,27.75,0.1284,1.526e-05,1,1
11400000000.0,4.101e-05,0.0001469,0.00194,4.768e-05,0.0001764,0.0001507,9.537e-07,0.0,0.00176,0.0002146,28.06,0.13,0.0001411,1,1
11700000000.0,4.005e-05,0.0001459,0.00194,4.768e-05,0.0001764,0.0001478,0.0,0.0,0.001844,7.153e-05,28.12,0.1298,1.431e-05,1,1
