start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
778200000000.0,0.0003472,0.0007105,0.003785,9.059e-05,0.00026038,0.0009823,0.0004053,0.0,0.017799,0.022508,7.718999999999999,0.026317,0.00014496,2,1
778500000000.0,0.0002146,0.0006704,0.003837,9.155e-05,0.00023081,0.0009385,4.863e-05,0.0,0.008736,0.0024278999999999,31.065,0.12611,0.00011349,2,1
778800000000.0,0.0002146,0.0006533,0.003839,9.155e-05,0.00021456,0.0009423,4.863e-05,0.0,0.004557,0.0020719,29.840000000000003,0.1240199999999999,0.00011826,2,1
779100000000.0,0.0002193,0.0007286,0.003847,9.251e-05,0.00029187,0.0009403,4.578e-05,0.0,0.004757,0.002785,18.729,0.07601,0.00015354,2,1
779400000000.0,0.00021263,0.0006103,0.00384,9.251e-05,0.00017357,0.0009394,4.959e-05,0.0,0.00381,0.0020008,19.627,0.08036,0.00018688,2,1
779700000000.0,0.00020983,0.0006675,0.003842,9.346e-05,0.00022982,0.0009422,4.673e-05,0.0,0.0016365,0.0018571999999999,26.927,0.11373,0.00013351,2,1
780000000000.0,0.0002146,0.0006637,0.003842,9.441e-05,0.00022511,0.0009422,5.531e-05,0.0,0.004112,0.002286,19.268,0.07896,0.0002441999999999,2,1
780300000000.0,0.00020507,0.0006466,0.003842,9.441e-05,0.000208,0.0009442,4.005e-05,0.0,0.0037516,0.0009289,30.520000000000003,0.12908,0.00015545,2,1
780600000000.0,0.0002107,0.0006419,0.003842,9.633e-05,0.00020317,0.0009450999999999,4.005e-05,0.0,0.005398,0.0012141,18.804,0.07616,0.00023273,2,1
780900000000.0,0.0002136,0.0006371,0.003842,9.633e-05,0.0001993699999999,0.0009442,4.196e-05,0.0,0.0036682999999999,0.0014286,26.2,0.10846,0.00019643,2,1
781200000000.0,0.000226,0.0005894,0.00384,9.633e-05,0.0001926699999999,0.0009337,5.149e-05,0.0,0.007313,0.0019293,29.74,0.1262599999999999,0.00014114,2,1
781500000000.0,0.0002203,0.0005607,0.003842,9.823e-05,0.00017832,0.0008345,5.818e-05,0.0,0.002335,0.002785,20.726,0.08646,0.00016498,2,1
781800000000.0,0.0002184,0.0005894,0.003843,9.823e-05,0.000207,0.0008926,5.531e-05,0.0,0.004273,0.0025709,26.075,0.10977,0.0001344599999999,2,1
782100000000.0,0.0002203,0.0006743,0.003845,9.918e-05,0.0002918,0.0008927,5.341e-05,0.0,0.005882,0.0022132999999999,14.698,0.05863,0.00019459,2,1
782400000000.0,0.000206,0.0006094,0.003843,0.00010013,0.00022885,0.0008917,5.341e-05,0.0,0.00597,0.0020715,20.75,0.0875,0.00019641,2,1
782700000000.0,0.0002231,0.0006265999999999,0.003841,0.00010013,0.00024791,0.0008907,5.34e-05,0.0,0.004038,0.004429,12.77,0.04925,0.00013351,2,1
783000000000.0,0.0002203,0.0006247,0.003843,0.00010205,0.00024607,0.0008917,5.15e-05,0.0,0.0011225,0.0015717,18.11,0.07531,0.00035378,2,1
783300000000.0,0.0002213,0.0006037,0.003842,0.00010205,0.000226,0.0008917,4.959e-05,0.0,0.006512,0.0012856,23.429,0.09858,0.00015545,2,1
783600000000.0,0.0002261,0.0006485,0.003845,0.00010205,0.00026988,0.0008927,5.531e-05,0.0,0.0043877,0.0027139,13.819,0.0553499999999999,0.00013924,2,1
783900000000.0,0.0002203,0.000598,0.003842,0.00010395,0.0002203,0.0008936,6.866e-05,0.0,0.0019742,0.00343,18.863,0.07918,0.00011253,2,1
784200000000.0,0.0002193,0.0006389,0.003843,0.00010395,0.0002642,0.0008936,4.864e-05,0.0,0.003126,0.0020718,20.572000000000003,0.08659,0.0001545,2,1
784500000000.0,0.0002174,0.0005979,0.003842,0.00010585,0.0002193,0.0008936,4.577e-05,0.0,0.003858,0.0017858,23.637,0.10016,0.00014019,2,1
784800000000.0,0.0002232,0.0006037,0.003842,0.00010585,0.0002232,0.0008974,5.722e-05,0.0,0.0018467,0.0022863,16.153,0.06609,0.00019165,2,1
785100000000.0,0.0002145,0.0005884,0.003842,0.00010585,0.0002098,0.0008974,4.959e-05,0.0,0.0018264,0.0017863,20.553,0.0842,0.0006495,2,1
785400000000.0,0.0002145,0.000557,0.003842,0.00010777,0.0001773799999999,0.0008983999999999,5.722e-05,0.0,0.0032129999999999,0.0020004,18.825,0.07868,0.0001564,2,1
785700000000.0,0.0002165,0.0006218,0.003841,0.00010777,0.00024131,0.0008983999999999,5.34e-05,0.0,0.002842,0.0019293,18.208,0.07555,0.0005283,2,1
786000000000.0,0.0002174,0.000659,0.003843,0.00010777,0.0002794,0.0008983999999999,5.722e-05,0.0,0.0011777,0.0036442999999999,24.515,0.10596,0.00014973,2,1
786300000000.0,0.0002213,0.0006131999999999,0.003843,0.00010967,0.0002346,0.0009003,6.866e-05,0.0,0.0031349999999999,0.003071,15.246,0.06251,0.00015355,2,1
786600000000.0,0.0002165,0.0005789,0.00384,0.00010967,0.0001992799999999,0.0009002999999999,4.959e-05,0.0,0.0014992,0.0013571,21.908,0.0915599999999999,0.00013065,2,1
786900000000.0,0.0002212,0.0006008999999999,0.003841,0.00010967,0.0002221999999999,0.0009002999999999,6.675e-05,0.0,0.003057,0.0033569999999999,23.896,0.1001799999999999,0.00016495,2,1
787200000000.0,0.0002165,0.0006866999999999,0.003847,0.00011158,0.000309,0.0009002999999999,5.436e-05,0.0,0.004574,0.0020719,18.513,0.07626,9.823e-05,2,1
787500000000.0,0.0002193,0.0005942,0.00385,0.00011158,0.000226,0.0008917,4.673e-05,0.0,0.0012579,0.0013571,24.189,0.09827,9.823e-05,2,1
787800000000.0,0.0002222999999999,0.0006028,0.00385,0.00011158,0.0002355,0.0008908,4.769e-05,0.0,0.003435,0.0012139999999999,17.627,0.07275,0.00016976,2,1
788100000000.0,0.0002193,0.0005799,0.003848,0.00011349,0.0002136,0.0008887999999999,4.578e-05,0.0,0.0015068,0.0014277,22.974000000000004,0.09396,0.0003777,2,1
