start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.001463,0.01442,0.0155,0.0002155,0.0003157,0.01485,1.335e-05,8.583e-06,0.07483,0.001215,1.624,0.003275,0.0003033,1,1
900000000.0,0.001301,0.0143,0.0155,0.0002174,0.0003176,0.01521,2.003e-05,8.583e-06,0.07336,0.001785,1.835,0.004089,0.0006905,1,1
1200000000.0,0.001249,0.01416,0.0155,0.0002146,0.0003157,0.01479,1.526e-05,8.583e-06,0.07495,0.001143,1.706,0.003632,0.0002823,1,1
1500000000.0,0.001507,0.01439,0.0155,0.0002079,0.000308,0.01479,1.431e-05,8.583e-06,0.06921,0.001072,1.314,0.00204,0.0003052,1,1
1800000000.0,0.00131,0.01428,0.0155,0.0002069,0.0003071,0.01518,6.676e-06,8.583e-06,0.07446,0.0002861,1.864,0.004043,0.0001726,1,1
2100000000.0,0.001263,0.01414,0.0155,0.0002079,0.000308,0.01477,1.526e-05,8.583e-06,0.0719,0.001286,1.793,0.003761,0.0002155,1,1
2400000000.0,0.001547,0.01439,0.0155,0.0002098,0.0003099,0.01479,1.717e-05,8.583e-06,0.07666,0.001358,1.346,0.002002,0.0003128,1,1
2700000000.0,0.001278,0.01427,0.0155,0.0002079,0.000308,0.01517,2.67e-05,8.583e-06,0.07275,0.001785,1.838,0.003936,0.0004158,1,1
3000000000.0,0.001545,0.0144,0.0155,0.0002098,0.0003099,0.01477,1.621e-05,8.583e-06,0.0752,0.001499,1.315,0.001973,0.0001116,1,1
3300000000.0,0.001354,0.0143,0.0155,0.0002108,0.0003119,0.01517,1.144e-05,8.583e-06,0.06689,0.001286,1.924,0.004064,0.0003986,1,1
3600000000.0,0.001301,0.01416,0.0155,0.0002117,0.0003128,0.0148,1.526e-05,8.583e-06,0.06787,0.001572,1.836,0.003745,0.0001602,1,1
3900000000.0,0.001581,0.0144,0.0155,0.0002108,0.0003109,0.01479,1.24e-05,8.583e-06,0.07178,0.001572,1.39,0.002194,0.0004759,1,1
4200000000.0,0.001308,0.01431,0.0155,0.0002117,0.0003128,0.01521,1.049e-05,8.583e-06,0.07422,0.0005713,1.823,0.004134,0.0003376,1,1
4500000000.0,0.001301,0.01418,0.0155,0.0002136,0.0003138,0.01482,1.621e-05,8.583e-06,0.07361,0.001429,1.742,0.003658,0.0002031,1,1
4800000000.0,0.001263,0.01418,0.0155,0.0002146,0.0003147,0.0148,1.621e-05,8.583e-06,0.06848,0.001499,1.796,0.003889,0.0002804,1,1
5100000000.0,0.001545,0.01439,0.0155,0.0002165,0.0003166,0.0148,1.621e-05,8.583e-06,0.07471,0.0009289,1.376,0.002249,0.0004883,1,1
