start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,8.583e-05,0.0002108,0.001932,0.0002813,0.0005035,0.0002165,9.537e-07,0.0,0.0002327,7.153e-05,22.94,0.1177,6.39e-05,1,1
900000000.0,8.583e-05,0.0002069,0.001932,0.0002813,0.0005035,0.0002069,0.0,0.0,0.0002432,0.0,22.62,0.1163,3.242e-05,1,1
1200000000.0,8.678e-05,0.0002108,0.001932,0.0002813,0.0005035,0.0002165,4.768e-06,0.0,0.0006599,0.001499,22.69,0.118,4.673e-05,1,1
1500000000.0,8.774e-05,0.0002069,0.001932,0.0002813,0.0005035,0.0002069,0.0,0.0,0.0004778,0.0,23.25,0.1186,0.0001516,1,1
1800000000.0,9.346e-05,0.0002108,0.001932,0.0002813,0.0005035,0.0002165,9.537e-07,0.0,0.000494,7.153e-05,24.22,0.1209,6.485e-05,1,1
2100000000.0,8.678e-05,0.0002069,0.001932,0.0002813,0.0005035,0.0002069,0.0,0.0,0.0003576,0.0,22.9,0.1177,0.0001869,1,1
2400000000.0,8.869e-05,0.0002108,0.001932,0.0002813,0.0005035,0.0002165,0.0,0.0,0.0004234,7.153e-05,23.14,0.1178,5.054e-05,1,1
2700000000.0,8.869e-05,0.0002069,0.001932,0.0002813,0.0005035,0.0002069,0.0,0.0,0.0002947,0.0,23.34,0.1186,8.488e-05,1,1
3000000000.0,8.488e-05,0.0002108,0.001932,0.0002813,0.0005035,0.0002165,9.537e-07,0.0,0.0002832,7.153e-05,22.17,0.1133,0.000144,1,1
3300000000.0,8.583e-05,0.0002069,0.001932,0.0002813,0.0005035,0.0002069,0.0,0.0,0.000536,0.0,22.3,0.1169,5.722e-05,1,1
3600000000.0,8.774e-05,0.0002146,0.001932,0.0002813,0.0005035,0.000226,0.0,0.0,0.0004311,7.153e-05,22.52,0.1172,5.722e-05,1,1
3900000000.0,8.678e-05,0.0002069,0.001932,0.0002813,0.0005035,0.0002069,0.0,0.0,0.0003204,0.0,22.66,0.1175,0.000123,1,1
4200000000.0,8.678e-05,0.0002108,0.001932,0.0002823,0.0005035,0.0002165,9.537e-07,0.0,0.0003176,7.153e-05,21.68,0.1105,5.817e-05,1,1
4500000000.0,8.774e-05,0.0002069,0.001932,0.0002823,0.0005035,0.0002069,0.0,0.0,0.0002718,0.0,21.43,0.1089,5.436e-05,1,1
