start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
778200000000.0,0.0005369,0.0004893,0.003805,3.243e-05,0.00012588,0.0008183,0.000229876,0.0,0.020118,0.0034291,34.83,0.14221,0.00018315,2,1
778500000000.0,0.0001554,0.0002241,0.001925,1.621e-05,3.242e-05,0.0003958,8.583e-06,0.0,0.01164,0.0007143,17.33,0.06719,0.0001106,1,1
778800000000.0,0.001219,0.0004148,0.001919,3.242e-05,5.054e-05,0.0006056,4.768e-06,0.0,0.01584,0.0002861,12.08,0.04293,0.001446,1,1
779100000000.0,0.0002747,0.0004454,0.001925,4.482e-05,8.488e-05,0.0006065,4.768e-06,0.0,0.002823,0.0001431,15.02,0.0571,0.0004187,1,1
779400000000.0,0.0004492,0.0004387,0.001923,4.768e-05,6.962e-05,0.000617,1.431e-05,0.0,0.01036,0.001143,7.337,0.02582,0.0001516,1,1
779700000000.0,0.0004091,0.0004568,0.001923,5.722e-05,7.439e-05,0.0006437,9.537e-06,0.0,0.009308,0.0007858,11.58,0.0426,0.0004063,1,1
780000000000.0,0.0007734,0.0004997,0.001921,6.962e-05,8.678e-05,0.0007086,1.049e-05,0.0,0.0148,0.001572,6.62,0.02295,0.0002842,1,1
780300000000.0,0.0008373,0.0005846,0.001919,8.392e-05,0.0001259,0.000761,5.722e-06,0.0,0.01108,0.0002146,7.275,0.02559,0.0007343,1,1
780600000000.0,0.0004921,0.0005875,0.001923,9.537e-05,0.0001144,0.0007753,6.676e-06,0.0,0.01457,0.0005713,8.938,0.03191,0.0001354,1,1
780900000000.0,0.0003977,0.0006094,0.001923,0.0001011,0.0001316,0.0007858,9.537e-06,0.0,0.01175,0.001143,8.861,0.03163,0.0003777,1,1
781200000000.0,0.0005503,0.0006304,0.001923,0.0001097,0.0001326,0.000823,6.676e-06,0.0,0.008652,0.0005713,10.02,0.03654,0.0008745,1,1
781500000000.0,0.0006409,0.0006313,0.001923,0.0001163,0.0001287,0.0008087,6.676e-06,0.0,0.01193,0.0006428,7.91,0.02807,0.0007877,1,1
781800000000.0,0.0003786,0.0006647,0.001923,0.0001268,0.0001583,0.000843,3.815e-06,0.0,0.005966,7.153e-05,17.06,0.06323,0.0002642,1,1
