start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
861300000000.0,0.0008364,0.0007867,0.005761,0.0002117537,0.000305148,0.0012408,0.00047305,0.0,0.0698459999999999,0.0457445,33.81,0.15146,0.04734694,3,1
861600000000.0,0.00017643,0.0005293,0.0038469999999999,0.0002107537,0.00031473,0.0007753,3.434e-05,0.0,0.0022188999999999,0.0023578,48.89,0.2234,0.0002584,2,1
861900000000.0,0.00017262,0.000597,0.003851,0.0002098537,0.00038342,0.0008355,4.769e-05,0.0,0.002648,0.003713,48.85,0.2238,0.00014496,2,1
862200000000.0,0.00019647,0.0005646,0.003849,0.0002098537,0.0003499599999999,0.0008364,4.673e-05,0.0,0.001811,0.003786,26.976,0.12329,9.918e-05,2,1
862500000000.0,0.0002022099999999,0.0005761,0.003851,0.000210807,0.00036713,0.0008364,3.814e-05,0.0,0.0022022,0.0029298,29.072,0.12792,0.00011349,2,1
862800000000.0,0.0002022099999999,0.0006104,0.003851,0.000210807,0.0003947999999999,0.0008373,3.529e-05,0.0,0.002476,0.0022149,26.33,0.11781,0.0002432,2,1
863100000000.0,0.0002746,0.0006332,0.00385,0.000212707,0.00036813,0.000926,4.482e-05,0.0,0.010641,0.002287,29.243,0.1334,0.0001964499999999,2,1
863400000000.0,0.0002222999999999,0.000658,0.003849,0.000213607,0.00038433,0.000906,2.671e-05,0.0,0.002418,0.0009994,29.51,0.12973,0.00062082,2,1
863700000000.0,0.0002174999999999,0.0006456,0.003848,0.000214607,0.00037196,0.000907,2.861e-05,0.0,0.0025329999999999,0.0014996999999999,30.347,0.13526,0.0012131,2,1
864000000000.0,0.0002126,0.0006418,0.003848,0.000215561,0.0003681,0.000906,3.529e-05,0.0,0.002495,0.0021417,28.455,0.1285899999999999,0.00026222,2,1
864300000000.0,0.00020023,0.0006494999999999,0.003848,0.000215561,0.00037673,0.0009069,4.9590000000000005e-05,0.0,0.0025009999999999,0.004284,27.928,0.12675,0.00011253,2,1
864600000000.0,0.0001993699999999,0.0006437,0.003849,0.000215561,0.00037197,0.0009069,2.289e-05,0.0,0.0019762,0.0011435,27.66,0.12247,0.0003299499999999,2,1
864900000000.0,0.0002088999999999,0.0006456,0.003848,0.000215561,0.00037385,0.0009079,3.434e-05,0.0,0.002173,0.0024993,31.618,0.13816,0.00012684,2,1
865200000000.0,0.0002212,0.0006666,0.003849,0.0002164609999999,0.00039386,0.0009107,4.482e-05,0.0,0.0024583,0.004143,12.273,0.04984,0.00011635,2,1
865500000000.0,0.0002193,0.0006523,0.003849,0.000217415,0.00037761,0.0009088,4.864e-05,0.0,0.002189,0.004285,29.765,0.1328,0.00021458,2,1
865800000000.0,0.0002136,0.0006294,0.003848,0.000217415,0.00035384,0.0009098,3.433e-05,0.0,0.0017205,0.0019286999999999,29.216,0.12993,0.00015926,2,1
866100000000.0,0.0002184,0.0006456999999999,0.003848,0.000217415,0.00037196,0.0009088,2.67e-05,0.0,0.002317,0.0013571,30.161,0.13204,0.0002308,2,1
866400000000.0,0.0002145,0.0006485,0.003848,0.000217415,0.00037097,0.0009088,2.575e-05,0.0,0.0018263,0.0008564,28.86,0.12816,0.000556,2,1
866700000000.0,0.0002136,0.0006360999999999,0.003846,0.000218415,0.00035668,0.0009088,3.338e-05,0.0,0.0034175,0.0021438,29.144,0.13016,0.0001316,2,1
867000000000.0,0.0002107999999999,0.0006514,0.003849,0.000219368,0.00038051,0.0009088,3.338e-05,0.0,0.0018166,0.0016432,31.74,0.14112,0.00012779,2,1
867300000000.0,0.0002213,0.0006447,0.003848,0.000219368,0.00037094,0.0009117,4.483e-05,0.0,0.001811,0.002287,33.44,0.14497,0.00016308,2,1
867600000000.0,0.0002241,0.0006485,0.003848,0.000219368,0.0003748,0.0009127,2.575e-05,0.0,0.0015658999999999,0.0009289,32.980000000000004,0.14644,0.0005417,2,1
867900000000.0,0.0002127,0.0006494,0.003848,0.000220268,0.0003748,0.0009127,3.052e-05,0.0,0.0040316,0.001071,31.814,0.14298,0.00018501,2,1
868200000000.0,0.0002099,0.0006466,0.003848,0.000220268,0.00037291,0.0009116999999999,3.529e-05,0.0,0.0033098,0.00243,31.162,0.13809,0.00016689,2,1
868500000000.0,0.0002087999999999,0.0006428,0.003848,0.000221222,0.0003691099999999,0.0009136,3.719e-05,0.0,0.0019200999999999,0.0020008,31.708,0.14043,0.0007505,2,1
868800000000.0,0.0002174,0.0006361,0.003848,0.000221222,0.0003624099999999,0.0009136,3.814e-05,0.0,0.0022713,0.0044269999999999,32.644,0.14568,0.0001297,2,1
869100000000.0,0.0002146,0.0006438,0.003848,0.000222222,0.00037095,0.0009155,2.766e-05,0.0,0.0015974,0.0013562,19.079,0.08157,0.00013828,2,1
869400000000.0,0.0002547,0.0006542,0.003848,0.000223122,0.00037191,0.0009298,4.197e-05,0.0,0.014459,0.0025009999999999,13.908,0.0584699999999999,0.0001192099999999,2,1
869700000000.0,0.0002193,0.0006657,0.003848,0.000223122,0.00038811,0.0009212,4.673e-05,0.0,0.0017477,0.003571,30.725,0.14011,0.00014209,2,1
870000000000.0,0.0002118,0.0006657,0.003848,0.000225076,0.0003862899999999,0.0009212,2.766e-05,0.0,0.0022126999999999,0.0008564,30.008,0.13868,0.00021743,2,1
870300000000.0,0.0002098,0.0006532,0.003848,0.000225076,0.00037574,0.0009212,3.242e-05,0.0,0.0022618,0.0022148,29.592,0.1352799999999999,0.0001516299999999,2,1
870600000000.0,0.0002146,0.0006524,0.003848,0.000225076,0.00037574,0.0009213,2.861e-05,0.0,0.004667,0.0015002,30.368,0.13438,0.00014782,2,1
870900000000.0,0.0002127,0.0006733,0.003849,0.000225076,0.00039671,0.0009222,3.624e-05,0.0,0.0021216,0.003,32.324,0.14101,0.00013352,2,1
871200000000.0,0.0002146,0.0006704,0.003848,0.000225076,0.00039484,0.0009222,3.1469999999999995e-05,0.0,0.0017605,0.0019294,33.118,0.1466299999999999,0.00017455,2,1
871500000000.0,0.0002565,0.0006542,0.003848,0.000229829,0.00037481,0.0009356,4.578e-05,0.0,0.0107075,0.0029998,12.79,0.05002,0.0001335199999999,2,1
871800000000.0,0.0002518,0.0006686,0.003848,0.0002346289999999,0.0003900499999999,0.0009393,3.434e-05,0.0,0.009388,0.0022149,8.527,0.0307199999999999,9.536e-05,2,1
872100000000.0,0.000228,0.0006676,0.003848,0.000237429,0.00039291,0.0009317,3.242e-05,0.0,0.0015669,0.0019987,8.933,0.03175,0.00016119,2,1
872400000000.0,0.0002155,0.0006647,0.003848,0.000237429,0.0003891199999999,0.0009299,1.1444e-05,0.0,0.002169,0.0005712299999999,8.861,0.03211,0.0002384,2,1
872700000000.0,0.0002747,0.0006695,0.003848,0.000242229,0.0003948699999999,0.0009423,3.051e-05,0.0,0.0091527,0.0022862,7.474,0.024443,0.00010109,2,1
873000000000.0,0.0002307,0.0006695,0.003848,0.000244129,0.00040054,0.0009327,3.338e-05,0.0,0.0018416,0.0022848,9.131,0.03312,0.00017452,2,1
873300000000.0,0.0002241,0.0006638,0.003848,0.000245083,0.00039481,0.0009336,3.91e-05,0.0,0.0018938,0.0029999,8.885,0.03216,0.0002613,2,1
873600000000.0,0.0002212,0.000659,0.003848,0.000245083,0.00039001,0.0009336,4.864e-05,0.0,0.0016375,0.004215,8.603,0.03069,0.00010967,2,1
873900000000.0,0.0002212,0.0006609,0.003848,0.000246083,0.0003909999999999,0.0009327,3.243e-05,0.0,0.00179,0.0016427,8.567,0.03047,0.00015923,2,1
874200000000.0,0.000206,0.0006762,0.003849,0.000246083,0.0004072,0.0009327,3.242e-05,0.0,0.0038631,0.0017147,14.264,0.05909,0.00011063,2,1
874500000000.0,0.0002117,0.000659,0.003848,0.0002470369999999,0.00039198,0.0009355,3.338e-05,0.0,0.002517,0.0014287,19.106,0.08062,0.00022798,2,1
874800000000.0,0.0002699,0.0006743,0.003848,0.0002470369999999,0.00039291,0.0009985,2.4799e-05,0.0,0.00987,0.0020710999999999,24.251,0.10399,0.00014019,2,1
875100000000.0,0.0002327,0.0006828,0.003846,0.00025085,0.00035952,0.0010033,2.384e-05,0.0,0.004915,0.0009995,29.462,0.12762,0.00019073,2,1
875400000000.0,0.0002308,0.0007048,0.003844,0.00025271,0.00038245,0.0009946999999999,3.1469999999999995e-05,0.0,0.004972,0.0017862,32.717,0.14156,0.00014401,2,1
875700000000.0,0.0002154999999999,0.0007133,0.003844,0.00025271,0.00039386,0.0009985,2.67e-05,0.0,0.004217,0.001071,30.459,0.1339499999999999,0.00018689,2,1
876000000000.0,0.0002089,0.0007133,0.003844,0.00025271,0.00039293,0.0009976,2.575e-05,0.0,0.0020905,0.0015717,30.058,0.13,0.0001411,2,1
876300000000.0,0.0002604,0.0007239,0.003844,0.00025651,0.00040147,0.0010071,3.242e-05,0.0,0.012024,0.0015717,28.667,0.12336,0.00056841,2,1
876600000000.0,0.0002241,0.0007343,0.003846,0.00025751,0.00041578,0.0010004,2.671e-05,0.0,0.0042726,0.0016423,31.393,0.13765,0.00014496,2,1
876900000000.0,0.0002261,0.000721,0.003844,0.00025846,0.00040434,0.0010004,3.433e-05,0.0,0.0044981,0.0034277,32.611,0.1415799999999999,0.0001773799999999,2,1
877200000000.0,0.0002403,0.0007333999999999,0.003844,0.00025936,0.00041584,0.0010061,3.72e-05,0.0,0.0077859999999999,0.0018578,30.907,0.13723,0.0002671,2,1
877500000000.0,0.0002241,0.0007199999999999,0.003844,0.00026036,0.0004043899999999,0.0010014,3.242e-05,0.0,0.0053051,0.0016441,31.475,0.13966,0.00041007,2,1
877800000000.0,0.0002174,0.0007467,0.003846,0.00026036,0.0004310199999999,0.0010004,2.193e-05,0.0,0.004168,0.0006428,30.046,0.13435,0.00014404,2,1
878100000000.0,0.0002098,0.000699,0.0038469999999999,0.00026126,0.00038435,0.0010013,2.67e-05,0.0,0.005177,0.0008564,28.585,0.12605,0.0001945499999999,2,1
878400000000.0,0.0002136,0.0007029,0.003844,0.00026221,0.0003872199999999,0.0010033,3.911e-05,0.0,0.0030561,0.0031437,29.165,0.13119,0.0002718399999999,2,1
