start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.03333,0.02551,0.03986,0.009644,0.009781,0.02591,1.621e-05,0.0001144,0.1289,0.0009995,1.079,0.0,0.003273,1,2
900000000.0,0.0332,0.02554,0.03986,0.009644,0.009781,0.02567,2.098e-05,0.0001144,0.165,0.001358,1.099,0.0,0.06262,1,2
1200000000.0,0.04547,0.02594,0.03986,0.009644,0.009796,0.0271,1.717e-05,0.0001144,0.2368,0.001286,1.212,0.0,0.1017,1,2
1500000000.0,0.03308,0.02573,0.03986,0.009659,0.009796,0.02655,1.907e-05,0.0001144,0.1455,0.001286,1.099,0.0,0.006721,1,2
1800000000.0,0.03857,0.02545,0.03986,0.009659,0.009796,0.02579,0.000102,0.0001144,0.1858,0.002998,1.12,0.0,0.1139,1,2
2100000000.0,0.03418,0.02551,0.03986,0.009659,0.009811,0.02582,4.959e-05,0.0001144,0.1558,0.00293,1.132,0.0,0.009262,1,2
2400000000.0,0.03302,0.02548,0.03986,0.009644,0.009781,0.02557,2.193e-05,0.0001144,0.1438,0.001358,1.078,0.0,0.01482,1,2
2700000000.0,0.03259,0.02539,0.03986,0.009583,0.00972,0.02548,1.907e-05,0.0001144,0.1562,0.001715,1.089,0.0,0.05524,1,2
3000000000.0,0.04474,0.02585,0.03986,0.009598,0.00975,0.02707,2.098e-05,0.0001144,0.2288,0.001642,1.211,0.0,0.06445,1,2
3300000000.0,0.03296,0.02554,0.03986,0.009613,0.00975,0.02615,3.147e-05,0.0001144,0.1323,0.002785,1.095,0.0,0.001518,1,2
3600000000.0,0.03265,0.02536,0.03986,0.009628,0.009766,0.02545,3.147e-05,0.0001144,0.1421,0.002857,1.092,0.0,0.0008039,1,2
3900000000.0,0.03955,0.02551,0.03986,0.009628,0.009781,0.02582,0.0001049,0.0001144,0.1843,0.003284,1.195,0.0,0.001753,1,2
4200000000.0,0.03284,0.02548,0.03986,0.009644,0.009781,0.02557,1.907e-05,0.0001144,0.1624,0.0007858,1.105,0.0,0.04565,1,2
4500000000.0,0.03284,0.02539,0.03986,0.009644,0.009781,0.02545,1.431e-05,0.0001144,0.1237,0.0007143,1.091,0.0,0.01688,1,2
4800000000.0,0.04578,0.02563,0.03986,0.009644,0.009781,0.02649,2.575e-05,0.0001144,0.2249,0.001358,1.238,0.0,0.1232,1,2
5100000000.0,0.03333,0.02554,0.03986,0.009644,0.009796,0.026,1.621e-05,0.0001154,0.1355,0.001072,1.1,0.0,0.04126,1,2
5400000000.0,0.03271,0.02536,0.03986,0.009659,0.009796,0.02548,2.575e-05,0.0001154,0.1484,0.001429,1.088,0.0,0.01225,1,2
5700000000.0,0.03632,0.02545,0.03986,0.009659,0.009796,0.02603,0.0001049,0.0001154,0.1897,0.002644,1.073,0.0,0.003216,1,2
6000000000.0,0.03607,0.0256,0.03986,0.009674,0.009811,0.02591,8.202e-05,0.0001154,0.2195,0.004074,1.151,0.0,0.05164,1,2
6300000000.0,0.03278,0.02545,0.03986,0.009628,0.009766,0.02554,2.67e-05,0.0001154,0.165,0.00293,1.074,0.0,0.06299,1,2
6600000000.0,0.04517,0.02567,0.03986,0.009628,0.009781,0.02643,2.193e-05,0.0001154,0.1953,0.001286,1.206,0.0,0.003387,1,2
6900000000.0,0.03339,0.02542,0.03986,0.009659,0.009811,0.02573,2.766e-05,0.0001154,0.1377,0.001642,1.093,0.0,0.02353,1,2
7200000000.0,0.03314,0.02536,0.03986,0.009674,0.009811,0.02545,1.812e-05,0.0001154,0.1428,0.001358,1.086,0.0,0.06995,1,2
7500000000.0,0.03357,0.02533,0.03986,0.009674,0.009811,0.02542,2.575e-05,0.0001154,0.1621,0.00293,1.104,0.0,0.003887,1,2
7800000000.0,0.04114,0.02557,0.03986,0.009689,0.009827,0.02588,0.0001898,0.0001154,0.1733,0.004784,1.176,0.0,0.002213,1,2
8100000000.0,0.03339,0.02557,0.03986,0.009689,0.009827,0.02567,2.67e-05,0.0001154,0.158,0.0009642,1.101,0.0,0.03735,1,2
8400000000.0,0.04645,0.0257,0.03986,0.009689,0.009842,0.02649,2.575e-05,0.0001154,0.2056,0.001429,1.215,0.0,0.2012,1,2
8700000000.0,0.03333,0.02591,0.03986,0.009628,0.009781,0.02628,1.431e-05,0.0001154,0.1597,0.001715,1.084,0.0,0.002293,1,2
9000000000.0,0.03333,0.02573,0.03986,0.009644,0.009781,0.026,1.049e-05,0.0001154,0.1462,0.0004282,1.097,0.0,0.04828,1,2
9300000000.0,0.03345,0.02548,0.03986,0.009644,0.009796,0.02557,1.621e-05,0.0001154,0.1575,0.001358,1.097,0.0,0.04382,1,2
9600000000.0,0.03845,0.02557,0.03986,0.009659,0.009811,0.02603,0.0001564,0.0001154,0.1875,0.002998,1.125,0.0,0.009033,1,2
9900000000.0,0.03485,0.02563,0.03986,0.009659,0.009796,0.02585,4.101e-05,0.0001154,0.1748,0.002499,1.095,0.0,0.01071,1,2
