start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.002319,0.001862,0.003433,0.0004778,0.0005636,0.002457,0.0001392,5.722e-06,0.06299,0.008148,0.9744,0.0006394,0.0003862,1,2
900000000.0,0.002132,0.001612,0.002941,0.0004683,0.0005541,0.002239,0.0002041,5.722e-06,0.09607,0.01178,0.9678,0.0007044,0.0001612,1,2
1200000000.0,0.002277,0.001684,0.003189,0.000432,0.0005398,0.002487,0.0001287,5.722e-06,0.1198,0.01279,2.284,0.007456,0.000123,1,2
1500000000.0,0.002342,0.001879,0.003574,0.0004473,0.0005407,0.002438,0.0001431,5.722e-06,0.06299,0.01215,2.6,0.008934,8.965e-05,1,2
1800000000.0,0.002117,0.001596,0.00293,0.0004559,0.0005426,0.002182,0.0001659,5.722e-06,0.1077,0.01086,1.04,0.0009882,0.0001268,1,2
2100000000.0,0.002396,0.001551,0.00293,0.0004539,0.0005417,0.002117,0.0001907,5.722e-06,0.06274,0.01057,1.28,0.001761,7.534e-05,1,2
2400000000.0,0.002399,0.001873,0.00359,0.0004549,0.0005436,0.002464,0.0001421,5.722e-06,0.06299,0.01178,0.9499,0.000512,0.0002089,1,2
2700000000.0,0.00206,0.001608,0.003044,0.0004597,0.0005455,0.002285,0.0001097,5.722e-06,0.1246,0.01028,0.9544,0.0005895,8.774e-05,1,2
3000000000.0,0.00219,0.001631,0.003059,0.0004549,0.0005541,0.002686,0.0001307,5.722e-06,0.06311,0.003998,0.9753,0.0006039,0.0001364,1,2
3300000000.0,0.002434,0.001856,0.003315,0.0004797,0.0005655,0.002487,6.866e-05,5.722e-06,0.06287,0.005783,0.9509,0.0005226,0.0001097,1,2
3600000000.0,0.002228,0.001612,0.003189,0.0004778,0.0005636,0.002632,0.0001144,5.722e-06,0.1241,0.008499,1.002,0.0007528,9.346e-05,1,2
3900000000.0,0.002216,0.001637,0.00293,0.0004606,0.0005598,0.002148,0.0003624,5.722e-06,0.06274,0.01721,1.412,0.002371,0.0003023,1,2
4200000000.0,0.002766,0.001881,0.003323,0.0004749,0.0005627,0.003086,0.0002937,5.722e-06,0.1036,0.01178,1.018,0.0008038,0.0002308,1,2
4500000000.0,0.00251,0.001703,0.003319,0.0004511,0.0005522,0.002632,0.0005083,5.722e-06,0.08606,0.03717,1.043,0.0009179,0.0001516,1,2
