start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0002079,0.001236,0.001944,0.0005312,0.0006361,0.001255,5.722e-06,0.0001841,0.002674,0.001358,13.83,0.06479,0.0008001,1,1
900000000.0,0.0002098,0.00123,0.001944,0.0005388,0.0006428,0.001238,9.537e-07,0.0001841,0.0008545,0.0001431,6.606,0.02844,0.000103,1,1
1200000000.0,0.0002251,0.00123,0.001944,0.0005445,0.0006495,0.001244,2.861e-06,0.0001841,0.001099,0.0004282,10.21,0.04616,0.0002289,1,1
1500000000.0,0.0002651,0.001226,0.001944,0.0005512,0.0006561,0.001232,9.537e-07,0.0001841,0.0009766,0.0001431,7.751,0.03497,0.0001755,1,1
1800000000.0,0.0001793,0.001219,0.001944,0.0005579,0.0006618,0.001225,1.907e-06,0.0001841,0.003334,0.0001431,15.69,0.07292,0.0001183,1,1
2100000000.0,0.0001888,0.001236,0.001944,0.0005646,0.0006685,0.001253,3.815e-06,0.0001841,0.002144,0.0007858,5.284,0.02166,0.0001125,1,1
2400000000.0,0.0001822,0.001232,0.001944,0.0005713,0.0006762,0.001244,2.861e-06,0.0001841,0.002541,0.0006428,13.17,0.05976,0.0002871,1,1
2700000000.0,0.0001593,0.001226,0.001944,0.0005789,0.0006828,0.001244,9.537e-07,0.0001841,0.0007401,7.153e-05,5.282,0.02214,0.0001583,1,1
3000000000.0,0.0001802,0.001228,0.001944,0.0005846,0.0006886,0.00124,3.815e-06,0.0001841,0.001831,0.0006428,9.006,0.03961,0.0001259,1,1
3300000000.0,0.000185,0.001232,0.001944,0.0005913,0.0006952,0.001253,1.907e-06,0.0001841,0.002262,0.0002146,6.143,0.0262,0.0002003,1,1
3600000000.0,0.0001907,0.001232,0.001944,0.000598,0.0007019,0.00124,3.815e-06,0.0001841,0.00246,0.0007858,12.44,0.05642,0.0002642,1,1
3900000000.0,0.0002031,0.001228,0.001944,0.0006046,0.0007086,0.001236,4.768e-06,0.0001841,0.001099,0.0007143,5.295,0.02206,0.0003099,1,1
4200000000.0,0.0001698,0.00123,0.001944,0.0006113,0.0007153,0.00124,9.537e-07,0.0001841,0.001173,7.153e-05,12.64,0.0575,0.0001621,1,1
4500000000.0,0.0001516,0.001226,0.001944,0.000618,0.0007219,0.001249,3.815e-06,0.0001841,0.0009766,0.0007143,5.115,0.02126,0.0001192,1,1
4800000000.0,0.0001545,0.001232,0.001944,0.0006247,0.0007286,0.001249,3.815e-06,0.0001841,0.006332,0.0006428,7.622,0.0316,0.0001593,1,1
5100000000.0,0.0001698,0.001228,0.001944,0.0006313,0.0007353,0.001253,3.815e-06,0.0001841,0.0008707,0.0007143,6.134,0.02636,7.915e-05,1,1
5400000000.0,0.0001822,0.00123,0.001944,0.000638,0.0007429,0.001251,1.907e-06,0.0001841,0.0008545,0.0001431,11.87,0.05625,0.0001316,1,1
5700000000.0,0.0001955,0.001221,0.001944,0.0006447,0.0007496,0.001226,1.907e-06,0.0001841,0.001343,0.0001431,5.013,0.02114,0.000268,1,1
6000000000.0,0.0002003,0.001234,0.001944,0.0006523,0.0007563,0.001249,3.815e-06,0.0001841,0.004379,0.0006428,12.15,0.05571,2.098e-05,1,1
6300000000.0,0.0002022,0.001238,0.001944,0.000659,0.0007629,0.001249,3.815e-06,0.0001841,0.001099,0.0007143,6.038,0.02527,0.0002909,1,1
6600000000.0,0.0001907,0.00123,0.002003,0.0006657,0.0007696,0.001249,1.907e-06,0.0001841,0.0008545,7.153e-05,6.39,0.02626,0.0001221,1,1
6900000000.0,0.000206,0.001232,0.002144,0.0006657,0.0007696,0.001249,3.815e-06,0.0001841,0.004326,0.0006428,5.279,0.02068,8.869e-05,1,1
7200000000.0,0.0001993,0.001251,0.002449,0.0006676,0.0007715,0.001305,3.815e-06,0.0001841,0.002129,0.0007143,6.767,0.02711,0.001387,1,1
7500000000.0,0.0002098,0.001251,0.002071,0.0006657,0.0007706,0.00128,1.907e-06,0.0001841,0.001099,0.0001431,4.753,0.01771,0.000124,1,1
7800000000.0,0.0002031,0.001228,0.002331,0.0006685,0.0007725,0.001259,3.815e-06,0.0001841,0.001587,0.0007143,7.902,0.03339,0.0001392,1,1
8100000000.0,0.0001945,0.001242,0.002071,0.0006628,0.0007668,0.001308,9.537e-07,0.0001841,0.001221,7.153e-05,5.115,0.01985,0.0002279,1,1
8400000000.0,0.0001659,0.001226,0.001944,0.0006542,0.0007582,0.001245,1.907e-06,0.0001841,0.001587,7.153e-05,5.726,0.02209,0.0001316,1,1
8700000000.0,0.0001926,0.001234,0.001944,0.0006609,0.0007648,0.001247,1.907e-06,0.0001841,0.003544,0.0001431,4.776,0.01796,5.531e-05,1,1
