start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0004235,0.0005932,0.003868,0.00033665,0.0007706,0.000598,0.0,0.0,0.0018992,0.00014306,5.16,0.013848,0.00016307,2,2
900000000.0,0.0004149,0.0005904,0.003868,0.00033665,0.0007706,0.0005904,0.0,0.0,0.0025044999999999,0.0,5.465,0.015397,0.00018504,2,2
1200000000.0,0.0003909999999999,0.0005922,0.003868,0.00033665,0.0007715,0.000598,0.0,0.0,0.0016917999999999,0.00014306,5.602,0.016469,0.00014877,2,2
1500000000.0,0.0004005,0.0005932,0.003868,0.00033665,0.0007715,0.0005989,0.0,0.0,0.0013713,0.00014306,5.715,0.016561,0.0002250299999999,2,2
1800000000.0,0.0004196,0.0005922,0.003868,0.00033761,0.0007715,0.000598,0.0,0.0,0.0014496,0.00014306,5.548,0.015446,0.0003787,2,2
2100000000.0,0.0004290999999999,0.0005894,0.003868,0.00033761,0.0007715,0.0005904,0.0,0.0,0.0015601999999999,0.0,5.289,0.014093,0.0002203,2,2
2400000000.0,0.0004062999999999,0.0005932,0.003868,0.00033761,0.0007715,0.000598,0.0,0.0,0.0014772,0.00014306,5.799,0.016888,0.00022599,2,2
2700000000.0,0.0004158,0.0005904,0.003868,0.00033761,0.0007715,0.0005922,0.0,0.0,0.0019948,0.0,5.33,0.014494,0.00021746,2,2
3000000000.0,0.0003748,0.0005932,0.003868,0.00033761,0.0007715,0.000598,0.0,0.0,0.0014371,0.00014306,6.913,0.023429,0.0004872999999999,2,2
3300000000.0,0.0004034,0.0005904,0.003868,0.00033761,0.0007715,0.0005912999999999,0.0,0.0,0.0016851,0.0,5.941,0.017622,0.0006781,2,2
3600000000.0,0.0004263,0.0005932,0.003868,0.00033761,0.0007715,0.0005999,0.0,0.0,0.0020922,0.00014306,5.507,0.015215,0.0011768999999999,2,2
3900000000.0,0.0004235,0.0005904,0.003868,0.00033761,0.0007715,0.0005912999999999,0.0,0.0,0.0020137,0.0,5.063000000000001,0.0135,0.0008497,2,2
4200000000.0,0.0004111,0.0005932,0.003868,0.00033761,0.0007715,0.0005989,0.0,0.0,0.0020614,0.00014306,5.333,0.014821,0.0010538,2,2
4500000000.0,0.0004234,0.0005904,0.003868,0.00033761,0.0007715,0.0005942,9.537e-07,0.0,0.0015268,0.0002146,5.199999999999999,0.0138859999999999,0.0006408,2,2
