start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.001225,0.008484,0.0116,0.0003653,0.0006933,0.008789,3.052e-05,1.812e-05,0.06006,0.001499,1.49,0.002285,0.0004969,1,2
900000000.0,0.0009127,0.008453,0.0116,0.0003672,0.0006952,0.008606,4.387e-05,1.812e-05,0.03864,0.002857,2.366,0.004946,0.0003338,1,2
1200000000.0,0.0008326,0.008347,0.0116,0.0003681,0.0006962,0.008362,4.864e-05,1.812e-05,0.03662,0.00293,2.148,0.004602,0.0002308,1,2
1500000000.0,0.001129,0.008484,0.0116,0.00037,0.0006981,0.008789,4.196e-05,1.812e-05,0.0625,0.00243,1.512,0.002271,0.02249,1,2
1800000000.0,0.000988,0.008484,0.0116,0.0003719,0.0007,0.008713,5.627e-05,1.812e-05,0.07153,0.003929,2.33,0.004882,0.0002251,1,2
2100000000.0,0.000824,0.008392,0.0116,0.0003729,0.0007019,0.008392,3.815e-05,1.812e-05,0.03796,0.002857,2.074,0.004438,0.0002995,1,2
2400000000.0,0.001173,0.008499,0.0116,0.0003748,0.0007029,0.00882,4.578e-05,1.812e-05,0.0625,0.002998,1.451,0.002224,0.000206,1,2
2700000000.0,0.0008526,0.008469,0.0116,0.0003767,0.0007048,0.008606,4.673e-05,1.812e-05,0.03961,0.002571,2.283,0.004759,0.0001926,1,2
3000000000.0,0.001078,0.008499,0.0116,0.0003777,0.0007067,0.008804,5.245e-05,1.812e-05,0.06195,0.003357,1.466,0.00218,0.0004997,1,2
3300000000.0,0.002106,0.008484,0.0116,0.0003805,0.0007086,0.008591,5.722e-05,1.812e-05,0.06506,0.002785,2.108,0.004624,0.0003014,1,2
3600000000.0,0.0007849,0.008377,0.0116,0.0003815,0.0007095,0.008392,4.578e-05,1.812e-05,0.03705,0.002716,2.022,0.004325,0.0003939,1,2
3900000000.0,0.001135,0.008484,0.0116,0.0003834,0.0007114,0.008789,4.387e-05,1.812e-05,0.06287,0.001429,1.566,0.002303,0.0006428,1,2
4200000000.0,0.0009041,0.008453,0.0116,0.0003853,0.0007133,0.00856,5.722e-05,1.812e-05,0.05798,0.00293,2.186,0.004808,0.0002193,1,2
4500000000.0,0.0007801,0.008347,0.0116,0.0003862,0.0007153,0.008377,5.436e-05,1.812e-05,0.04419,0.003998,2.007,0.004358,0.0003252,1,2
4800000000.0,0.0008049,0.008347,0.0116,0.0003309,0.0006599,0.008362,4.101e-05,1.812e-05,0.0412,0.002998,2.068,0.004391,0.0001249,1,2
5100000000.0,0.001223,0.008484,0.0116,0.0003061,0.0006351,0.008804,2.003e-05,1.812e-05,0.06287,0.002644,1.648,0.002304,0.001083,1,2
5400000000.0,0.0009804,0.008484,0.0116,0.000308,0.0006371,0.008667,3.719e-05,1.812e-05,0.04169,0.005356,2.04,0.004454,0.003334,1,2
5700000000.0,0.0008097,0.008377,0.0116,0.0003099,0.000638,0.008392,3.719e-05,1.812e-05,0.03882,0.002499,2.033,0.004399,0.0001936,1,2
6000000000.0,0.001188,0.008499,0.0116,0.0003109,0.0006399,0.008835,4.673e-05,1.812e-05,0.06299,0.002644,2.19,0.004729,0.0002441,1,2
6300000000.0,0.0008583,0.008484,0.0116,0.0003128,0.0006418,0.008606,3.624e-05,1.812e-05,0.05933,0.001715,2.064,0.004502,0.0001144,1,2
6600000000.0,0.0007992,0.008377,0.0116,0.0003147,0.0006428,0.008392,5.245e-05,1.812e-05,0.04388,0.002857,2.095,0.004483,0.0007648,1,2
6900000000.0,0.002419,0.008499,0.0116,0.0003157,0.0006447,0.008804,3.242e-05,1.812e-05,0.0708,0.002857,2.146,0.004729,0.0282,1,2
