start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
861300000000.0,0.0014819999999999,0.001771,0.007712,0.00055798,0.0011139,0.0023899,0.00437378,0.0,0.059037,0.0615923,78.27199999999999,0.36214,0.00049308,4,1
861600000000.0,0.00018215,0.0006609,0.003855,0.0002813699999999,0.0005817,0.0007897,3.528e-05,0.0,0.002852,0.0022847,42.32,0.20572,0.00013638,2,1
861900000000.0,0.00020787,0.0006924,0.003857,0.0002756,0.0005961,0.0008002,3.91e-05,0.0,0.0069727,0.0030727,40.5,0.19952,0.0001258799999999,2,1
862200000000.0,0.00022987,0.0007201,0.003851,0.0002727,0.0005702999999999,0.000886,6.389e-05,0.0,0.0074579999999999,0.0036407,8.579,0.03339,0.00011062,2,1
862500000000.0,0.00023178,0.0007439,0.003853,0.00027275,0.0005942,0.0008507,4.005e-05,0.0,0.0024836,0.0024277,8.036999999999999,0.02972,0.0001249299999999,2,1
862800000000.0,0.00022601,0.0007324,0.003853,0.00027275,0.0005836,0.0008469,3.72e-05,0.0,0.001648,0.0021425,8.051,0.0292,0.0003433,2,1
863100000000.0,0.00021071,0.0007248,0.003853,0.00027275,0.000576,0.0008497,3.433e-05,0.0,0.0017225,0.0013562,7.571,0.02766,0.00015831,2,1
863400000000.0,0.0002231299999999,0.0007324,0.003853,0.00027275,0.0005865,0.0008468,3.911e-05,0.0,0.0040784,0.0021433,7.715,0.02805,0.0002879999999999,2,1
863700000000.0,0.00021937,0.00074,0.003853,0.00027461,0.0005922,0.0008497,4.196e-05,0.0,0.0039543,0.002358,8.066,0.02931,0.0001316,2,1
864000000000.0,0.00025557,0.0007486,0.003853,0.00027661,0.0005846,0.000884,4.387e-05,0.0,0.0099119999999999,0.00357,8.373999999999999,0.032,0.00020222,2,1
864300000000.0,0.0002422,0.000761,0.003853,0.00027942,0.0005989,0.0008736,3.624e-05,0.0,0.0072314,0.0024292999999999,8.206,0.03152,0.0002966,2,1
864600000000.0,0.00022312,0.0007658,0.003853,0.00028037,0.0005998,0.0008849999999999,2.861e-05,0.0,0.0102995999999999,0.0019287,8.031,0.03073,0.00019457,2,1
