start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.05914,0.006826,0.014426,0.003605,0.0043116,0.007694,0.00054355,5.245e-05,0.25379,0.029715,35.071,0.09835,0.05765868,5,1
900000000.0,0.05788,0.006911,0.014645,0.0036363,0.0043354,0.007657,0.00056746,5.53e-05,0.24036,0.031937,34.3,0.08991,0.04403834,5,1
1200000000.0,0.05743,0.006769,0.013177,0.0031757,0.0038795,0.007692,0.0006827,5.34e-05,0.26355,0.032218,33.227000000000004,0.08936,0.08731027,5,1
1500000000.0,0.055927,0.006764,0.012715,0.0031433,0.0038423,0.007762,0.00065908,5.245e-05,0.23003,0.036205,33.336,0.09837,0.04985648,5,1
1800000000.0,0.055371,0.006814,0.013315,0.0032023,0.0039034,0.007648,0.00058752,5.435e-05,0.2435899999999999,0.0313639999999999,33.261,0.09759,0.103751,5,1
2100000000.0,0.054904,0.006847,0.013902,0.0035315,0.0042323,0.007647,0.00059801,5.34e-05,0.23864,0.035149,34.563,0.10198,0.0340132,5,1
2400000000.0,0.05841,0.006887,0.014759,0.0037279,0.0044469999999999,0.007673,0.00052923,5.53e-05,0.25593,0.035064,37.343,0.11278,0.09257,5,1
2700000000.0,0.05947,0.006864,0.0137849999999999,0.0034285,0.0041418,0.0077859999999999,0.0007199,5.34e-05,0.24364,0.042144,35.12,0.10099,0.1087989999999999,5,1
3000000000.0,0.05999,0.006788,0.013491,0.0031958,0.0039063,0.007743,0.0005941,5.435e-05,0.2915,0.037859,35.163,0.0997,0.0538669,5,1
3300000000.0,0.06021,0.006879,0.0126229999999999,0.0031778,0.0038958,0.007781,0.0007572,5.34e-05,0.25177,0.045725,35.597,0.1056,0.0467564,5,1
3600000000.0,0.0616,0.006812,0.012374,0.0030422,0.0037384,0.007767,0.00057226,5.53e-05,0.24041,0.033571,38.998000000000005,0.12728,0.07298,5,1
3900000000.0,0.05975,0.006726,0.012626,0.003006,0.0037193,0.0077199999999999,0.0006198,5.435e-05,0.19367,0.031279,38.628,0.12368,0.0583889999999999,5,1
4200000000.0,0.06418,0.0067139999999999,0.012151,0.0029297,0.0036353,0.007767,0.00064754,5.625e-05,0.2625,0.035857,39.241,0.1302,0.077206,5,1
4500000000.0,0.06206,0.006834,0.013092,0.0034131,0.0041169,0.007854,0.00064953,5.34e-05,0.24309,0.040852,37.753,0.1214399999999999,0.11737,5,1
4800000000.0,0.06128,0.00679,0.013355,0.003293,0.0039996,0.007646,0.00066374,5.34e-05,0.20411,0.033576,36.595,0.10974,0.0675943,5,1
5100000000.0,0.05991,0.006842,0.01273,0.0032577,0.0039548,0.0078149999999999,0.0008315,5.34e-05,0.27972,0.029039,35.884,0.1027,0.07480243,5,1
5400000000.0,0.06099,0.00678,0.012671,0.0031051,0.0038127,0.007723,0.0007201999999999,5.435e-05,0.27179,0.038502,36.632,0.10785,0.0239338999999999,5,1
5700000000.0,0.05996,0.006854,0.0137679999999999,0.0033856,0.0040808,0.008011,0.00072762,5.435e-05,0.25872,0.036652,35.799,0.1063,0.0768522,5,1
6000000000.0,0.06012,0.006756,0.012429,0.0031528,0.0038606,0.008055,0.0007047,5.435e-05,0.34601,0.038716,35.703,0.10359,0.0829001,5,1
6300000000.0,0.05794,0.006804,0.013252,0.0032731,0.0039826,0.007792,0.00069146,5.72e-05,0.24158,0.03735,35.55,0.09867,0.0877788,5,1
6600000000.0,0.06011,0.006716,0.0135,0.0033092,0.0040207,0.007443,0.00074295,5.245e-05,0.26239,0.031852,34.968,0.09776,0.0434976,5,1
6900000000.0,0.05916,0.00675,0.012933,0.0030708,0.0037765,0.007763,0.0007629,5.435e-05,0.24713,0.0365189999999999,35.611,0.09927,0.0774599,5,1
7200000000.0,0.05975,0.006886,0.012913,0.003191,0.0038967,0.007666,0.000762,5.34e-05,0.25646,0.030212,35.801,0.09899,0.01029893,5,1
7500000000.0,0.06048,0.006699,0.012702,0.0029221,0.003626,0.007634,0.0007534,5.435e-05,0.25427,0.036206,36.439,0.10085,0.0657206999999999,5,1
7800000000.0,0.0602899999999999,0.006779,0.012329,0.0028553,0.0035696,0.007885,0.0007677,5.435e-05,0.23261,0.037218,35.424,0.10098,0.0391808,5,1
8100000000.0,0.05858,0.006807,0.013536,0.0032797,0.0039816,0.007611,0.0006408,5.34e-05,0.28448,0.033142,35.106,0.09421,0.0832508,5,1
8400000000.0,0.05883,0.006856,0.01387,0.0034962,0.0041913,0.007769,0.00065998,5.34e-05,0.25873,0.040788,33.85,0.09282,0.0842462,5,1
8700000000.0,0.05695,0.00676,0.012772,0.0031355999999999,0.0038405,0.007544,0.0007028,5.34e-05,0.26458,0.044085,33.087,0.08588,0.02906239,5,1
9000000000.0,0.05853,0.006752,0.012458,0.0029898,0.0036935,0.007715,0.0006456,5.34e-05,0.25964,0.033562,34.568,0.09407,0.0236488999999999,5,1
9300000000.0,0.0567099999999999,0.006828,0.013675,0.0033789,0.0040751,0.007597,0.0006265999999999,5.34e-05,0.25007,0.028357,33.992,0.08896,0.06039155,5,1
9600000000.0,0.05833,0.00677,0.014169,0.0035361999999999,0.0042362,0.007494,0.0006971,5.34e-05,0.29004,0.039217,34.809,0.09562,0.0874573,5,1
9900000000.0,0.05971,0.006768,0.012772,0.0031929,0.0038939,0.007521,0.0006770999999999,5.435e-05,0.29511,0.045787,34.148,0.09175,0.0908885,5,1
10200000000.0,0.05733,0.006831,0.014255,0.0035907,0.0042916,0.007494,0.00059802,5.34e-05,0.25311,0.03764,34.876,0.09542,0.0838999,5,1
10500000000.0,0.0607,0.006724,0.013786,0.0034408,0.0041455,0.007466,0.0005999,5.245e-05,0.2627,0.0335759999999999,35.506,0.10131,0.088196,5,1
10800000000.0,0.05903,0.00697,0.013108,0.0034572,0.0041676,0.007714,0.00060268,5.435e-05,0.28363,0.03157,34.977,0.09696,0.0773269,5,1
11100000000.0,0.05738,0.007044,0.014747,0.0037757,0.0044871,0.007801,0.0006658,5.34e-05,0.26435,0.040082,34.108,0.09195,0.0311714,5,1
11400000000.0,0.06004,0.007075,0.015213,0.0038119,0.0045108,0.007898,0.00060463,5.34e-05,0.25898,0.035357,35.011,0.0925199999999999,0.09132,5,1
11700000000.0,0.05962,0.00684,0.014534,0.0034819,0.0041857,0.007555,0.0007229,5.34e-05,0.3041399999999999,0.0351999999999999,35.077,0.09486,0.0703136,5,1
12000000000.0,0.06192,0.006869,0.013909,0.0034532,0.0041552,0.0077129999999999,0.0006493,5.34e-05,0.29205,0.034485,35.929,0.0973199999999999,0.10672,5,1
