start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.003983,0.001917,0.002876,0.0001059,0.0001717,0.00238,0.0001841,0.0002632,0.07019,0.01414,0.8339,0.0007641,0.0002642,1,1
900000000.0,0.003036,0.001785,0.00238,0.0001154,0.0001822,0.002216,0.0002337,0.0002632,0.06311,0.01694,0.8295,0.0008086,0.001299,1,1
1200000000.0,0.003029,0.001806,0.002594,0.000104,0.0001717,0.002258,0.000205,0.0002632,0.06274,0.02313,0.8191,0.0007525,0.0005312,1,1
1500000000.0,0.003204,0.001823,0.002567,0.0001373,0.0002041,0.002266,0.0001955,0.0002632,0.07239,0.02328,0.7892,0.0005853,0.0005274,1,1
1800000000.0,0.003277,0.001823,0.002556,0.000103,0.0001717,0.002224,0.000247,0.0002632,0.06287,0.02744,0.7695,0.0005165,0.0008602,1,1
2100000000.0,0.003227,0.001825,0.002514,0.0001268,0.0001926,0.002277,0.0003386,0.0002642,0.06287,0.02579,0.7921,0.0005947,0.001169,1,1
2400000000.0,0.003574,0.001938,0.00296,0.0001316,0.0001965,0.002415,0.0005007,0.0002642,0.06262,0.03864,0.848,0.0007989,0.0003986,1,1
2700000000.0,0.003494,0.0019,0.00288,0.000123,0.0001888,0.002342,0.0003824,0.0002642,0.07886,0.02585,0.8574,0.000846,0.001333,1,1
3000000000.0,0.003529,0.001896,0.002956,0.0001316,0.0001965,0.002327,0.0004454,0.0002642,0.07349,0.02649,0.8338,0.0007139,0.000783,1,1
3300000000.0,0.002766,0.001846,0.002598,0.0001383,0.000205,0.002243,0.0003567,0.0002651,0.06335,0.02042,0.8381,0.0007223,0.0001678,1,1
3600000000.0,0.003643,0.001928,0.002899,0.0001373,0.0002012,0.002377,0.0006161,0.0002651,0.06323,0.02686,1.022,0.001271,0.000762,1,1
3900000000.0,0.003113,0.001915,0.002831,0.0001402,0.0002069,0.002361,0.0004196,0.0002651,0.06726,0.04053,12.12,0.05227,0.0004358,1,1
4200000000.0,0.004875,0.001917,0.002785,0.0001106,0.0001774,0.002415,0.0003614,0.0002651,0.06494,0.04071,26.38,0.1182,0.00144,1,1
4500000000.0,0.002972,0.001808,0.00243,9.918e-05,0.000165,0.002293,0.0002174,0.0002661,0.07043,0.02142,26.08,0.1122,0.0007744,1,1
4800000000.0,0.004402,0.001884,0.002659,0.0001526,0.0002213,0.002323,0.0002279,0.0002661,0.06726,0.03534,21.89,0.08859,0.0006943,1,1
5100000000.0,0.002811,0.00185,0.002617,0.0001574,0.0002251,0.002335,0.000453,0.0002661,0.06372,0.03687,23.71,0.1034,0.000617,1,1
5400000000.0,0.003609,0.001877,0.002674,0.0001469,0.0002117,0.002243,0.0006332,0.0002661,0.07166,0.02594,23.27,0.09968,0.0002422,1,1
5700000000.0,0.002434,0.001768,0.002384,0.0001316,0.0002012,0.002182,2.766e-05,0.000267,0.06519,0.004356,15.61,0.07003,0.0002337,1,1
6000000000.0,0.003597,0.001898,0.002853,0.0001545,0.0002174,0.00227,0.0005455,0.000267,0.06287,0.02658,18.58,0.08457,0.0003424,1,1
6300000000.0,0.002548,0.001808,0.002384,0.0001049,0.0001726,0.002163,0.0002003,0.000267,0.06287,0.01271,16.93,0.07548,0.0003986,1,1
6600000000.0,0.003906,0.001842,0.002647,0.0001001,0.0001678,0.002331,0.0003366,0.000267,0.06323,0.03864,21.56,0.09164,0.0001287,1,1
6900000000.0,0.002495,0.001881,0.002499,0.0001507,0.0002174,0.002342,0.0003824,0.000268,0.0636,0.02637,12.55,0.05461,0.0002728,1,1
7200000000.0,0.003506,0.00186,0.002647,0.0001278,0.0001936,0.002327,0.0004482,0.000268,0.06506,0.04462,16.26,0.07312,0.0001793,1,1
7500000000.0,0.003105,0.001869,0.002533,0.0001364,0.0002031,0.002308,0.000246,0.000268,0.0647,0.04523,12.81,0.05685,0.0001678,1,1
7800000000.0,0.004654,0.001934,0.002804,0.0001564,0.0002203,0.002415,0.0005722,0.000268,0.0647,0.03845,21.77,0.09933,0.0002089,1,1
8100000000.0,0.002495,0.001846,0.002445,0.0001221,0.0001888,0.002293,0.0002022,0.0002689,0.06494,0.01929,13.74,0.06052,0.0003729,1,1
8400000000.0,0.003529,0.001892,0.002647,0.0001249,0.0001907,0.002304,0.0004778,0.0002689,0.06323,0.01743,13.16,0.05899,0.0004959,1,1
8700000000.0,0.002602,0.001877,0.002506,0.0001526,0.0002193,0.002293,0.0003757,0.0002689,0.06458,0.02515,15.57,0.0689,0.0004005,1,1
9000000000.0,0.003899,0.001907,0.002796,0.0001421,0.0002079,0.002293,0.0006523,0.0002689,0.073,0.03345,20.99,0.09068,0.0001278,1,1
9300000000.0,0.002617,0.001863,0.002487,0.0001469,0.0002127,0.002289,0.0003767,0.0002689,0.06384,0.01923,17.88,0.07956,0.0003853,1,1
9600000000.0,0.003906,0.001902,0.002831,0.000145,0.0002098,0.002312,0.0005713,0.0002699,0.07141,0.02222,27.01,0.1187,0.0002899,1,1
9900000000.0,0.002979,0.001886,0.002789,0.0001497,0.0002155,0.002399,0.0003862,0.0002699,0.06287,0.02393,27.28,0.1188,0.0003405,1,1
10200000000.0,0.003952,0.001919,0.002823,0.0001297,0.0001955,0.00238,0.0004959,0.0002699,0.06384,0.03326,29.44,0.1296,0.0002222,1,1
10500000000.0,0.002811,0.001858,0.00251,0.0001154,0.0001812,0.002338,0.0004148,0.0002699,0.06445,0.02835,25.23,0.1092,0.0005369,1,1
10800000000.0,0.004112,0.001926,0.002731,0.0001373,0.0002022,0.002377,0.0004206,0.0002708,0.07104,0.03027,28.02,0.1199,0.0006609,1,1
11100000000.0,0.003452,0.001846,0.002556,0.0001049,0.0001717,0.002403,0.0002575,0.0002708,0.0813,0.04279,24.13,0.1051,0.000473,1,1
11400000000.0,0.004791,0.001934,0.002922,0.0001516,0.0002174,0.002377,0.0002155,0.0002708,0.08118,0.02393,25.12,0.113,7.629e-05,1,1
11700000000.0,0.002914,0.00189,0.002686,0.0001192,0.0001841,0.002419,0.0004721,0.0002708,0.06873,0.03979,29.2,0.127,0.0006027,1,1
12000000000.0,0.004105,0.001896,0.002762,9.346e-05,0.0001612,0.002419,0.0002956,0.0002718,0.08826,0.02658,29.67,0.1263,0.0004625,1,1
12300000000.0,0.002968,0.001862,0.00251,0.0001097,0.0001774,0.002361,0.0001898,0.0002718,0.07361,0.0162,28.92,0.1232,0.00115,1,1
12600000000.0,0.004135,0.001896,0.00264,0.0001421,0.0002098,0.002361,0.0002365,0.0002718,0.08948,0.02792,28.8,0.1209,7.153e-05,1,1
12900000000.0,0.003052,0.001814,0.002483,0.0001545,0.0002241,0.002243,3.529e-05,0.0002718,0.08008,0.004646,30.72,0.1296,0.001421,1,1
13200000000.0,0.004028,0.001921,0.003067,0.0001421,0.0002079,0.002354,0.0005894,0.0002728,0.09692,0.03851,30.65,0.1333,0.00106,1,1
13500000000.0,0.002697,0.001862,0.002514,0.0001402,0.0002079,0.002304,0.000248,0.0002728,0.06909,0.0423,30.62,0.1369,0.0002785,1,1
13800000000.0,0.003685,0.001881,0.002724,0.000123,0.0001907,0.00235,0.0004988,0.0002728,0.06812,0.03912,29.89,0.1381,0.0002766,1,1
14100000000.0,0.002499,0.001841,0.002747,0.0001402,0.0002069,0.002296,0.0002584,0.0002728,0.0675,0.02734,28.0,0.1319,0.0002413,1,1
