start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,3.433e-05,0.00293,0.003876,3.719e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,0.0,25.7,0.1175,1.049e-05,1,1
900000000.0,3.242e-05,0.00293,0.003876,3.719e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,7.153e-05,25.61,0.1172,0.0003738,1,1
1200000000.0,3.242e-05,0.00293,0.003876,3.719e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,0.0,25.38,0.1131,4.578e-05,1,1
1500000000.0,3.052e-05,0.00293,0.003876,3.719e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,7.153e-05,18.87,0.08488,3.052e-05,1,1
1800000000.0,3.433e-05,0.00293,0.003876,3.719e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,0.0,16.62,0.07416,4.768e-06,1,1
2100000000.0,3.242e-05,0.00293,0.003876,3.719e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,7.153e-05,25.99,0.1189,3.338e-05,1,1
2400000000.0,3.624e-05,0.00293,0.003876,3.719e-05,4.387e-05,0.00293,9.537e-07,5.722e-06,0.0006971,0.0001431,4.202,0.01451,2.956e-05,1,1
2700000000.0,3.242e-05,0.00293,0.003876,3.719e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,7.153e-05,16.11,0.07019,3.052e-05,1,1
3000000000.0,3.433e-05,0.00293,0.003876,3.719e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,0.0,18.15,0.0816,3.052e-05,1,1
3300000000.0,3.052e-05,0.00293,0.003876,3.815e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,7.153e-05,25.72,0.1196,2.67e-05,1,1
3600000000.0,3.433e-05,0.00293,0.003876,3.815e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,0.0,26.21,0.1212,6.676e-06,1,1
3900000000.0,3.052e-05,0.00293,0.003876,3.815e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,0.0001431,25.74,0.121,3.815e-05,1,1
4200000000.0,3.242e-05,0.00293,0.003876,3.815e-05,4.387e-05,0.00293,9.537e-07,5.722e-06,0.0004883,7.153e-05,25.03,0.116,4.959e-05,1,1
4500000000.0,3.052e-05,0.00293,0.003876,3.815e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,0.0,25.32,0.117,0.0001049,1,1
4800000000.0,3.242e-05,0.00293,0.003876,3.815e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0004883,7.153e-05,24.97,0.1153,6.008e-05,1,1
5100000000.0,3.052e-05,0.00293,0.003876,3.815e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0005198,0.0,25.42,0.1176,2.67e-05,1,1
5400000000.0,3.433e-05,0.00293,0.003876,3.815e-05,4.387e-05,0.00293,0.0,5.722e-06,0.0005474,0.0,26.55,0.1192,8.583e-05,1,1
5700000000.0,3.242e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,0.0,5.722e-06,0.0004883,7.153e-05,26.35,0.1173,9.537e-06,1,1
6000000000.0,3.242e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,0.0,5.722e-06,0.0004883,0.0001431,22.33,0.1005,1.621e-05,1,1
6300000000.0,3.242e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,0.0,5.722e-06,0.0004883,0.0001431,22.04,0.1007,6.676e-05,1,1
6600000000.0,3.242e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,0.0,5.722e-06,0.0004883,0.0,22.38,0.1,2.766e-05,1,1
6900000000.0,3.242e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,0.0,5.722e-06,0.0005608,7.153e-05,20.79,0.09612,1.431e-05,1,1
7200000000.0,3.242e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,0.0,5.722e-06,0.0004883,0.0,22.17,0.1015,4.101e-05,1,1
7500000000.0,3.242e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,9.537e-07,5.722e-06,0.0004883,7.153e-05,22.41,0.1013,1.24e-05,1,1
7800000000.0,3.433e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,0.0,5.722e-06,0.0005512,0.0,21.97,0.1012,2.575e-05,1,1
8100000000.0,3.433e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,0.0,5.722e-06,0.0005236,7.153e-05,22.7,0.1023,2.956e-05,1,1
8400000000.0,3.433e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,0.0,5.722e-06,0.0004883,0.0,23.23,0.1041,1.144e-05,1,1
8700000000.0,3.242e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,0.0,5.722e-06,0.0004883,7.153e-05,22.42,0.1011,7.534e-05,1,1
9000000000.0,3.624e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,0.0,5.722e-06,0.0004883,7.153e-05,23.69,0.104,5.245e-05,1,1
9300000000.0,3.433e-05,0.00293,0.003876,3.815e-05,4.482e-05,0.00293,9.537e-07,5.722e-06,0.0006571,0.0002146,4.356,0.01555,6.008e-05,1,1
9600000000.0,0.004608,0.00293,0.003876,3.815e-05,4.482e-05,0.002937,3.242e-05,5.722e-06,0.09204,0.003784,17.04,0.07421,0.0003757,1,1
9900000000.0,0.03122,0.002918,0.003857,4.005e-05,4.578e-05,0.002949,0.0004997,5.722e-06,0.09058,0.003284,2.336,0.004245,0.06335,1,1
10200000000.0,0.004776,0.002937,0.003872,4.005e-05,4.673e-05,0.002937,5.722e-05,5.722e-06,0.03595,0.001358,2.212,0.004456,6.39e-05,1,1
10500000000.0,0.02847,0.002941,0.00386,4.101e-05,4.673e-05,0.002953,0.0001316,5.722e-06,0.1306,0.002998,2.123,0.002992,0.02292,1,1
10800000000.0,0.03491,0.002945,0.003868,4.196e-05,4.864e-05,0.002949,0.000164,5.722e-06,0.08997,0.002571,2.078,0.003056,0.06207,1,1
11100000000.0,0.04968,0.002884,0.003864,4.387e-05,5.054e-05,0.002888,0.0001049,5.722e-06,0.1296,0.003216,2.058,0.003078,0.07019,1,1
11400000000.0,0.02579,0.002949,0.003868,4.578e-05,5.245e-05,0.00296,9.441e-05,5.722e-06,0.08484,0.00293,1.898,0.002972,0.0719,1,1
11700000000.0,0.02814,0.002949,0.003864,4.673e-05,5.341e-05,0.002953,0.0001669,5.722e-06,0.07764,0.002998,2.175,0.003658,0.01773,1,1
12000000000.0,0.03412,0.002914,0.00386,4.864e-05,5.436e-05,0.002949,0.000206,5.722e-06,0.1051,0.003071,2.169,0.003727,0.01102,1,1
12300000000.0,0.02206,0.002869,0.003868,4.959e-05,5.627e-05,0.00288,0.0001726,5.722e-06,0.0874,0.003784,2.038,0.003486,0.05145,1,1
12600000000.0,0.01338,0.002865,0.003872,5.054e-05,5.722e-05,0.002865,0.0001612,5.722e-06,0.06653,0.009079,2.217,0.004371,0.0163,1,1
12900000000.0,0.0001402,0.002857,0.003872,5.15e-05,5.722e-05,0.002865,2.575e-05,5.722e-06,0.002014,0.001858,25.31,0.1143,0.0001125,1,1
13200000000.0,4.864e-05,0.002853,0.003876,5.15e-05,5.722e-05,0.002853,9.537e-07,5.722e-06,0.0004883,0.0002146,23.6,0.1071,0.0002918,1,1
13500000000.0,4.578e-05,0.002853,0.003876,5.15e-05,5.722e-05,0.002853,0.0,5.722e-06,0.0005674,7.153e-05,23.05,0.106,3.433e-05,1,1
13800000000.0,3.433e-05,0.002853,0.003876,5.15e-05,5.722e-05,0.002853,0.0,5.722e-06,0.0004883,0.0,23.27,0.1028,2.861e-06,1,1
14100000000.0,3.242e-05,0.002853,0.003876,5.15e-05,5.722e-05,0.002853,9.537e-07,5.722e-06,0.0004883,0.0004282,21.9,0.102,3.815e-06,1,1
14400000000.0,3.242e-05,0.002853,0.003876,5.15e-05,5.722e-05,0.002853,0.0,5.722e-06,0.0004883,0.0,21.51,0.09976,1.621e-05,1,1
14700000000.0,3.242e-05,0.002853,0.003876,5.15e-05,5.722e-05,0.002853,0.0,5.722e-06,0.0004883,7.153e-05,22.63,0.1036,1.526e-05,1,1
15000000000.0,3.433e-05,0.002853,0.003876,5.15e-05,5.722e-05,0.002853,0.0,5.722e-06,0.0004883,0.0,22.23,0.1008,6.485e-05,1,1
15300000000.0,3.052e-05,0.002853,0.003876,5.15e-05,5.817e-05,0.002853,0.0,5.722e-06,0.0004883,7.153e-05,20.81,0.09558,5.913e-05,1,1
15600000000.0,3.433e-05,0.002853,0.003876,5.15e-05,5.817e-05,0.002853,0.0,5.722e-06,0.0004883,7.153e-05,20.02,0.09401,1.24e-05,1,1
15900000000.0,3.242e-05,0.002853,0.003876,5.15e-05,5.817e-05,0.002853,0.0,5.722e-06,0.0004883,0.0,18.2,0.08097,1.335e-05,1,1
