start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.18316,0.0091609999999999,0.0183289999999999,0.011998,0.01234,0.0097369999999999,0.0019207,0.00018215,0.35406,0.07213,7.939,0.013894,0.20013,5,3
900000000.0,0.18407,0.009117,0.0183289999999999,0.010971,0.011313,0.00971,0.0017633,0.00018215,0.41858,0.06828,7.819,0.014504,0.18017,5,3
1200000000.0,0.18763,0.009144,0.018325,0.011502,0.011839,0.009911,0.0019885,0.00018405,0.40069,0.07256,7.952,0.014329,0.2149599999999999,5,3
1500000000.0,0.19269,0.009137,0.0183359999999999,0.009779,0.010117,0.010111,0.0020895,0.00018405,0.43835,0.09223,8.175,0.015637,0.20441,5,3
1800000000.0,0.18102,0.009205,0.018333,0.011202,0.011546,0.009896,0.0018501,0.0001831,0.34619,0.07921,7.813000000000001,0.013408,0.18866,5,3
2100000000.0,0.18857,0.009212,0.018333,0.0116,0.011945,0.010035,0.0020247,0.000185,0.41544,0.074937,7.959,0.014087,0.17247,5,3
2400000000.0,0.19085,0.009115,0.018212,0.011599,0.011937,0.0105,0.0020074,0.00018215,0.4342399999999999,0.080929,8.178,0.015397,0.20611,5,3
2700000000.0,0.19086,0.009235,0.018013,0.011011,0.011352,0.010243,0.0019302,0.00018405,0.36042,0.07855,8.073,0.01488,0.1433118,5,3
3000000000.0,0.18463,0.009031,0.018159,0.010563,0.010902,0.009888,0.0018939,0.0001831,0.31855,0.078914,7.809,0.013388,0.1726147,5,3
3300000000.0,0.18736,0.0090289999999999,0.017659,0.010372,0.010709,0.010022,0.0019349999999999,0.00018595,0.3929399999999999,0.068716,8.154,0.015611,0.159212,5,3
3600000000.0,0.19311,0.00905,0.018189,0.010434,0.010779,0.010064,0.0020418,0.00018215,0.36633,0.076733,8.212,0.0157549999999999,0.22785,5,3
3900000000.0,0.18933,0.009177,0.018295,0.012192,0.012532,0.010258,0.0019121,0.00018405,0.38122,0.084562,8.183,0.014968,0.16828,5,3
4200000000.0,0.18497,0.009038,0.018001,0.009769,0.010108,0.0103509999999999,0.0019655,0.00018595,0.3656,0.08478,8.182,0.0152,0.18238,5,3
4500000000.0,0.18442,0.009099,0.018158,0.011515,0.011862,0.010475,0.0019885,0.00018215,0.38782,0.079929,8.051,0.01499,0.1840584,5,3
4800000000.0,0.18992,0.008997,0.018001,0.010094,0.010437,0.010077,0.0020934,0.0001811999999999,0.43203,0.081134,8.138,0.015837,0.17417,5,3
5100000000.0,0.18747,0.009169,0.017696,0.010604,0.010944,0.010655,0.0020563,0.0001831,0.32531,0.089047,7.99,0.014234,0.185988,5,3
5400000000.0,0.1848199999999999,0.009051,0.017654,0.010935,0.01128,0.0100939999999999,0.0018778,0.00018405,0.28979,0.09736,7.989,0.013977,0.1984199999999999,5,3
5700000000.0,0.17883,0.009042,0.018208,0.010536,0.010875,0.009875,0.0021458,0.00018405,0.30567,0.08045,7.775,0.013153,0.1792699999999999,5,3
6000000000.0,0.18439,0.009134,0.01834,0.00921,0.009552,0.0100629999999999,0.0019903,0.0001831,0.40591,0.0904799999999999,7.888,0.0137609999999999,0.15958,5,3
6300000000.0,0.18718,0.00913,0.018333,0.01069,0.011033,0.009779,0.0019979999999999,0.00018405,0.38805,0.08135,8.059,0.014112,0.18762,5,3
6600000000.0,0.19263,0.009205,0.017906,0.010873,0.011218,0.010099,0.0020847,0.00018405,0.35858,0.083593,8.122,0.014438,0.20819,5,3
6900000000.0,0.19489,0.00915,0.018135,0.01037,0.010716,0.0099519999999999,0.0021094,0.00018405,0.40992,0.0819,8.233,0.015197,0.1828,5,3
7200000000.0,0.19049,0.009104,0.0183289999999999,0.01132,0.011663,0.0097679999999999,0.0019272999999999,0.00018405,0.289,0.07141,8.088000000000001,0.014717,0.19445,5,3
7500000000.0,0.18951,0.009188,0.018333,0.012021,0.012364,0.009932,0.0020734,0.000185,0.30677,0.08578,8.065999999999999,0.014446,0.15139,5,3
7800000000.0,0.1861,0.00913,0.018307,0.012264,0.012608,0.00987,0.0020255,0.000185,0.34399,0.0735,8.141,0.015366,0.17886,5,3
8100000000.0,0.18641,0.009007,0.018333,0.0110549999999999,0.011396,0.009966,0.0020696,0.00018215,0.36138,0.08421,8.074,0.0151019999999999,0.1948,5,3
8400000000.0,0.18152,0.009124,0.018337,0.010904,0.011247,0.00988,0.0019856,0.0001831,0.3482,0.079015,7.84,0.013484,0.161145,5,3
8700000000.0,0.18256,0.009188,0.0182,0.010655,0.010992,0.009996,0.0020856,0.00018405,0.30902,0.09703,7.915,0.013709,0.17193,5,3
9000000000.0,0.18036,0.009208,0.0183359999999999,0.010894,0.011237,0.009802,0.0019817,0.00018595,0.28308,0.0895799999999999,7.779,0.013318,0.18616,5,3
9300000000.0,0.18363,0.009165,0.018322,0.01236,0.012703,0.0101669999999999,0.0022516,0.00018405,0.36283,0.088646,7.872,0.013941,0.169035,5,3
9600000000.0,0.18212,0.009114,0.018316,0.012417,0.012759,0.009925,0.0019787999999999,0.000185,0.3349,0.08571,8.114,0.015346,0.16497,5,3
9900000000.0,0.18091,0.009054,0.018326,0.010839,0.011182,0.00978,0.0019989,0.00018405,0.3183,0.0831,8.16,0.0151469999999999,0.168509,5,3
10200000000.0,0.18301,0.0091159999999999,0.018315,0.012601,0.0129389999999999,0.009929,0.0019913,0.000185,0.48429,0.077426,8.007,0.014787,0.17825,5,3
10500000000.0,0.1855399999999999,0.009084,0.018319,0.012011,0.012354,0.0099449999999999,0.0019359,0.0001831,0.3941,0.0750499999999999,8.096,0.014987,0.20367,5,3
10800000000.0,0.18399,0.009103,0.017967,0.0112249999999999,0.011564,0.0101179999999999,0.00179,0.000185,0.37292,0.078256,7.963,0.014264,0.16543,5,3
11100000000.0,0.17779,0.009053,0.01831,0.011382,0.011723,0.009898,0.0018319,0.0001831,0.31464,0.07994,7.827,0.013842,0.153029,5,3
11400000000.0,0.17734,0.00891,0.018261,0.011212,0.011555,0.009798,0.0018892,0.0001831,0.33142,0.080225,7.947,0.014572,0.18505,5,3
11700000000.0,0.17734,0.008884,0.018318,0.011793,0.012133,0.009955,0.0020151,0.0001831,0.38297,0.0751599999999999,8.004999999999999,0.014594,0.1409902,5,3
12000000000.0,0.18054,0.009052,0.018322,0.011263,0.011609,0.009682,0.0019598,0.0001831,0.27723,0.0795,7.995,0.014076,0.18189,5,3
12300000000.0,0.18096,0.008937,0.018315,0.0119709999999999,0.012313,0.0098999999999999,0.0017604,0.00018405,0.35541,0.07149,8.008,0.014247,0.18798,5,3
12600000000.0,0.17688,0.008968,0.018101,0.009994,0.010336,0.009778,0.0017433,0.0001831,0.29041,0.07971,7.825,0.013235,0.17414,5,3
