start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.061335,0.039936,0.078377,0.0117261,0.0134173,0.042518,0.00086314,0.00037574,0.2515799999999999,0.028919,40.794,0.142659,0.067895,10,3
900000000.0,0.059017,0.039243,0.077666,0.0128655,0.0145556,0.0407,0.0008802899999999,0.00037574,0.26643,0.0384959999999999,43.010000000000005,0.14786,0.066749,10,3
1200000000.0,0.060727,0.039005,0.077644,0.0143927999999999,0.0160883,0.039345,0.00088886,0.00037574,0.2331869999999999,0.032427,42.604,0.147577,0.056708,10,3
1500000000.0,0.058893,0.038884,0.077614,0.0145394,0.0162314,0.039223,0.0008889,0.0003767,0.25948,0.029311,43.33,0.15329,0.061396,10,3
1800000000.0,0.06134,0.040057,0.078667,0.011481,0.0131714,0.042458,0.0009765399999999,0.0003767,0.24707,0.042925,42.882,0.1520699999999999,0.071796,10,3
2100000000.0,0.064101,0.039765,0.078469,0.0118698,0.0135649,0.043145,0.00097849,0.00037478,0.23843,0.0300715,42.912,0.15198,0.066404,10,3
2400000000.0,0.063931,0.039323,0.077964,0.0121628,0.0138578,0.041194,0.00096224,0.0003767,0.27593,0.044353,45.725,0.16253,0.056983,10,3
2700000000.0,0.064305,0.038898,0.075684,0.0130716,0.0147663,0.039268,0.00091359,0.00037574,0.16318,0.036156,44.121,0.15434,0.0767819999999999,10,3
3000000000.0,0.062401,0.038849,0.075653,0.0118931,0.0135882,0.03915,0.00105663,0.00037574,0.17109,0.046849,43.832,0.15523,0.0394329999999999,10,3
3300000000.0,0.067925,0.045952,0.081559,0.0108403,0.0125072,0.06152,0.00102904,0.0003767,0.53317,0.039139,41.577,0.133104,0.051516,10,3
3600000000.0,0.061822,0.040448,0.076255,0.0091874,0.0108295,0.046925,0.0010452,0.0003767,0.15734,0.051497,44.737,0.15683,0.052684,10,3
3900000000.0,0.062224,0.039014,0.075714,0.0105049,0.0121522,0.039387,0.00080485,0.0003767,0.20406,0.0305,44.227,0.15427,0.072468,10,3
4200000000.0,0.061652,0.039826,0.07637,0.012684,0.0143331,0.042484,0.00090027,0.00037766,0.24806,0.027856,45.17,0.15933,0.064361,10,3
4500000000.0,0.059956,0.039105,0.07573,0.0131357,0.0147895,0.040756,0.00085932,0.00037574,0.147758,0.03922,44.74,0.15768,0.054748,10,3
4800000000.0,0.059898,0.038747,0.075722,0.013583,0.0152255999999999,0.039072,0.00088691,0.0003767,0.15166,0.036082,45.329,0.16009,0.065316,10,3
5100000000.0,0.060538,0.038773,0.075707,0.0128799999999999,0.0145324,0.039059,0.00083072,0.00037574,0.15547,0.032511,45.143,0.15877,0.060745,10,3
5400000000.0,0.06257,0.039938,0.07682,0.0129842,0.0146343,0.042444,0.00083732,0.00037958,0.21843,0.03329,44.362,0.15133,0.06703,10,3
5700000000.0,0.061791,0.039538,0.076569,0.0145595999999999,0.0162135,0.043052,0.00097365,0.00037382,0.2539599999999999,0.037141,43.587,0.15045,0.051823,10,3
6000000000.0,0.0615389999999999,0.039203,0.076279,0.014345,0.0159869,0.041,0.0008793,0.00037574,0.20156,0.03563,44.079,0.14868,0.075104,10,3
6300000000.0,0.06292,0.038808,0.075714,0.0158288,0.0174769,0.03912,0.00104235,0.0003767,0.158528,0.050852,43.341,0.14636,0.048255,10,3
6600000000.0,0.063111,0.038727,0.075699,0.0150402,0.0166912,0.039043,0.00098231,0.00037382,0.15202,0.037297,44.859,0.15593,0.058849,10,3
6900000000.0,0.069131,0.045752,0.081269,0.0146368,0.0162838,0.061505,0.00098126,0.00037382,0.5267,0.039284,39.5,0.135708,0.064179,10,3
7200000000.0,0.062866,0.040665,0.078415,0.011611,0.0132613,0.047554,0.00088686,0.00037958,0.19489,0.028937,42.881,0.15248,0.055806,10,3
7500000000.0,0.061272,0.039127,0.07782,0.0131565,0.0148047,0.039483,0.00084875,0.00037478,0.18985,0.029427,43.74,0.14966,0.06799,10,3
7800000000.0,0.061863,0.039848,0.078375,0.0126268,0.0142826,0.042515,0.00100047,0.00037766,0.26314,0.0404305,43.646,0.15088,0.060437,10,3
