start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,6.771e-05,0.0924,0.12805,0.00015254,0.0005903,0.0924,1.907e-06,0.00019646,0.0007534,0.00071433,6.487,0.02371,0.0,2,3
900000000.0,6.771e-05,0.0924,0.12805,0.00015254,0.0005903,0.0924,0.0,0.00019646,0.0007761999999999,0.0,6.582000000000001,0.0239699999999999,0.0,2,3
1200000000.0,6.675e-05,0.0924,0.12805,0.00015254,0.0005913,0.0924,0.0,0.00019646,0.0006619,0.00014306,6.552,0.02368,0.0,2,3
1500000000.0,6.676e-05,0.0924,0.12805,0.00015254,0.0005913,0.0924,0.0,0.00019646,0.0008106,0.0,6.5120000000000005,0.02313,0.0,2,3
1800000000.0,6.58e-05,0.0924,0.12805,0.00015254,0.0005913,0.0924,0.0,0.00019646,0.0006781,0.00014306,6.428,0.02334,0.0,2,3
2100000000.0,6.675e-05,0.0924,0.12805,0.00015254,0.0005913,0.0924,0.0,0.00019646,0.0074954,0.0,6.693,0.0246,0.0,2,3
2400000000.0,6.771e-05,0.0924,0.12805,0.00015254,0.0005913,0.0924,1.907e-06,0.00019646,0.0006904,0.0006428299999999,6.7780000000000005,0.0248299999999999,0.0,2,3
2700000000.0,7.057e-05,0.0924,0.12805,0.00015254,0.0005913,0.0924,0.0,0.00019646,0.0008144,0.0,6.670999999999999,0.02355,0.0,2,3
3000000000.0,6.771e-05,0.0924,0.12805,0.00015254,0.0005913,0.0924,0.0,0.00019646,0.0008259,0.00014306,6.598000000000001,0.02333,0.0,2,3
3300000000.0,6.675999999999999e-05,0.0924,0.12805,0.00015254,0.0005913,0.0924,0.0,0.00019646,0.0006628,0.0,6.545999999999999,0.02455,0.0,2,3
3600000000.0,6.771e-05,0.0924,0.12805,0.00015254,0.0005913,0.0924,0.0,0.00019646,0.0006542,0.00014306,6.527,0.02396,0.0,2,3
3900000000.0,6.58e-05,0.0924,0.12805,0.00015254,0.0005913,0.0924,0.0,0.00019646,0.000681,0.0,6.559,0.02433,0.0,2,3
4200000000.0,6.675e-05,0.0924,0.12805,0.00015254,0.0005913,0.0924,0.0,0.00019646,0.0014389,0.00014306,6.421,0.02343,0.0,2,3
4500000000.0,6.58e-05,0.0924,0.12805,0.00015254,0.0005913,0.0924,0.0,0.00019646,0.0007534,0.0,6.57,0.02362,0.0,2,3
